time,contralateral_sh_el_deg,sh_el_deg,stim_curr
3.54576,75.905,78.369,0.00
3.55592,75.905,78.369,0.00
3.56606,75.905,78.369,0.00
3.57621,75.905,78.369,0.00
3.58635,75.905,78.369,0.00
3.59651,75.905,78.369,0.00
3.60667,75.905,78.369,0.00
3.61682,75.905,78.369,0.00
3.62699,75.905,78.369,0.00
3.63714,75.905,78.369,0.00
3.64734,75.905,78.369,0.00
3.65749,75.905,78.369,0.00
3.66764,75.905,78.369,0.00
3.67779,75.905,78.369,0.00
3.68794,75.905,78.369,0.00
3.69810,75.905,78.369,0.00
3.70824,75.905,78.369,0.00
3.71838,75.905,78.369,0.00
3.72860,75.905,78.369,0.00
3.73894,75.905,78.369,0.00
3.74917,75.905,78.369,0.00
3.75934,75.905,78.369,0.00
3.76951,75.905,78.369,0.00
3.77968,75.905,78.369,0.00
3.78983,75.905,78.369,0.00
3.79997,75.905,78.369,0.00
3.81012,75.905,78.369,0.00
3.82027,75.905,78.369,0.00
3.83055,75.905,78.369,0.00
3.84074,75.905,78.369,0.00
3.85093,75.905,78.369,0.00
3.86116,75.905,78.369,0.00
3.87131,75.905,78.369,0.00
3.88152,75.905,78.369,0.00
3.89168,75.905,78.369,0.00
3.90184,75.905,78.369,0.00
3.91200,75.905,78.369,0.00
3.92215,75.905,78.369,0.00
3.93230,75.905,78.369,0.00
3.94261,75.905,78.369,0.00
3.95276,75.905,78.369,0.00
3.96307,75.905,78.369,0.00
3.97334,75.905,78.369,0.00
3.98349,75.905,78.369,0.00
3.99363,75.905,78.369,0.00
4.00374,75.905,78.369,0.00
4.01390,75.905,78.369,0.00
4.02408,75.905,78.369,0.00
4.03437,75.905,78.369,0.00
4.04468,75.905,78.369,0.00
4.05506,75.905,78.369,0.00
4.06584,75.905,78.369,0.00
4.07620,75.905,78.369,0.00
4.08634,75.905,78.369,0.00
4.09649,75.905,78.369,0.00
4.10674,75.905,78.369,0.00
4.11690,75.905,78.369,0.00
4.12705,75.905,78.369,0.00
4.13719,75.905,78.369,0.00
4.14735,75.905,78.369,0.00
4.15750,75.905,78.369,0.00
4.16766,75.905,78.369,0.00
4.17781,75.905,78.369,0.00
4.18797,75.905,78.369,0.00
4.19813,75.905,78.369,0.00
4.20828,75.905,78.369,0.00
4.21854,75.905,78.369,0.00
4.22869,75.905,78.369,0.00
4.23885,75.905,78.369,0.00
4.24926,75.905,78.369,0.00
4.25942,75.905,78.369,0.00
4.26989,75.905,78.369,0.00
4.28028,75.905,78.369,0.00
4.29072,75.905,78.369,0.00
4.30086,75.905,78.369,0.00
4.31099,75.905,78.369,0.00
4.32114,75.905,78.369,0.00
4.33131,75.905,78.369,0.00
4.34145,75.905,78.369,0.00
4.35161,75.905,78.369,0.00
4.36177,75.905,78.369,0.00
4.37193,75.905,78.369,0.00
4.38209,75.905,78.369,0.00
4.39246,75.905,78.369,0.00
4.40285,75.905,78.369,0.00
4.41301,75.905,78.369,0.00
4.42328,75.905,78.369,0.00
4.43375,75.905,78.369,0.00
4.44401,75.905,78.369,0.00
4.45419,75.905,78.369,0.00
4.46435,75.905,78.369,0.00
4.47461,75.905,78.369,0.00
4.48477,75.905,78.369,0.00
4.49493,75.905,78.369,0.00
4.50510,75.905,78.369,0.00
4.51538,75.905,78.369,0.00
4.52553,75.905,78.369,0.00
4.53568,75.905,78.369,0.00
4.54583,75.905,78.369,0.00
4.55599,75.905,78.369,0.00
4.56614,75.905,78.369,0.00
4.57631,75.905,78.369,0.00
4.58654,75.905,78.369,0.00
4.59668,75.905,78.369,0.00
4.60682,75.905,78.369,0.00
4.61698,75.905,78.369,0.00
4.62716,75.905,78.369,0.00
4.63760,75.905,78.369,0.00
4.64774,75.905,78.369,0.00
4.65789,75.905,78.369,0.00
4.66805,75.905,78.369,0.00
4.67822,75.905,78.369,0.00
4.68837,75.905,78.369,0.00
4.69883,75.905,78.369,0.00
4.70917,75.905,78.369,0.00
4.71933,75.905,78.369,0.00
4.72965,75.905,78.369,0.00
4.73980,75.905,78.369,0.00
4.75032,75.905,78.369,0.00
4.76073,75.905,78.369,0.00
4.77130,75.905,78.369,0.00
4.78157,75.905,78.369,0.00
4.79186,75.905,78.369,0.00
4.80222,75.905,78.369,0.00
4.81255,75.905,78.369,0.00
4.82271,75.905,78.369,0.00
4.83318,75.905,78.369,0.00
4.84349,75.905,78.369,0.00
4.85395,75.905,78.369,0.00
4.86422,75.905,78.369,0.00
4.87470,75.905,78.369,0.00
4.88502,75.905,78.369,0.00
4.89544,75.905,78.369,0.00
4.90586,75.905,78.369,0.00
4.91603,75.905,78.369,0.00
4.92669,75.905,78.369,0.00
4.93686,75.905,78.369,0.00
4.94721,75.905,78.369,0.00
4.95738,75.905,78.369,0.00
4.96755,75.905,78.369,0.00
4.97772,75.905,78.369,0.00
4.98790,75.905,78.369,0.00
4.99806,75.905,78.369,0.00
5.00828,75.905,78.369,0.00
5.01853,75.905,78.369,0.00
