time,old_sh_el_deg,sh_el_deg,stim_curr
124.98349,34.260,34.825,12.50
124.99365,34.825,34.825,12.50
125.00401,35.362,35.362,12.50
125.01518,35.362,35.362,12.50
125.02536,35.362,35.839,12.50
125.03553,35.839,35.839,12.50
125.04708,35.839,36.281,12.50
125.05727,36.281,36.281,12.50
125.06744,36.752,36.752,12.50
125.07953,36.752,37.291,13.00
125.08980,37.291,37.291,13.00
125.10031,37.291,37.291,13.00
125.11156,37.738,37.738,13.00
125.12182,38.125,38.125,13.00
125.13234,38.125,38.125,13.00
125.14424,38.502,38.502,13.00
125.15442,38.502,38.502,13.00
125.16461,38.877,38.877,13.00
125.19189,38.877,39.235,13.00
125.20203,39.598,39.598,13.00
125.22351,39.598,39.912,13.00
125.23485,39.912,39.912,13.00
125.25486,39.912,40.206,13.50
125.26502,40.491,40.491,13.50
125.27518,40.491,40.491,13.50
125.28703,40.491,40.766,13.50
125.29722,40.766,40.766,13.50
125.30738,41.035,41.035,13.50
125.31917,41.035,41.035,14.00
125.32941,41.293,41.293,14.00
125.33957,41.293,41.557,14.00
125.35125,41.557,41.557,14.50
125.36145,41.557,41.833,14.50
125.37167,41.833,41.833,14.50
125.38314,41.833,41.833,14.50
125.39412,42.117,42.117,14.50
125.40428,42.415,42.415,14.50
125.41536,42.415,42.415,15.00
125.42582,42.712,42.712,15.00
125.43603,42.712,43.020,15.00
125.46324,43.020,43.020,15.50
125.47344,43.385,43.385,15.50
125.49514,43.385,43.744,16.50
125.50543,44.125,44.125,16.50
125.52748,44.125,44.125,17.00
125.53777,44.613,45.287,17.00
125.55925,45.287,45.973,18.00
125.56956,45.973,45.973,18.00
125.59132,45.973,46.535,19.00
125.60149,46.535,47.030,19.00
125.61166,47.030,47.030,19.00
125.62359,47.030,47.642,20.00
125.63421,47.642,48.249,20.00
125.64462,48.249,48.249,20.00
125.65578,48.249,48.249,21.00
125.66594,48.845,48.845,21.00
125.67628,48.845,49.480,21.00
125.68757,49.480,49.480,22.00
125.69804,49.480,50.102,22.00
125.70843,50.102,50.102,22.00
125.71960,50.102,50.102,23.00
125.73035,50.723,50.723,23.00
125.74050,50.723,51.431,23.00
125.75135,51.431,51.431,24.00
125.76189,52.093,52.093,24.00
125.77244,52.093,52.093,24.00
125.79919,52.688,53.315,24.50
125.80955,53.315,53.315,24.50
125.83241,53.315,53.919,25.50
125.84256,54.481,54.481,25.50
125.86302,54.481,54.481,26.50
125.87321,55.138,55.138,26.50
125.89625,55.138,55.138,27.00
125.90644,55.138,55.138,27.00
125.92692,55.138,55.138,27.50
125.93711,55.138,55.138,27.50
125.94737,55.138,55.138,27.50
125.96053,55.138,55.778,28.00
125.97076,57.024,57.670,28.00
125.98110,58.214,58.770,28.00
125.99424,58.770,58.770,28.50
126.00508,58.770,58.770,28.50
126.01521,58.770,58.770,28.50
126.02537,58.770,58.770,28.50
126.03567,58.770,58.770,28.50
126.04590,58.770,58.770,28.50
126.05617,58.770,58.770,29.00
126.06651,58.770,58.770,29.00
126.07797,58.770,58.770,29.00
126.10283,58.770,59.329,29.00
126.11302,61.483,61.865,29.00
126.13507,61.865,61.865,29.50
126.14522,62.220,62.220,29.50
126.16712,62.220,62.220,29.50
126.17730,62.220,62.220,29.50
126.19887,62.220,62.220,29.50
126.20915,62.220,62.220,29.50
126.23164,63.042,63.884,29.50
126.24199,64.180,64.434,29.50
126.26350,64.434,64.434,29.50
126.27377,64.434,64.434,29.50
126.28417,64.434,64.434,29.50
126.29543,64.434,64.434,30.00
126.30562,64.434,64.434,30.00
126.31579,64.434,64.434,30.00
126.32807,64.434,64.434,30.00
126.34157,64.434,64.434,30.00
126.35188,64.667,65.004,30.00
126.36205,65.004,65.340,30.00
126.37221,65.638,65.910,30.00
126.38237,66.169,66.169,30.00
126.39253,66.450,66.450,30.00
126.40269,66.450,66.450,30.00
126.41285,66.450,66.450,30.00
126.42363,66.450,66.450,30.00
126.43409,66.450,66.450,30.00
126.44427,66.450,66.450,30.00
126.47192,66.450,66.450,30.00
126.48209,66.746,67.110,30.00
126.50343,67.110,68.631,30.00
126.51380,68.631,68.965,30.00
126.53900,68.965,68.965,30.00
126.54929,68.965,68.965,30.00
126.56732,68.965,68.965,30.00
126.57763,68.965,68.965,30.00
126.58800,68.965,68.965,30.00
126.59954,68.965,68.965,30.00
126.60991,68.965,68.965,30.00
126.62010,69.331,69.771,30.00
126.63048,70.230,70.659,0.00
126.64064,70.970,71.322,0.00
126.65081,71.322,71.322,0.00
126.66097,71.322,71.322,0.00
126.67112,71.322,71.322,0.00
126.68129,71.322,71.322,0.00
126.69145,71.322,71.322,0.00
126.70161,71.322,71.322,0.00
126.71182,71.322,71.322,0.00
126.72197,71.322,71.322,0.00
126.73213,71.322,71.322,0.00
126.74234,71.322,71.629,0.00
126.75269,71.893,72.134,0.00
126.76310,72.359,72.393,0.00
126.77325,72.393,72.426,0.00
126.78344,72.501,72.501,0.00
126.79361,72.501,72.501,0.00
126.80590,72.501,72.501,0.00
126.81606,72.501,72.501,0.00
126.82622,72.501,72.501,0.00
126.83638,72.501,72.501,0.00
126.84654,72.501,72.501,0.00
126.85670,72.501,72.501,0.00
126.86686,72.501,72.501,0.00
126.87700,72.501,72.592,0.00
126.88716,72.716,72.886,0.00
126.89733,72.886,73.014,0.00
126.90749,73.168,73.354,0.00
126.91764,73.354,73.580,0.00
126.92780,73.580,73.580,0.00
126.93796,73.580,73.580,0.00
126.94811,73.580,73.580,0.00
126.95827,73.580,73.580,0.00
126.96842,73.580,73.580,0.00
126.97857,73.580,73.580,0.00
126.98872,73.580,73.580,0.00
126.99903,73.580,73.580,0.00
127.00947,73.580,73.580,0.00
127.01997,73.829,74.098,0.00
127.03019,74.369,74.589,0.00
127.04035,74.589,74.808,0.00
127.05060,74.808,75.010,0.00
127.06076,75.010,75.010,0.00
127.07093,75.010,75.010,0.00
127.08107,75.010,75.351,0.00
127.09125,75.351,75.351,0.00
127.10189,75.608,75.608,0.00
127.11206,75.608,75.608,0.00
127.12308,75.893,75.893,0.00
127.13342,75.893,75.893,0.00
127.14358,76.035,76.035,0.00
127.15385,76.035,76.035,0.00
127.16401,76.151,76.151,0.00
127.17417,76.151,76.151,0.00
127.18433,76.295,76.295,0.00
127.19450,76.295,76.295,0.00
127.20466,76.450,76.450,0.00
127.21483,76.450,76.450,0.00
127.22497,76.632,76.632,0.00
127.23535,76.632,76.632,0.00
127.24549,76.828,76.828,0.00
127.25620,76.828,76.828,0.00
127.26644,77.006,77.006,0.00
127.27659,77.006,77.176,0.00
127.28674,77.176,77.176,0.00
127.29690,77.176,77.176,0.00
127.30705,77.176,77.338,0.00
127.31721,77.338,77.508,0.00
127.32736,77.508,77.508,0.00
127.33757,77.508,77.705,0.00
127.34783,77.705,77.705,0.00
127.35813,77.705,77.871,0.00
127.36846,77.871,77.871,0.00
127.37879,78.029,78.029,0.00
127.38925,78.029,78.029,0.00
127.39941,78.029,78.029,0.00
127.40957,78.175,78.175,0.00
127.41985,78.175,78.310,0.00
127.43007,78.310,78.310,0.00
127.44022,78.310,78.437,0.00
127.45043,78.437,78.437,0.00
127.46057,78.437,78.523,0.00
127.47073,78.523,78.523,0.00
127.48088,78.523,78.593,0.00
127.49108,78.593,78.593,0.00
127.50124,78.593,78.665,0.00
127.51138,78.665,78.665,0.00
127.52154,78.727,78.727,0.00
127.53169,78.727,78.727,0.00
127.54195,78.752,78.752,0.00
127.55212,78.752,78.752,0.00
127.56227,78.752,78.794,0.00
127.57244,78.794,78.794,0.00
127.58293,78.825,78.825,0.00
127.59309,78.825,78.825,0.00
127.60323,78.871,78.871,0.00
127.61339,78.871,78.871,0.00
127.62355,78.899,78.899,0.00
127.63389,78.899,78.909,0.00
127.64405,78.909,78.909,0.00
127.65421,78.909,78.909,0.00
127.66436,78.909,78.909,0.00
127.67488,78.897,78.897,0.00
127.68518,78.897,78.865,0.00
127.69534,78.865,78.865,0.00
127.70584,78.824,78.824,0.00
127.71604,78.824,78.824,0.00
127.72622,78.785,78.785,0.00
127.73645,78.785,78.785,0.00
127.74664,78.718,78.718,0.00
127.75679,78.718,78.620,0.00
127.76709,78.620,78.620,0.00
127.77725,78.620,78.502,0.00
127.78739,78.502,78.502,0.00
127.79762,78.502,78.386,0.00
127.80814,78.386,78.386,0.00
127.81830,78.386,78.267,0.00
127.82844,78.267,78.267,0.00
127.83860,78.147,78.147,0.00
127.84877,78.147,78.147,0.00
127.85893,78.147,78.007,0.00
127.86908,78.007,78.007,0.00
127.87930,78.007,77.868,0.00
127.88946,77.868,77.868,0.00
127.89961,77.868,77.725,0.00
127.90977,77.725,77.725,0.00
127.91991,77.725,77.584,0.00
127.93018,77.584,77.584,0.00
127.94035,77.439,77.439,0.00
127.95057,77.439,77.439,0.00
127.96074,77.307,77.307,0.00
127.97106,77.307,77.307,0.00
127.98112,77.189,77.189,0.00
127.99195,77.189,77.189,0.00
128.00211,77.077,77.077,0.00
128.01289,77.077,77.077,0.00
128.02305,76.968,76.968,0.00
128.03321,76.968,76.855,0.00
128.04337,76.855,76.855,0.00
128.05352,76.855,76.751,0.00
128.06373,76.751,76.751,0.00
128.07417,76.751,76.751,0.00
128.08446,76.654,76.654,0.00
128.09469,76.654,76.654,0.00
128.10486,76.654,76.578,0.00
128.11502,76.578,76.578,0.00
128.12518,76.514,76.514,0.00
128.13533,76.514,76.464,0.00
128.14549,76.464,76.464,0.00
128.15565,76.464,76.423,0.00
128.16584,76.423,76.423,0.00
128.17600,76.423,76.423,0.00
128.18616,76.388,76.388,0.00
128.19638,76.388,76.350,0.00
128.20655,76.350,76.350,0.00
128.21671,76.350,76.286,0.00
128.22686,76.286,76.286,0.00
128.23702,76.286,76.213,0.00
128.24716,76.213,76.213,0.00
128.25730,76.213,76.136,0.00
128.26745,76.136,76.136,0.00
128.27795,76.136,76.059,0.00
128.28810,76.059,76.059,0.00
128.29840,76.059,75.967,0.00
128.30858,75.967,75.967,0.00
128.31875,75.967,75.868,0.00
128.32892,75.868,75.868,0.00
128.33908,75.868,75.765,0.00
128.34924,75.765,75.765,0.00
128.35941,75.765,75.683,0.00
128.36957,75.683,75.683,0.00
128.38042,75.683,75.683,0.00
128.39057,75.597,75.597,0.00
128.40073,75.517,75.517,0.00
128.41103,75.517,75.517,0.00
128.42110,75.438,75.438,0.00
128.43148,75.438,75.438,0.00
128.44274,75.375,75.375,0.00
128.45305,75.375,75.375,0.00
128.46320,75.309,75.309,0.00
128.47336,75.309,75.309,0.00
128.48362,75.309,75.246,0.00
128.49383,75.246,75.205,0.00
128.50399,75.205,75.205,0.00
128.51423,75.205,75.175,0.00
128.52455,75.175,75.175,0.00
128.53479,75.175,75.175,0.00
128.54495,75.139,75.139,0.00
128.55544,75.139,75.139,0.00
128.56576,75.139,75.096,0.00
128.57588,75.096,75.096,0.00
128.58604,75.065,75.065,0.00
128.59619,75.065,75.065,0.00
128.60635,75.044,75.044,0.00
128.61651,75.044,75.044,0.00
128.62667,75.019,75.019,0.00
128.63683,75.019,74.995,0.00
128.64703,74.995,74.995,0.00
128.65741,74.995,74.976,0.00
128.66758,74.976,74.976,0.00
128.67796,74.976,74.967,0.00
128.68813,74.967,74.967,0.00
128.69828,74.967,74.971,0.00
128.70857,74.971,74.971,0.00
128.71881,74.971,74.958,0.00
128.72928,74.958,74.958,0.00
128.73945,74.958,74.951,0.00
128.74991,74.951,74.951,0.00
128.76009,74.951,74.923,0.00
128.77087,74.923,74.923,0.00
128.78143,74.923,74.872,0.00
128.79165,74.872,74.872,0.00
128.80182,74.872,74.791,0.00
128.81219,74.791,74.791,0.00
128.82445,74.699,74.699,0.00
128.83632,74.699,74.699,0.00
128.84647,74.578,74.578,0.00
128.85662,74.578,74.440,0.00
128.86700,74.440,74.440,0.00
128.87715,74.440,74.440,0.00
128.88729,74.263,74.263,0.00
128.89745,74.263,74.263,0.00
128.90759,74.062,74.062,0.00
128.91776,74.062,73.829,0.00
128.92792,73.829,73.829,0.00
128.93808,73.829,73.560,0.00
128.94824,73.560,73.560,0.00
128.95849,73.560,73.261,0.00
128.96864,73.261,73.261,0.00
128.97880,73.261,72.934,0.00
128.98895,72.934,72.934,0.00
128.99912,72.934,72.934,0.00
129.00926,72.556,72.556,0.00
129.01943,72.556,72.158,0.00
129.02958,72.158,72.158,0.00
129.03974,71.734,71.734,0.00
129.04990,71.734,71.734,0.00
129.06006,71.289,71.289,0.00
129.07022,71.289,71.289,0.00
129.08047,70.835,70.835,0.00
129.09064,70.835,70.835,0.00
129.10080,70.362,70.362,0.00
129.11096,70.362,70.362,0.00
129.12112,69.878,69.878,0.00
129.13222,69.878,69.878,0.00
129.14240,69.406,69.406,0.00
129.15288,69.406,69.406,0.00
129.16305,68.953,68.953,0.00
129.17338,68.953,68.953,0.00
129.18354,68.531,68.531,0.00
129.19464,68.531,68.531,0.00
129.20480,68.140,68.140,0.00
129.21496,68.140,68.140,0.00
129.22512,67.783,67.783,0.00
129.23552,67.783,67.783,0.00
129.24591,67.457,67.457,0.00
129.25621,67.457,67.180,0.00
129.26638,67.180,67.180,0.00
129.27676,67.180,66.937,0.00
129.28707,66.937,66.937,0.00
129.29728,66.937,66.937,0.00
129.30744,66.729,66.729,0.00
129.31761,66.729,66.556,0.00
129.32777,66.556,66.556,0.00
129.33794,66.556,66.410,0.00
129.34807,66.410,66.410,0.00
129.35824,66.410,66.289,0.00
129.36841,66.289,66.289,0.00
129.37855,66.289,66.180,0.00
129.38870,66.180,66.180,0.00
129.39892,66.180,66.180,0.00
129.40908,66.180,66.081,0.00
129.41925,66.081,65.988,0.00
129.42941,65.988,65.988,0.00
129.43964,65.988,65.913,0.00
129.44993,65.913,65.913,0.00
129.46010,65.913,65.852,0.00
129.47025,65.852,65.852,0.00
129.48042,65.852,65.786,0.00
129.49058,65.786,65.786,0.00
129.50074,65.786,65.731,0.00
129.51090,65.731,65.731,0.00
129.52105,65.731,65.689,0.00
129.53125,65.689,65.689,0.00
129.54140,65.689,65.689,0.00
129.55161,65.654,65.654,0.00
129.56179,65.654,65.634,0.00
129.57202,65.634,65.634,0.00
129.58218,65.622,65.622,0.00
129.59241,65.622,65.622,0.00
129.60259,65.621,65.621,0.00
129.61282,65.621,65.621,0.00
129.62298,65.639,65.639,0.00
129.63314,65.639,65.639,0.00
129.64329,65.661,65.661,0.00
129.65348,65.661,65.661,0.00
129.66363,65.680,65.680,0.00
129.67390,65.680,65.680,0.00
129.68406,65.703,65.703,0.00
129.69423,65.703,65.728,0.00
129.70457,65.728,65.728,0.00
129.71553,65.728,65.728,0.00
129.72609,65.753,65.753,0.00
129.73625,65.753,65.770,0.00
129.74642,65.770,65.770,0.00
129.75677,65.770,65.765,0.00
129.76725,65.765,65.765,0.00
129.77741,65.765,65.730,0.00
129.78758,65.730,65.730,0.00
129.79774,65.730,65.664,0.00
129.80790,65.664,65.664,0.00
129.81805,65.664,65.521,0.00
129.82820,65.521,65.521,0.00
129.83849,65.521,65.293,0.00
129.84890,65.293,65.293,0.00
129.85928,64.948,64.948,0.00
129.86946,64.948,64.948,0.00
129.87969,64.948,64.475,0.00
129.88984,64.475,64.475,0.00
129.90000,64.475,63.889,0.00
129.91016,63.889,63.889,0.00
129.92033,63.889,63.215,0.00
129.93048,63.215,63.215,0.00
129.94064,62.456,62.456,0.00
129.95082,62.456,62.456,0.00
129.96097,62.456,61.624,0.00
129.97113,61.624,61.624,0.00
129.98128,61.624,61.624,0.00
129.99150,61.624,61.624,0.00
130.00176,59.783,59.783,0.00
130.01181,59.783,59.783,0.00
130.02214,58.793,58.793,0.00
130.03238,58.793,58.793,0.00
130.04256,58.793,57.768,0.00
130.05286,57.768,57.768,0.00
130.06321,56.737,56.737,0.00
130.07338,56.737,56.737,0.00
130.08354,55.682,55.682,0.00
130.09380,55.682,55.682,0.00
130.10396,54.605,54.605,0.00
130.11412,54.605,54.605,0.00
130.12428,54.605,53.555,0.00
130.13444,53.555,53.555,0.00
130.14460,52.527,52.527,0.00
130.15475,52.527,52.527,0.00
130.16497,51.541,51.541,0.00
130.17528,51.541,51.541,0.00
130.18594,50.557,50.557,0.00
130.19609,50.557,49.618,0.00
130.20624,49.618,49.618,0.00
130.21642,49.618,49.618,0.00
130.22662,49.618,49.618,0.00
130.23678,48.712,47.812,0.00
130.24694,47.812,47.812,0.00
130.25710,47.812,46.882,0.00
130.26726,46.882,46.882,0.00
130.27742,46.882,46.882,0.00
130.28759,45.955,45.955,0.00
130.29791,45.955,45.038,0.00
130.30816,45.038,45.038,0.00
130.31832,45.038,44.122,0.00
130.32850,44.122,44.122,0.00
130.33863,44.122,43.163,0.00
130.34878,43.163,43.163,0.00
130.35898,42.156,42.156,0.00
130.36912,42.156,42.156,0.00
130.37927,41.084,41.084,0.00
130.38943,41.084,41.084,0.00
130.39985,39.943,39.943,0.00
130.41012,39.943,39.943,0.00
130.42036,39.943,38.755,0.00
130.43060,38.755,38.755,0.00
130.44084,38.755,37.592,0.00
130.45100,37.592,37.592,0.00
130.46116,37.592,36.442,0.00
130.47142,36.442,36.442,0.00
130.48179,36.442,35.326,0.00
130.49212,35.326,35.326,0.00
130.50230,34.256,34.256,0.00
130.51295,34.256,34.256,0.00
130.52312,33.253,33.253,0.00
130.53337,33.253,33.253,0.00
130.54394,32.324,32.324,0.00
130.55411,32.324,32.324,0.00
130.56426,31.496,31.496,0.00
130.57458,31.496,31.496,0.00
130.58468,30.748,30.748,0.00
130.59484,30.748,30.748,0.00
130.60499,30.100,30.100,0.00
130.61514,30.100,29.511,0.00
130.62528,29.511,29.511,0.00
130.63552,29.511,28.976,0.00
130.64595,28.976,28.976,0.00
130.65636,28.976,28.487,0.00
130.67018,28.487,28.487,0.00
130.68034,28.002,28.002,0.00
130.69059,28.002,28.002,0.00
130.70092,27.482,27.482,0.00
130.71222,27.482,27.482,0.00
130.72248,26.972,26.972,0.00
130.73275,26.972,26.972,0.00
130.74291,26.461,26.461,0.00
130.75520,26.461,26.461,0.00
130.76536,25.903,25.903,0.00
130.77562,25.903,25.903,0.00
130.78590,25.314,25.314,0.00
130.79606,25.314,24.734,0.00
130.80621,24.734,24.734,0.00
130.81638,24.734,24.162,0.00
130.82653,24.162,24.162,0.00
130.83669,24.162,23.570,0.00
130.84689,23.570,23.570,0.00
130.85701,23.570,22.944,0.00
130.86728,22.944,22.944,0.00
130.87781,22.944,22.316,0.00
130.88806,22.316,22.316,0.00
130.89870,22.316,21.707,0.00
130.90901,21.707,21.707,0.00
130.91946,21.105,21.105,0.00
130.92965,21.105,21.105,0.00
130.94012,21.105,20.516,0.00
130.95038,20.516,20.516,0.00
130.96084,19.937,19.937,0.00
130.97189,19.937,19.937,0.00
130.98217,19.383,19.383,0.00
130.99310,19.383,19.383,0.00
131.00318,18.872,18.872,0.00
131.01356,18.872,18.872,0.00
131.02378,18.413,18.413,0.00
131.03393,18.413,18.413,0.00
131.04409,18.413,17.978,0.00
131.05429,17.978,17.543,0.00
131.06470,17.543,17.543,0.00
131.07520,17.543,17.125,0.00
131.08541,17.125,17.125,0.00
131.09557,17.125,17.125,0.00
131.10581,16.788,16.788,0.00
131.11607,16.788,16.788,0.00
131.12632,16.484,16.484,0.00
131.13647,16.484,16.484,0.00
131.14663,16.195,16.195,0.00
131.15679,16.195,16.195,0.00
131.16713,15.928,15.928,0.00
131.17728,15.928,15.698,0.00
131.18743,15.698,15.698,0.00
131.19759,15.698,15.490,0.00
131.20774,15.490,15.490,0.00
131.21793,15.490,15.277,0.00
131.22810,15.277,15.277,0.00
131.23826,15.277,15.067,0.00
131.24841,15.067,15.067,0.00
131.25858,15.067,14.866,0.00
131.26894,14.866,14.866,0.00
131.27947,14.866,14.699,0.00
131.28986,14.699,14.699,0.00
131.30023,14.513,14.513,0.00
131.31057,14.513,14.513,0.00
131.32092,14.332,14.332,0.00
131.33113,14.332,14.332,0.00
131.34126,14.332,14.153,0.00
131.35142,14.153,14.153,0.00
131.36159,14.153,13.966,0.00
131.37192,13.966,13.966,0.00
131.38208,13.787,13.787,0.00
131.39224,13.787,13.787,0.00
131.40239,13.787,13.607,0.00
131.41264,13.607,13.607,0.00
131.42281,13.433,13.433,0.00
131.43298,13.433,13.433,0.00
131.44321,13.261,13.261,0.00
131.45338,13.261,13.261,0.00
131.46354,13.099,13.099,0.00
131.47379,13.099,13.099,0.00
131.48396,12.946,12.946,0.00
131.49411,12.946,12.946,0.00
131.50427,12.818,12.818,0.00
131.51443,12.818,12.818,0.00
131.52460,12.685,12.685,0.00
131.53477,12.685,12.685,0.00
131.54494,12.547,12.547,0.00
131.55577,12.547,12.547,0.00
131.56597,12.407,12.407,0.00
131.57652,12.407,12.407,0.00
131.58668,12.278,12.278,0.00
131.59691,12.278,12.278,0.00
131.60705,12.159,12.159,0.00
131.61721,12.159,12.040,0.00
131.62737,12.040,12.040,0.00
131.63752,12.040,11.902,0.00
131.64767,11.902,11.902,0.00
131.65791,11.902,11.734,0.00
131.66806,11.734,11.734,0.00
131.67823,11.734,11.577,0.00
131.68838,11.577,11.577,0.00
131.69855,11.577,11.425,0.00
131.70887,11.425,11.425,0.00
131.71902,11.425,11.262,0.00
131.72919,11.262,11.262,0.00
131.73935,11.262,11.090,0.00
131.74950,11.090,11.090,0.00
131.75984,11.090,10.901,0.00
131.76999,10.901,10.901,0.00
131.78016,10.901,10.714,0.00
131.79076,10.714,10.714,0.00
131.80092,10.528,10.528,0.00
131.81133,10.528,10.528,0.00
131.82149,10.344,10.344,0.00
131.83221,10.344,10.344,0.00
131.84237,10.166,10.166,0.00
131.85253,10.166,10.166,0.00
131.86268,10.166,9.997,0.00
131.87285,9.997,9.997,0.00
131.88301,9.837,9.837,0.00
131.89316,9.837,9.837,0.00
131.90342,9.681,9.681,0.00
131.91385,9.681,9.499,0.00
131.92407,9.499,9.499,0.00
131.93440,9.499,9.253,0.00
131.94472,9.253,9.253,0.00
131.95504,9.253,8.915,0.00
131.96548,8.915,8.915,0.00
131.97565,8.915,8.915,0.00
131.98588,8.535,8.535,0.00
131.99622,8.535,8.535,0.00
132.00638,8.049,8.049,0.00
132.01654,8.049,7.424,0.00
132.02670,7.424,7.424,0.00
132.03707,7.424,6.744,0.00
132.04723,6.744,6.744,0.00
132.05741,6.744,5.991,0.00
132.06763,5.991,5.991,0.00
132.07779,5.991,5.991,0.00
132.08806,5.126,5.126,0.00
132.09821,5.126,4.236,0.00
132.10837,4.236,4.236,0.00
132.11864,4.236,3.381,0.00
132.12881,3.381,3.381,0.00
132.13897,3.381,2.477,0.00
132.14913,2.477,2.477,0.00
132.15942,1.613,1.613,0.00
132.16984,1.613,1.613,0.00
132.18008,0.812,0.812,0.00
132.19042,0.812,0.812,0.00
132.20076,0.166,0.166,0.00
132.21131,0.166,0.166,0.00
132.22149,-0.281,-0.281,0.00
132.23176,-0.281,-0.281,0.00
132.24213,-0.612,-0.612,0.00
132.25267,-0.612,-0.612,0.00
132.26293,-0.821,-0.821,0.00
132.27346,-0.821,-0.821,0.00
132.28373,-0.869,-0.869,0.00
132.29389,-0.869,-0.869,0.00
132.30426,-0.800,-0.800,0.00
132.31461,-0.800,-0.701,0.00
132.32493,-0.701,-0.701,0.00
132.33509,-0.701,-0.701,0.00
132.34525,-0.571,-0.571,0.00
132.35541,-0.571,-0.571,0.00
132.36556,-0.443,-0.443,0.00
132.37571,-0.443,-0.443,0.00
132.38587,-0.340,-0.340,0.00
132.39602,-0.340,-0.340,0.00
132.40618,-0.231,-0.231,0.00
132.41634,-0.231,-0.122,0.00
132.42651,-0.122,-0.122,0.00
132.43669,-0.122,-0.032,0.00
132.44686,-0.032,-0.032,0.00
132.45703,-0.032,0.045,0.00
132.46721,0.045,0.045,0.00
132.47738,0.045,0.106,0.00
132.48755,0.106,0.106,0.00
132.49781,0.106,0.146,0.00
132.50798,0.146,0.146,0.00
132.51815,0.146,0.207,0.00
132.52843,0.207,0.207,0.00
132.53876,0.207,0.295,0.00
132.54911,0.295,0.295,0.00
132.55946,0.389,0.389,0.00
132.56963,0.389,0.389,0.00
132.57979,0.389,0.389,0.00
132.58994,0.483,0.483,0.00
132.60010,0.483,0.575,0.00
132.61026,0.575,0.575,0.00
132.62042,0.575,0.674,0.00
132.63067,0.674,0.674,0.00
132.64084,0.774,0.774,0.00
132.65122,0.774,0.774,0.00
132.66138,0.867,0.867,0.00
132.67154,0.867,0.867,0.00
132.68178,0.867,0.935,0.00
132.69202,0.935,0.935,0.00
132.70216,0.979,0.979,0.00
132.71243,0.979,0.979,0.00
132.72259,1.004,1.004,0.00
132.73307,1.004,1.004,0.00
132.74323,1.023,1.023,0.00
132.75354,1.023,1.023,0.00
132.76371,1.023,1.023,0.00
132.77388,1.023,1.023,0.00
132.78404,1.023,1.008,0.00
132.79421,1.008,0.998,0.00
132.80453,0.998,0.998,0.00
132.81488,0.998,0.994,0.00
132.82522,0.994,0.994,0.00
132.83538,0.994,0.994,0.00
132.84555,1.001,1.001,0.00
132.85571,1.001,1.001,0.00
132.86618,1.012,1.012,0.00
132.87635,1.012,1.039,0.00
132.88651,1.039,1.039,0.00
132.89678,1.039,1.039,0.00
132.90693,1.086,1.086,0.00
132.91713,1.086,1.138,0.00
132.92727,1.138,1.138,0.00
132.93742,1.138,1.193,0.00
132.94757,1.193,1.193,0.00
132.95782,1.193,1.247,0.00
132.96798,1.247,1.247,0.00
132.97813,1.247,1.313,0.00
132.98829,1.313,1.313,0.00
132.99853,1.313,1.383,0.00
133.00869,1.383,1.383,0.00
133.01885,1.383,1.454,0.00
133.02902,1.454,1.454,0.00
133.03936,1.527,1.527,0.00
133.04953,1.527,1.527,0.00
133.05985,1.527,1.601,0.00
133.07000,1.601,1.601,0.00
133.08016,1.601,1.670,0.00
133.09032,1.670,1.670,0.00
133.10048,1.670,1.726,0.00
133.11064,1.726,1.726,0.00
133.12079,1.726,1.773,0.00
133.13095,1.773,1.773,0.00
133.14110,1.773,1.814,0.00
133.15132,1.814,1.814,0.00
133.16147,1.814,1.850,0.00
133.17163,1.850,1.850,0.00
133.18184,1.850,1.887,0.00
133.19199,1.887,1.887,0.00
133.20215,1.887,1.919,0.00
133.21231,1.919,1.919,0.00
133.22253,1.946,1.946,0.00
133.23300,1.946,1.946,0.00
133.24317,1.960,1.960,0.00
133.25334,1.960,1.960,0.00
133.26355,1.968,1.968,0.00
133.27378,1.968,1.968,0.00
133.28395,1.980,1.980,0.00
133.29417,1.980,1.980,0.00
133.30432,1.998,1.998,0.00
133.31448,1.998,1.998,0.00
133.32464,2.007,2.007,0.00
133.33480,2.007,2.007,0.00
133.34495,2.011,2.011,0.00
133.35547,2.011,2.011,0.00
133.36562,2.016,2.016,0.00
133.37679,2.016,2.016,0.00
133.39328,2.023,2.023,0.00
133.40346,2.023,2.026,0.00
133.41837,2.026,2.027,0.00
133.42890,2.026,2.027,0.00
133.44007,2.027,2.027,0.00
133.45259,2.027,2.033,0.00
133.47472,2.046,2.046,0.00
133.49113,2.059,2.059,0.00
133.50182,2.059,2.059,0.00
133.51773,2.075,2.092,0.00
133.52798,2.075,2.092,0.00
133.53870,2.092,2.092,0.00
133.54941,2.092,2.107,0.00
133.56493,2.107,2.121,0.00
133.57551,2.121,2.121,0.00
133.58659,2.133,2.133,0.00
133.59823,2.133,2.133,0.00
133.60853,2.133,2.151,0.00
133.61986,2.151,2.167,0.00
133.64135,2.167,2.167,0.00
133.67514,2.198,2.198,0.00
133.70429,2.210,2.210,0.00
133.72020,2.246,2.246,0.00
133.73213,2.246,2.246,0.00
133.74749,2.246,2.265,0.00
133.76549,2.265,2.288,0.00
133.77639,2.288,2.288,0.00
133.78704,2.288,2.288,0.00
133.79774,2.288,2.310,0.00
133.80833,2.310,2.327,0.00
133.81895,2.327,2.327,0.00
