time,old_sh_el_deg,sh_el_deg,stim_curr
36.56048,22.406,22.406,0.00
36.57066,22.432,22.432,0.00
36.58082,22.432,22.436,0.00
36.59097,22.436,22.436,0.00
36.60114,22.436,22.414,0.00
36.61127,22.414,22.414,0.00
36.62143,22.414,22.373,0.00
36.63156,22.373,22.373,0.00
36.64171,22.373,22.356,0.00
36.65186,22.356,22.356,0.00
36.66202,22.357,22.357,0.00
36.67216,22.357,22.357,0.00
36.68232,22.356,22.356,0.00
36.69248,22.356,22.356,0.00
36.70298,22.334,22.334,0.00
36.71315,22.334,22.334,0.00
36.72350,22.285,22.285,0.00
36.73365,22.285,22.285,0.00
36.74387,22.285,22.218,0.00
36.75401,22.218,22.218,0.00
36.76416,22.218,22.122,0.00
36.77429,22.122,22.122,0.00
36.78445,21.995,21.995,0.00
36.79458,21.995,21.995,0.00
36.80475,21.846,21.846,0.00
36.81491,21.846,21.846,0.00
36.82508,21.651,21.651,0.00
36.83525,21.651,21.651,0.00
36.84541,21.406,21.406,0.00
36.85557,21.406,21.406,0.00
36.86572,21.116,21.116,0.00
36.87587,21.116,21.116,0.00
36.88602,20.789,20.789,0.00
36.89614,20.789,20.789,0.00
36.90630,20.418,20.418,0.00
36.91649,20.418,20.418,0.00
36.92665,19.997,19.997,0.00
36.93682,19.997,19.520,0.00
36.94716,19.520,19.520,0.00
36.95751,19.520,18.977,0.00
36.96780,18.977,18.977,0.00
36.97817,18.977,18.405,0.00
36.98857,18.405,18.405,0.00
36.99882,18.405,17.808,0.00
37.00915,17.808,17.808,0.00
37.01961,17.808,17.178,0.00
37.02990,17.178,17.178,0.00
37.04005,17.178,16.503,0.00
37.05033,16.503,16.503,0.00
37.06049,16.503,15.773,0.00
37.07066,15.773,15.773,0.00
37.08083,15.773,15.002,0.00
37.09099,15.002,15.002,0.00
37.10114,15.002,15.002,0.00
37.11129,14.229,14.229,0.00
37.12145,14.229,13.500,0.00
37.13159,13.500,13.500,0.00
37.14174,13.500,12.827,0.00
37.15188,12.827,12.827,0.00
37.16205,12.827,12.145,0.00
37.17221,12.145,12.145,0.00
37.18236,12.145,11.414,0.00
37.19256,11.414,11.414,0.00
37.20336,11.414,11.414,0.00
37.21350,10.616,10.616,0.00
37.22365,9.810,9.810,0.00
37.23404,9.810,9.810,0.00
37.24442,9.041,9.041,0.00
37.25479,9.041,9.041,0.00
37.26524,8.309,8.309,0.00
37.27566,8.309,8.309,0.00
37.28604,7.615,7.615,0.00
37.29666,7.615,7.615,0.00
37.30693,6.954,6.954,0.00
37.31731,6.954,6.954,0.00
37.32760,6.323,6.323,0.00
37.33802,6.323,6.323,0.00
37.34845,5.751,5.751,0.00
37.35880,5.751,5.751,0.00
37.36917,5.257,5.257,0.00
37.37955,5.257,4.848,0.00
37.38988,4.848,4.848,0.00
37.40033,4.848,4.522,0.00
37.41062,4.522,4.522,0.00
37.42077,4.522,4.522,0.00
37.43096,4.275,4.275,0.00
37.44111,4.275,4.275,0.00
37.45127,4.083,4.083,0.00
37.46143,4.083,4.083,0.00
37.47157,3.910,3.910,0.00
37.48173,3.910,3.749,0.00
37.49188,3.749,3.749,0.00
37.50204,3.749,3.609,0.00
37.51219,3.609,3.609,0.00
37.52234,3.609,3.477,0.00
37.53254,3.477,3.477,0.00
37.54269,3.477,3.340,0.00
37.55284,3.340,3.340,0.00
37.56299,3.340,3.199,0.00
37.57313,3.199,3.199,0.00
37.58328,3.199,3.079,0.00
37.59343,3.079,3.079,0.00
37.60370,3.079,2.969,0.00
37.61412,2.969,2.969,0.00
37.62448,2.843,2.843,0.00
37.63472,2.843,2.843,0.00
37.64511,2.713,2.713,0.00
37.65549,2.713,2.713,0.00
37.66597,2.596,2.596,0.00
37.67632,2.596,2.596,0.00
37.68674,2.495,2.495,0.00
37.69717,2.495,2.495,0.00
37.70753,2.398,2.398,0.00
37.71795,2.398,2.398,0.00
37.72826,2.307,2.307,0.00
37.73868,2.307,2.307,0.00
37.74883,2.307,2.218,0.00
37.75901,2.218,2.218,0.00
37.76918,2.142,2.142,0.00
37.77932,2.142,2.142,0.00
37.78949,2.091,2.091,0.00
37.79962,2.091,2.091,0.00
37.80978,2.069,2.069,0.00
37.81993,2.069,2.069,0.00
37.83009,2.060,2.060,0.00
37.84025,2.060,2.065,0.00
37.85040,2.065,2.065,0.00
37.86056,2.065,2.065,0.00
37.87072,2.086,2.086,0.00
37.88087,2.086,2.086,0.00
37.89103,2.112,2.112,0.00
37.90117,2.112,2.112,0.00
37.91132,2.125,2.125,0.00
37.92147,2.125,2.125,0.00
37.93162,2.130,2.130,0.00
37.94178,2.143,2.143,0.00
37.95213,2.143,2.143,0.00
37.96230,2.143,2.143,0.00
37.97255,2.155,2.155,0.00
37.98268,2.155,2.160,0.00
37.99284,2.160,2.160,0.00
38.00299,2.160,2.160,0.00
38.01315,2.161,2.161,0.00
38.02331,2.161,2.161,0.00
38.03346,2.174,2.174,0.00
38.04361,2.198,2.198,0.00
38.05379,2.198,2.198,0.00
38.06394,2.213,2.213,0.00
38.07411,2.213,2.213,0.00
38.08426,2.221,2.221,0.00
38.09453,2.221,2.221,0.00
38.10469,2.225,2.225,0.00
38.11484,2.225,2.225,0.00
38.12500,2.237,2.237,0.00
38.13514,2.237,2.237,0.00
38.14544,2.250,2.250,0.00
38.15586,2.250,2.250,0.00
38.16603,2.250,2.256,0.00
38.17620,2.256,2.256,0.00
38.18638,2.261,2.261,0.00
38.19656,2.261,2.261,0.00
38.20672,2.261,2.261,0.00
38.21690,2.261,2.261,0.00
38.22705,2.261,2.258,0.00
38.23721,2.258,2.258,0.00
38.24738,2.253,2.253,0.00
38.25751,2.253,2.253,0.00
