time,old_sh_el_deg,sh_el_deg,stim_curr
25.22909,5.514,5.514,0.00
25.23925,5.514,5.514,0.00
25.24961,5.532,5.532,0.00
25.25977,5.532,5.532,0.00
25.27014,5.545,5.545,0.00
25.28030,5.545,5.545,0.00
25.29047,5.550,5.550,0.00
25.30062,5.550,5.550,0.00
25.31077,5.553,5.553,0.00
25.32102,5.553,5.553,0.00
25.33117,5.553,5.553,0.00
25.34162,5.553,5.553,0.00
25.35179,5.553,5.553,0.00
25.36217,5.553,5.553,0.00
25.37231,5.550,5.550,0.00
25.38247,5.550,5.542,0.00
25.39261,5.542,5.542,0.00
25.40277,5.542,5.544,0.00
25.41314,5.544,5.544,0.00
25.42386,5.544,5.544,0.00
25.43401,5.543,5.543,0.00
25.44416,5.543,5.522,0.00
25.45432,5.522,5.522,0.00
25.46449,5.522,5.522,0.00
25.47466,5.488,5.488,0.00
25.48482,5.488,5.452,0.00
25.49498,5.452,5.452,0.00
25.50519,5.452,5.423,0.00
25.51569,5.423,5.423,0.00
25.52593,5.423,5.423,0.00
25.53617,5.423,5.400,0.00
25.54633,5.400,5.387,0.00
25.55664,5.387,5.387,0.00
25.56679,5.387,5.376,0.00
25.57712,5.376,5.376,0.00
25.58728,5.376,5.366,0.00
25.59743,5.366,5.366,0.00
25.60760,5.366,5.353,0.00
25.61775,5.353,5.353,0.00
25.62862,5.353,5.353,0.00
25.63903,5.336,5.336,0.00
25.64934,5.331,5.331,0.00
25.65999,5.331,5.331,0.00
25.67021,5.334,5.334,0.00
25.68080,5.334,5.334,0.00
25.69106,5.344,5.344,0.00
25.70122,5.344,5.344,0.00
25.71138,5.356,5.356,0.00
25.72153,5.356,5.374,0.00
25.73170,5.374,5.374,0.00
25.74186,5.374,5.406,0.00
25.75202,5.406,5.406,0.00
25.76218,5.406,5.444,0.00
25.77234,5.444,5.444,0.00
25.78249,5.444,5.482,0.00
25.79274,5.482,5.482,0.00
25.80312,5.482,5.507,0.00
25.81349,5.507,5.507,0.00
25.82365,5.507,5.523,0.00
25.83383,5.523,5.523,0.00
25.84404,5.523,5.538,0.00
25.85420,5.538,5.538,0.00
25.86436,5.538,5.552,0.00
25.87456,5.552,5.552,0.00
25.88473,5.552,5.572,0.00
25.89488,5.572,5.572,0.00
25.90505,5.572,5.592,0.00
25.91521,5.592,5.592,0.00
25.92541,5.632,5.632,0.00
25.93560,5.632,5.632,0.00
25.94576,5.680,5.680,0.00
25.95592,5.680,5.680,0.00
25.96614,5.719,5.719,0.00
25.97638,5.719,5.719,0.00
25.98645,5.746,5.746,0.00
25.99685,5.746,5.746,0.00
26.00705,5.765,5.765,0.00
26.01743,5.765,5.765,0.00
26.02759,5.765,5.773,0.00
26.03799,5.773,5.773,0.00
26.04870,5.768,5.768,0.00
26.05909,5.768,5.768,0.00
26.06916,5.759,5.759,0.00
26.07948,5.759,5.759,0.00
26.08976,5.745,5.745,0.00
26.09992,5.745,5.745,0.00
26.11008,5.731,5.731,0.00
26.12024,5.731,5.716,0.00
26.13041,5.716,5.716,0.00
26.14075,5.716,5.698,0.00
26.15110,5.698,5.698,0.00
26.16150,5.698,5.683,0.00
26.17183,5.683,5.683,0.00
26.18235,5.683,5.664,0.00
26.19313,5.664,5.664,0.00
26.20342,5.664,5.642,0.00
26.21397,5.642,5.642,0.00
26.22414,5.642,5.642,0.00
26.23432,5.622,5.622,0.00
26.24451,5.622,5.622,0.00
26.25485,5.611,5.611,0.00
26.26508,5.611,5.605,0.00
26.27533,5.605,5.605,0.00
26.28550,5.605,5.603,0.00
26.29576,5.603,5.603,0.00
26.30594,5.603,5.602,0.00
26.31621,5.602,5.602,0.00
26.32638,5.602,5.606,0.00
26.33654,5.606,5.606,0.00
26.34671,5.606,5.606,0.00
26.35709,5.612,5.612,0.00
26.36728,5.621,5.621,0.00
26.37747,5.621,5.621,0.00
26.38777,5.633,5.633,0.00
26.39837,5.633,5.633,0.00
26.40853,5.639,5.639,0.00
26.41994,5.639,5.639,0.00
26.43028,5.644,5.644,0.00
26.44040,5.644,5.644,0.00
26.45055,5.652,5.652,0.00
26.46071,5.652,5.652,0.00
26.47091,5.668,5.668,0.00
26.48112,5.668,5.682,0.00
26.49128,5.682,5.682,0.00
26.50161,5.682,5.690,0.00
26.51210,5.690,5.690,0.00
26.52226,5.690,5.693,0.00
26.53242,5.693,5.693,0.00
26.54257,5.693,5.686,0.00
26.55270,5.686,5.686,0.00
26.56298,5.686,5.673,0.00
26.57315,5.673,5.673,0.00
26.58331,5.660,5.660,0.00
26.59349,5.660,5.660,0.00
26.60365,5.660,5.646,0.00
26.61397,5.646,5.646,0.00
26.62414,5.646,5.630,0.00
26.63430,5.630,5.630,0.00
26.64447,5.615,5.615,0.00
26.65463,5.615,5.615,0.00
26.66537,5.601,5.601,0.00
26.67553,5.601,5.601,0.00
26.68570,5.589,5.589,0.00
26.69808,5.589,5.589,0.00
26.70825,5.576,5.576,0.00
26.71878,5.576,5.562,0.00
26.72913,5.562,5.562,0.00
26.73929,5.562,5.562,0.00
26.74988,5.553,5.553,0.00
26.76004,5.553,5.553,0.00
26.77020,5.551,5.551,0.00
26.78036,5.551,5.551,0.00
26.79052,5.551,5.551,0.00
26.80068,5.551,5.551,0.00
26.81084,5.545,5.545,0.00
26.82110,5.545,5.539,0.00
26.83127,5.539,5.539,0.00
26.84142,5.539,5.535,0.00
26.85158,5.535,5.535,0.00
26.86177,5.535,5.545,0.00
26.87215,5.545,5.545,0.00
26.88261,5.545,5.568,0.00
26.89276,5.568,5.568,0.00
26.90335,5.568,5.605,0.00
26.91364,5.605,5.605,0.00
26.92381,5.605,5.605,0.00
26.93397,5.636,5.636,0.00
26.94413,5.636,5.664,0.00
26.95428,5.664,5.664,0.00
26.96444,5.664,5.691,0.00
26.97459,5.691,5.691,0.00
26.98475,5.691,5.715,0.00
26.99491,5.715,5.715,0.00
27.00507,5.715,5.738,0.00
27.01523,5.738,5.738,0.00
27.02538,5.738,5.766,0.00
27.03554,5.766,5.766,0.00
27.04571,5.796,5.796,0.00
27.05586,5.796,5.796,0.00
27.06602,5.796,5.796,0.00
27.07617,5.825,5.825,0.00
27.08634,5.825,5.849,0.00
27.09655,5.849,5.849,0.00
27.10672,5.849,5.870,0.00
27.11708,5.870,5.870,0.00
27.12724,5.870,5.881,0.00
27.13758,5.881,5.881,0.00
27.14773,5.881,5.881,0.00
27.15800,5.881,5.881,0.00
27.16815,5.881,5.862,0.00
27.17891,5.862,5.829,0.00
27.18929,5.829,5.829,0.00
27.19954,5.829,5.791,0.00
27.20986,5.791,5.791,0.00
27.22031,5.791,5.791,0.00
27.23050,5.754,5.754,0.00
27.24088,5.754,5.710,0.00
27.25126,5.710,5.710,0.00
27.26155,5.710,5.710,0.00
27.27171,5.710,5.710,0.00
27.28189,5.661,5.661,0.00
27.29206,5.615,5.615,0.00
27.30222,5.615,5.615,0.00
27.31238,5.576,5.576,0.00
27.32254,5.576,5.545,0.00
27.33270,5.545,5.545,0.00
27.34286,5.545,5.518,0.00
27.35306,5.518,5.518,0.00
27.36325,5.518,5.490,0.00
27.37348,5.490,5.490,0.00
27.38363,5.490,5.457,0.00
27.39393,5.457,5.457,0.00
27.40411,5.457,5.430,0.00
27.41432,5.430,5.430,0.00
27.42448,5.430,5.409,0.00
27.43465,5.409,5.409,0.00
27.44480,5.409,5.389,0.00
27.45541,5.389,5.389,0.00
27.46557,5.371,5.371,0.00
27.47573,5.371,5.371,0.00
27.48589,5.346,5.346,0.00
27.49605,5.346,5.346,0.00
27.50621,5.311,5.311,0.00
27.51636,5.311,5.311,0.00
27.52652,5.274,5.274,0.00
27.53778,5.274,5.274,0.00
27.54816,5.247,5.247,0.00
27.55908,5.247,5.247,0.00
27.56924,5.237,5.237,0.00
27.57950,5.237,5.237,0.00
27.58991,5.239,5.239,0.00
27.60028,5.239,5.253,0.00
27.61061,5.253,5.253,0.00
27.62097,5.253,5.282,0.00
27.63129,5.282,5.282,0.00
27.64163,5.282,5.325,0.00
27.65197,5.325,5.325,0.00
27.66236,5.325,5.379,0.00
27.67270,5.379,5.379,0.00
27.68317,5.379,5.437,0.00
27.69348,5.437,5.437,0.00
27.70375,5.437,5.494,0.00
27.71393,5.494,5.494,0.00
27.72435,5.494,5.494,0.00
27.73456,5.549,5.549,0.00
27.74472,5.549,5.592,0.00
27.75487,5.592,5.592,0.00
27.76505,5.592,5.619,0.00
27.77522,5.619,5.619,0.00
27.78538,5.619,5.635,0.00
27.79553,5.635,5.635,0.00
27.80569,5.635,5.654,0.00
27.81585,5.654,5.654,0.00
27.82600,5.654,5.679,0.00
27.83633,5.679,5.679,0.00
27.84640,5.701,5.701,0.00
27.85657,5.701,5.701,0.00
27.86757,5.717,5.717,0.00
27.87787,5.717,5.717,0.00
27.88824,5.717,5.728,0.00
27.89838,5.728,5.728,0.00
27.90854,5.738,5.738,0.00
27.91869,5.738,5.738,0.00
27.92885,5.746,5.746,0.00
27.93900,5.746,5.746,0.00
27.94935,5.749,5.749,0.00
27.95972,5.749,5.749,0.00
27.97014,5.743,5.743,0.00
27.98070,5.743,5.743,0.00
27.99085,5.740,5.740,0.00
28.00138,5.740,5.731,0.00
28.01164,5.731,5.731,0.00
28.02201,5.731,5.716,0.00
28.03257,5.716,5.716,0.00
28.04299,5.716,5.700,0.00
28.05336,5.700,5.700,0.00
28.06355,5.700,5.700,0.00
28.07372,5.688,5.688,0.00
28.08401,5.688,5.688,0.00
28.09417,5.688,5.680,0.00
28.10433,5.680,5.670,0.00
28.11492,5.670,5.670,0.00
28.12508,5.670,5.659,0.00
28.13525,5.659,5.659,0.00
28.14540,5.659,5.648,0.00
28.15564,5.648,5.648,0.00
28.16588,5.648,5.643,0.00
28.17612,5.643,5.643,0.00
28.18635,5.646,5.646,0.00
28.19655,5.646,5.646,0.00
28.20688,5.648,5.648,0.00
28.21773,5.648,5.648,0.00
28.22789,5.648,5.648,0.00
28.23808,5.648,5.648,0.00
28.24831,5.651,5.651,0.00
28.25861,5.651,5.651,0.00
28.26903,5.652,5.652,0.00
28.27924,5.652,5.656,0.00
28.28956,5.656,5.656,0.00
28.29974,5.656,5.656,0.00
28.30991,5.661,5.661,0.00
28.32007,5.661,5.661,0.00
28.33024,5.669,5.669,0.00
28.34041,5.669,5.669,0.00
28.35057,5.675,5.675,0.00
28.36073,5.675,5.675,0.00
28.37089,5.681,5.681,0.00
28.38108,5.681,5.687,0.00
28.39124,5.687,5.687,0.00
28.40140,5.687,5.697,0.00
28.41156,5.697,5.697,0.00
28.42173,5.697,5.707,0.00
28.43189,5.707,5.707,0.00
28.44205,5.707,5.716,0.00
28.45221,5.716,5.716,0.00
28.46237,5.716,5.718,0.00
28.47252,5.718,5.718,0.00
28.48293,5.718,5.717,0.00
28.49336,5.717,5.717,0.00
28.50385,5.717,5.724,0.00
28.51414,5.724,5.724,0.00
28.52469,5.725,5.725,0.00
28.53515,5.725,5.725,0.00
28.54555,5.709,5.709,0.00
28.55594,5.709,5.709,0.00
28.56614,5.687,5.687,0.00
28.57655,5.687,5.687,0.00
28.58673,5.687,5.668,0.00
28.59696,5.668,5.668,0.00
28.60713,5.668,5.657,0.00
28.61728,5.657,5.657,0.00
28.62744,5.657,5.648,0.00
28.63868,5.648,5.648,0.00
28.64887,5.648,5.642,0.00
28.65948,5.642,5.642,0.00
28.67034,5.642,5.642,0.00
28.68063,5.642,5.632,0.00
28.69078,5.632,5.618,0.00
28.70145,5.618,5.618,0.00
28.71162,5.606,5.606,0.00
28.72183,5.606,5.602,0.00
28.73200,5.602,5.602,0.00
28.74217,5.602,5.601,0.00
28.75234,5.601,5.601,0.00
28.76250,5.601,5.599,0.00
28.77287,5.599,5.599,0.00
28.78308,5.599,5.599,0.00
28.79324,5.597,5.597,0.00
28.80341,5.597,5.597,0.00
28.81357,5.600,5.600,0.00
28.82371,5.600,5.609,0.00
28.83387,5.609,5.609,0.00
28.84403,5.609,5.624,0.00
28.85423,5.624,5.624,0.00
28.86439,5.624,5.650,0.00
28.87460,5.650,5.650,0.00
28.88477,5.650,5.703,0.00
28.89493,5.703,5.703,0.00
28.90514,5.703,5.703,0.00
28.91531,5.786,5.786,0.00
28.92546,5.867,5.867,0.00
28.93567,5.867,5.867,0.00
28.94583,5.947,5.947,0.00
28.95609,5.947,5.947,0.00
28.96626,6.059,6.059,0.00
28.97647,6.059,6.059,0.00
28.98663,6.195,6.195,0.00
28.99745,6.195,6.195,0.00
29.00761,6.328,6.328,0.00
29.01796,6.328,6.328,0.00
29.02844,6.439,6.439,0.00
29.03973,6.439,6.439,0.00
29.04991,6.531,6.531,0.00
29.06007,6.531,6.624,0.00
29.07025,6.624,6.624,0.00
29.08101,6.624,6.733,0.00
29.09130,6.733,6.733,0.00
29.10160,6.733,6.856,0.00
29.11175,6.856,6.856,0.00
29.12192,6.856,6.856,0.00
29.13210,6.966,6.966,0.00
29.14225,6.966,6.966,0.00
29.15240,7.110,7.110,0.00
29.16255,7.110,7.110,0.00
29.17270,7.267,7.267,0.00
29.18286,7.267,7.267,0.00
29.19309,7.413,7.413,0.00
29.20325,7.413,7.535,0.00
29.21340,7.535,7.535,0.00
29.22355,7.535,7.641,0.00
29.23371,7.641,7.641,0.00
29.24386,7.641,7.724,0.00
29.25401,7.724,7.724,0.00
29.26417,7.724,7.795,0.00
29.27433,7.795,7.795,0.00
29.28448,7.795,7.883,0.00
29.29464,7.883,7.883,0.00
29.30488,7.883,7.996,0.00
29.31504,7.996,7.996,0.00
29.32546,8.137,8.137,0.00
29.33572,8.137,8.137,0.00
29.34591,8.137,8.300,0.00
29.35620,8.300,8.300,0.00
29.36636,8.300,8.501,0.00
29.37652,8.501,8.501,0.00
29.38668,8.501,8.694,0.00
29.39724,8.694,8.694,0.00
29.40750,8.868,8.868,0.00
29.41768,8.868,8.868,0.00
29.42794,9.006,9.006,0.00
29.43824,9.006,9.006,0.00
29.44840,9.116,9.116,0.00
29.45857,9.116,9.116,0.00
29.46873,9.228,9.228,0.00
29.47920,9.228,9.228,0.00
29.48938,9.263,9.263,0.00
29.49969,9.263,9.263,0.00
29.50985,9.248,9.248,0.00
29.52018,9.248,9.248,0.00
29.53050,9.240,9.240,0.00
29.54068,9.240,9.249,0.00
29.55086,9.249,9.249,0.00
29.56104,9.249,9.249,0.00
29.57120,9.277,9.277,0.00
29.58137,9.277,9.277,0.00
29.59153,9.328,9.328,0.00
29.60169,9.328,9.328,0.00
29.61186,9.407,9.407,0.00
29.62207,9.407,9.407,0.00
29.63223,9.517,9.517,0.00
29.64236,9.517,9.517,0.00
29.65252,9.655,9.655,0.00
29.66268,9.655,9.824,0.00
29.67285,9.824,9.824,0.00
29.68313,9.824,10.027,0.00
29.69344,10.027,10.027,0.00
29.70370,10.027,10.267,0.00
29.71388,10.267,10.267,0.00
29.72640,10.267,10.267,29.00
29.73674,10.533,10.533,29.00
29.74699,10.820,10.820,29.00
29.75768,10.820,10.820,29.00
29.76784,11.118,11.118,29.00
29.77810,11.118,11.118,29.00
29.78827,11.433,11.433,29.00
29.79914,11.433,11.433,29.00
29.80930,11.788,11.788,29.00
29.81950,11.788,11.788,29.00
29.82967,11.788,12.198,29.00
29.83982,12.198,12.198,29.00
29.84998,12.718,12.718,29.00
29.86015,12.718,12.718,29.00
29.87031,13.347,13.347,29.00
29.88046,13.347,14.049,29.00
29.89166,14.049,14.049,29.00
29.90183,14.049,14.755,29.00
29.91197,14.755,14.755,29.00
29.92212,14.755,15.470,29.00
29.93227,15.470,15.470,29.00
29.94243,15.470,16.010,29.00
29.95258,16.010,16.010,29.00
29.96280,16.010,16.656,29.00
29.97297,16.656,16.656,29.00
29.98312,16.656,16.656,29.00
29.99327,17.244,17.244,29.00
30.00343,17.244,17.244,29.00
30.01358,17.769,17.769,29.00
30.02372,17.769,18.263,29.00
30.03389,18.263,18.263,29.00
30.04405,18.263,18.833,29.00
30.05421,18.833,18.833,29.00
30.06448,18.833,19.435,29.00
30.07462,19.435,19.435,29.00
30.08478,19.435,20.031,29.00
30.09494,20.031,20.031,29.00
30.10512,20.031,20.558,29.00
30.11533,20.558,20.558,29.00
30.12549,20.558,20.987,29.00
30.13575,20.987,20.987,29.00
30.14599,20.987,21.349,29.00
30.15621,21.349,21.349,29.00
30.16646,21.640,21.640,29.00
30.17663,21.640,21.640,29.00
30.18764,21.830,21.830,29.00
30.19926,21.830,21.830,29.00
30.20944,21.966,21.966,29.00
30.21959,21.966,21.966,29.00
30.22990,22.053,22.053,29.00
30.24006,22.053,22.040,29.00
30.25033,22.040,22.040,29.00
30.26049,22.040,21.975,29.00
30.27064,21.975,21.975,29.00
30.28084,21.975,21.975,29.00
30.29100,21.936,21.936,29.00
30.30126,21.936,21.936,29.00
30.31142,21.899,21.899,29.00
30.32159,21.899,21.899,29.00
30.33185,21.857,21.857,29.00
30.34201,21.857,21.857,29.00
30.35218,21.837,21.837,29.00
30.36239,21.837,21.879,29.00
30.37266,21.879,21.879,29.00
30.38282,21.879,22.006,29.00
30.39311,22.006,22.006,29.00
30.40327,22.006,22.175,29.00
30.41342,22.175,22.175,29.00
30.42358,22.175,22.175,29.00
30.43417,22.363,22.363,29.00
30.44433,22.363,22.548,29.00
30.45448,22.548,22.548,29.00
30.46466,22.733,22.733,29.00
30.47499,22.733,22.733,29.00
30.48538,22.918,22.918,29.00
30.49561,22.918,22.918,29.00
30.50607,23.096,23.096,29.00
30.51638,23.096,23.096,29.00
30.52675,23.247,23.247,29.00
30.53722,23.247,23.247,29.00
30.54747,23.247,23.358,29.00
30.55893,23.358,23.358,29.00
30.56966,23.418,23.418,29.00
30.57988,23.418,23.456,29.00
30.59011,23.456,23.456,29.00
30.60028,23.456,23.502,29.00
30.61044,23.502,23.502,29.00
30.62063,23.502,23.502,29.00
30.63159,23.555,23.555,29.00
30.64181,23.555,23.555,29.00
30.65197,23.555,23.555,29.00
30.66213,23.617,23.617,29.00
30.67237,23.686,23.686,29.00
30.68252,23.686,23.686,29.00
30.69269,23.776,23.776,29.00
30.70286,23.776,23.896,29.00
30.71306,23.896,23.896,29.00
30.72322,23.896,24.029,29.00
30.73409,24.029,24.029,29.00
30.74430,24.029,24.195,29.00
30.75447,24.195,24.195,29.00
30.76466,24.195,24.343,29.00
30.77485,24.343,24.343,29.00
30.78502,24.470,24.470,29.00
30.79522,24.470,24.470,29.00
30.80572,24.591,24.591,29.00
30.81605,24.591,24.591,29.00
30.82635,24.705,24.705,29.00
30.83785,24.705,24.705,29.00
30.84782,24.804,24.804,29.00
30.85846,24.804,24.804,29.00
30.86862,24.889,24.889,29.00
30.87896,24.889,24.889,29.00
30.88911,24.939,24.939,29.00
30.89926,24.939,24.939,29.00
30.90942,24.964,24.964,29.00
30.91958,24.964,24.964,29.00
30.92974,24.990,24.990,29.00
30.94000,24.990,24.990,29.00
30.95015,25.023,25.023,29.00
30.96030,25.023,25.044,29.00
30.97084,25.044,25.044,29.00
30.98108,25.044,25.044,29.00
30.99124,25.057,25.057,29.00
31.00166,25.057,25.052,29.00
31.01182,25.052,25.052,29.00
31.02198,25.052,25.052,29.00
31.03220,25.040,25.040,29.00
31.04235,25.040,25.050,29.00
31.05266,25.050,25.050,29.00
31.06305,25.050,25.073,29.00
31.07506,25.073,25.073,29.00
31.08525,25.088,25.088,29.00
31.09576,25.088,25.088,29.00
31.10603,25.097,25.097,29.00
31.11644,25.097,25.097,29.00
31.12653,25.114,25.114,29.00
31.13839,25.114,25.114,29.00
31.14866,25.114,25.143,29.00
31.15906,25.143,25.143,29.00
31.16921,25.180,25.180,29.00
31.17936,25.180,25.221,29.00
31.18951,25.221,25.221,29.00
31.19965,25.221,25.270,29.00
31.21019,25.270,25.270,29.00
31.22035,25.270,25.270,29.00
31.23050,25.323,25.323,29.00
31.24076,25.323,25.323,29.00
31.25092,25.370,25.370,29.00
31.26115,25.370,25.370,29.00
31.27161,25.427,25.427,29.00
31.28252,25.427,25.491,29.00
31.29267,25.491,25.491,29.00
31.30293,25.491,25.557,29.00
31.31307,25.557,25.557,29.00
31.32329,25.557,25.617,29.00
31.33345,25.617,25.617,29.00
31.34362,25.617,25.682,29.00
31.35379,25.682,25.682,29.00
31.36394,25.682,25.682,29.00
31.37412,25.743,25.743,29.00
31.38428,25.785,25.785,29.00
31.39444,25.785,25.785,29.00
31.40472,25.800,25.800,29.00
31.41488,25.800,25.800,29.00
31.42528,25.802,25.802,29.00
31.43585,25.802,25.802,29.00
31.44593,25.803,25.803,29.00
31.45623,25.803,25.803,29.00
31.46696,25.803,25.790,29.00
31.47741,25.790,25.790,29.00
31.48764,25.756,25.756,29.00
31.49786,25.756,25.756,29.00
31.50819,25.710,25.710,29.00
31.51861,25.710,25.659,29.00
31.52921,25.659,25.659,29.00
31.54029,25.659,25.659,29.00
31.55047,25.659,25.621,29.00
31.56062,25.621,25.601,29.00
31.57081,25.601,25.601,29.00
31.58111,25.601,25.601,29.00
31.59126,25.602,25.602,29.00
31.60143,25.602,25.602,29.00
31.61208,25.624,25.624,29.00
31.62283,25.624,25.659,29.00
31.63311,25.659,25.659,29.00
31.64326,25.659,25.659,29.00
31.65351,25.706,25.706,29.00
31.66368,25.706,25.744,29.00
31.67384,25.744,25.744,29.00
31.68400,25.744,25.775,29.00
31.69414,25.775,25.775,29.00
31.70431,25.775,25.804,29.00
31.71450,25.804,25.804,29.00
31.72475,25.804,25.829,29.00
31.73494,25.829,25.829,29.00
31.74544,25.829,25.851,29.00
31.75572,25.851,25.851,29.00
31.76593,25.868,25.868,29.00
31.77610,25.868,25.868,29.00
31.78625,25.868,25.880,0.00
31.79650,25.880,25.880,0.00
31.80668,25.880,25.885,0.00
31.81700,25.885,25.885,0.00
31.82726,25.885,25.880,0.00
31.83752,25.880,25.880,0.00
31.84779,25.880,25.872,0.00
31.85801,25.872,25.872,0.00
31.86817,25.860,25.860,0.00
31.87846,25.860,25.860,0.00
31.88863,25.843,25.843,0.00
31.89893,25.843,25.843,0.00
31.90938,25.843,25.837,0.00
31.91954,25.837,25.837,0.00
31.92969,25.842,25.842,0.00
31.94023,25.842,25.842,0.00
31.95060,25.844,25.844,0.00
31.96109,25.844,25.831,0.00
31.97126,25.831,25.831,0.00
31.98142,25.831,25.831,0.00
31.99157,25.820,25.820,0.00
32.00173,25.820,25.820,0.00
32.01187,25.810,25.810,0.00
32.02207,25.810,25.792,0.00
32.03218,25.792,25.792,0.00
32.04233,25.792,25.779,0.00
32.05247,25.779,25.779,0.00
32.06262,25.779,25.774,0.00
32.07287,25.774,25.774,0.00
32.08306,25.774,25.773,0.00
32.09321,25.773,25.773,0.00
32.10337,25.773,25.778,0.00
32.11353,25.778,25.778,0.00
32.12368,25.778,25.795,0.00
32.13387,25.795,25.795,0.00
32.14403,25.795,25.795,0.00
32.15418,25.817,25.817,0.00
32.16434,25.817,25.839,0.00
32.17451,25.839,25.839,0.00
32.18467,25.839,25.839,0.00
32.19484,25.859,25.859,0.00
32.20519,25.859,25.873,0.00
32.21546,25.873,25.873,0.00
32.22562,25.885,25.885,0.00
32.23578,25.885,25.885,0.00
32.24593,25.895,25.895,0.00
32.25606,25.895,25.895,0.00
32.26624,25.897,25.897,0.00
32.27641,25.897,25.897,0.00
32.28678,25.897,25.889,0.00
32.29819,25.889,25.889,0.00
32.30815,25.883,25.883,0.00
32.31866,25.883,25.883,0.00
32.32882,25.876,25.876,0.00
32.33941,25.876,25.876,0.00
32.34956,25.868,25.868,0.00
32.36018,25.868,25.868,0.00
32.37034,25.856,25.856,0.00
32.38050,25.856,25.856,0.00
32.39069,25.856,25.856,0.00
32.40084,25.845,25.845,0.00
32.41099,25.846,25.846,0.00
32.42116,25.846,25.849,0.00
32.43130,25.849,25.849,0.00
32.44147,25.849,25.847,0.00
32.45161,25.847,25.847,0.00
32.46177,25.847,25.847,0.00
32.47193,25.846,25.846,0.00
32.48209,25.846,25.846,0.00
32.49224,25.843,25.843,0.00
