time,old_sh_el_deg,sh_el_deg,stim_curr
36.27803,-0.838,-0.838,0.00
36.28863,-0.838,-0.838,0.00
36.29884,-0.799,-0.799,0.00
36.30927,-0.799,-0.799,0.00
36.31943,-0.757,-0.757,0.00
36.32996,-0.757,-0.757,0.00
36.34012,-0.714,-0.714,0.00
36.35029,-0.714,-0.668,0.00
36.36066,-0.668,-0.668,0.00
36.37109,-0.668,-0.668,0.00
36.38126,-0.627,-0.627,0.00
36.39144,-0.627,-0.587,0.00
36.40177,-0.587,-0.587,0.00
36.41210,-0.587,-0.554,0.00
36.42240,-0.554,-0.554,0.00
36.43257,-0.554,-0.554,0.00
36.44273,-0.539,-0.539,0.00
36.45290,-0.539,-0.539,0.00
36.46307,-0.539,-0.539,0.00
36.47337,-0.539,-0.539,0.00
36.48354,-0.536,-0.536,0.00
36.49370,-0.536,-0.536,0.00
36.50388,-0.530,-0.530,0.00
36.51404,-0.530,-0.521,0.00
36.52421,-0.521,-0.521,0.00
36.53438,-0.521,-0.514,0.00
36.54455,-0.514,-0.514,0.00
36.55472,-0.514,-0.513,0.00
36.56487,-0.513,-0.513,0.00
36.57510,-0.513,-0.513,0.00
36.58526,-0.513,-0.513,0.00
36.59544,-0.513,-0.514,0.00
36.60560,-0.514,-0.514,0.00
36.61577,-0.514,-0.514,0.00
36.62593,-0.514,-0.514,0.00
36.63610,-0.514,-0.514,0.00
36.64625,-0.514,-0.514,0.00
36.65640,-0.514,-0.515,0.00
36.66656,-0.515,-0.515,0.00
36.67672,-0.515,-0.516,0.00
36.68695,-0.516,-0.516,0.00
36.69711,-0.519,-0.519,0.00
36.70726,-0.519,-0.519,0.00
36.71756,-0.528,-0.528,0.00
36.72811,-0.528,-0.528,0.00
36.73828,-0.540,-0.540,0.00
36.74842,-0.540,-0.540,0.00
36.75860,-0.540,-0.550,0.00
36.76877,-0.550,-0.550,0.00
36.77895,-0.550,-0.558,0.00
36.78908,-0.558,-0.558,0.00
36.79926,-0.558,-0.567,0.00
36.80944,-0.567,-0.567,0.00
36.81961,-0.567,-0.579,0.00
36.82978,-0.579,-0.579,0.00
36.83995,-0.579,-0.593,0.00
36.85016,-0.593,-0.593,0.00
36.86034,-0.603,-0.603,0.00
36.87050,-0.603,-0.603,0.00
36.88068,-0.607,-0.607,0.00
36.89091,-0.607,-0.607,0.00
36.90106,-0.608,-0.608,0.00
36.91122,-0.608,-0.608,0.00
36.92138,-0.607,-0.607,0.00
36.93164,-0.607,-0.607,0.00
36.94181,-0.613,-0.613,0.00
36.95197,-0.613,-0.613,0.00
36.96214,-0.617,-0.617,0.00
36.97230,-0.617,-0.617,0.00
36.98247,-0.624,-0.624,0.00
36.99264,-0.624,-0.635,0.00
37.00296,-0.635,-0.635,0.00
37.01310,-0.635,-0.651,0.00
37.02324,-0.651,-0.651,0.00
37.03342,-0.651,-0.651,0.00
37.04357,-0.662,-0.662,0.00
37.05372,-0.662,-0.665,0.00
37.06402,-0.665,-0.665,0.00
37.07415,-0.665,-0.665,0.00
37.08428,-0.656,-0.656,0.00
37.09442,-0.656,-0.656,0.00
37.10457,-0.638,-0.638,0.00
37.11473,-0.638,-0.614,0.00
37.12488,-0.614,-0.614,0.00
37.13503,-0.614,-0.591,0.00
37.14517,-0.591,-0.591,0.00
37.15533,-0.591,-0.571,0.00
37.16547,-0.571,-0.571,0.00
37.17562,-0.571,-0.559,0.00
37.18575,-0.559,-0.559,0.00
37.19589,-0.559,-0.562,0.00
37.20604,-0.562,-0.562,0.00
37.21619,-0.562,-0.575,0.00
37.22634,-0.575,-0.575,0.00
37.23649,-0.594,-0.594,0.00
37.24663,-0.594,-0.594,0.00
37.25677,-0.594,-0.618,0.00
37.26698,-0.618,-0.618,0.00
37.27716,-0.640,-0.640,0.00
37.28735,-0.640,-0.640,0.00
37.29750,-0.665,-0.665,0.00
37.30765,-0.665,-0.665,0.00
37.31778,-0.686,-0.686,0.00
37.32794,-0.686,-0.686,0.00
37.33808,-0.686,-0.705,0.00
37.34825,-0.705,-0.705,0.00
37.35839,-0.705,-0.719,0.00
37.36857,-0.719,-0.719,0.00
37.37871,-0.719,-0.732,0.00
37.38891,-0.732,-0.732,0.00
37.39906,-0.732,-0.741,0.00
37.40926,-0.741,-0.741,0.00
37.41942,-0.741,-0.743,0.00
37.42956,-0.743,-0.743,0.00
37.43970,-0.739,-0.739,0.00
37.44990,-0.739,-0.739,0.00
37.46009,-0.739,-0.732,0.00
37.47018,-0.732,-0.732,0.00
37.48034,-0.717,-0.717,0.00
37.49049,-0.717,-0.717,0.00
37.50065,-0.712,-0.712,0.00
37.51093,-0.712,-0.712,0.00
37.52108,-0.705,-0.705,0.00
37.53123,-0.705,-0.705,0.00
37.54137,-0.698,-0.698,0.00
37.55153,-0.698,-0.698,0.00
37.56168,-0.694,-0.694,0.00
37.57182,-0.694,-0.694,0.00
37.58197,-0.700,-0.700,0.00
37.59212,-0.700,-0.700,0.00
37.60227,-0.711,-0.711,0.00
37.61245,-0.711,-0.711,0.00
37.62315,-0.720,-0.720,0.00
37.63330,-0.720,-0.729,0.00
37.64373,-0.729,-0.729,0.00
37.65390,-0.729,-0.729,0.00
37.66404,-0.733,-0.733,0.00
37.67419,-0.733,-0.733,0.00
37.68434,-0.738,-0.738,0.00
37.69450,-0.738,-0.738,0.00
37.70466,-0.744,-0.744,0.00
37.71481,-0.744,-0.744,0.00
37.72497,-0.753,-0.753,0.00
37.73512,-0.753,-0.764,0.00
37.74528,-0.764,-0.764,0.00
37.75544,-0.764,-0.764,0.00
37.76560,-0.778,-0.778,0.00
37.77575,-0.778,-0.789,0.00
37.78590,-0.789,-0.789,0.00
37.79612,-0.789,-0.802,0.00
37.80627,-0.802,-0.802,0.00
37.81642,-0.802,-0.816,0.00
37.82657,-0.816,-0.816,0.00
37.83672,-0.816,-0.832,0.00
37.84687,-0.832,-0.832,0.00
37.85702,-0.832,-0.847,0.00
37.86716,-0.847,-0.847,0.00
37.87732,-0.847,-0.857,0.00
37.88747,-0.857,-0.857,0.00
37.89760,-0.864,-0.864,0.00
37.90780,-0.864,-0.864,0.00
37.91794,-0.872,-0.872,0.00
37.92839,-0.872,-0.872,0.00
37.93896,-0.882,-0.882,0.00
37.94915,-0.882,-0.882,0.00
37.95931,-0.882,-0.882,0.00
37.96946,-0.896,-0.896,0.00
37.97962,-0.896,-0.913,0.00
37.98981,-0.913,-0.913,0.00
37.99998,-0.913,-0.927,0.00
38.01017,-0.927,-0.927,0.00
38.02033,-0.927,-0.934,0.00
38.03048,-0.934,-0.934,0.00
38.04064,-0.939,-0.939,0.00
38.05093,-0.939,-0.939,0.00
38.06108,-0.952,-0.952,0.00
38.07123,-0.952,-0.952,0.00
38.08139,-0.965,-0.965,0.00
38.09154,-0.965,-0.965,0.00
38.10169,-0.970,-0.970,0.00
38.11184,-0.970,-0.970,0.00
38.12199,-0.975,-0.975,0.00
38.13216,-0.975,-0.987,0.00
38.14238,-0.987,-0.987,0.00
38.15253,-0.987,-1.004,0.00
38.16268,-1.004,-1.004,0.00
38.17284,-1.004,-1.019,0.00
38.18300,-1.019,-1.019,0.00
38.19335,-1.019,-1.035,0.00
38.20365,-1.035,-1.035,0.00
38.21411,-1.035,-1.053,0.00
38.22440,-1.053,-1.053,0.00
38.23455,-1.053,-1.067,0.00
38.24470,-1.067,-1.067,0.00
38.25487,-1.067,-1.085,0.00
38.26503,-1.085,-1.085,0.00
38.27518,-1.085,-1.101,0.00
38.28533,-1.101,-1.101,0.00
38.29548,-1.101,-1.116,0.00
38.30563,-1.116,-1.116,0.00
38.31578,-1.129,-1.129,0.00
38.32593,-1.129,-1.129,0.00
38.33608,-1.129,-1.142,0.00
38.34623,-1.142,-1.142,0.00
38.35639,-1.142,-1.149,0.00
38.36654,-1.149,-1.149,0.00
38.37669,-1.156,-1.156,0.00
38.38690,-1.156,-1.156,0.00
38.39705,-1.156,-1.169,0.00
38.40721,-1.169,-1.169,0.00
38.41737,-1.169,-1.190,0.00
38.42752,-1.190,-1.190,0.00
38.43777,-1.212,-1.212,0.00
38.44798,-1.212,-1.212,0.00
38.45813,-1.230,-1.230,0.00
38.46828,-1.230,-1.230,0.00
38.47844,-1.247,-1.247,0.00
38.48864,-1.247,-1.247,0.00
38.49881,-1.261,-1.261,0.00
38.50902,-1.261,-1.261,0.00
38.51918,-1.274,-1.274,0.00
38.52954,-1.274,-1.274,0.00
38.53971,-1.285,-1.285,0.00
38.54990,-1.285,-1.295,0.00
38.56007,-1.295,-1.295,0.00
38.57029,-1.295,-1.295,0.00
38.58046,-1.295,-1.302,0.00
38.59062,-1.302,-1.302,0.00
38.60078,-1.309,-1.309,0.00
38.61095,-1.309,-1.309,0.00
38.62113,-1.310,-1.310,0.00
38.63130,-1.310,-1.310,0.00
38.64148,-1.314,-1.314,0.00
38.65166,-1.314,-1.314,0.00
38.66182,-1.313,-1.313,0.00
38.67202,-1.313,-1.313,0.00
38.68219,-1.313,-1.309,0.00
38.69235,-1.309,-1.306,0.00
38.70252,-1.306,-1.306,0.00
38.71269,-1.306,-1.306,0.00
38.72289,-1.306,-1.306,0.00
38.73306,-1.306,-1.306,0.00
38.74322,-1.302,-1.302,0.00
38.75339,-1.302,-1.289,0.00
38.76368,-1.289,-1.289,0.00
38.77383,-1.289,-1.289,0.00
38.78400,-1.274,-1.274,0.00
38.79417,-1.274,-1.254,0.00
38.80432,-1.254,-1.254,0.00
38.81458,-1.232,-1.232,0.00
38.82488,-1.232,-1.232,0.00
38.83533,-1.232,-1.204,0.00
38.84559,-1.204,-1.204,0.00
38.85609,-1.181,-1.181,0.00
38.86626,-1.181,-1.181,0.00
38.87691,-1.162,-1.162,0.00
38.88768,-1.162,-1.162,0.00
38.89785,-1.143,-1.143,0.00
38.90855,-1.143,-1.143,0.00
38.91871,-1.126,-1.126,0.00
38.92929,-1.126,-1.126,0.00
38.93948,-1.110,-1.110,0.00
38.94977,-1.110,-1.110,0.00
38.96045,-1.092,-1.092,0.00
38.97101,-1.092,-1.092,0.00
38.98118,-1.076,-1.076,0.00
38.99188,-1.076,-1.076,0.00
39.00204,-1.064,-1.064,0.00
39.01221,-1.064,-1.055,0.00
39.02251,-1.055,-1.055,0.00
39.03267,-1.055,-1.055,0.00
39.04289,-1.048,-1.048,0.00
39.05306,-1.048,-1.048,0.00
39.06321,-1.043,-1.043,0.00
39.07338,-1.043,-1.043,0.00
39.08356,-1.043,-1.043,0.00
39.09372,-1.043,-1.043,0.00
39.10388,-1.043,-1.043,0.00
39.11405,-1.043,-1.044,0.00
39.12421,-1.044,-1.044,0.00
39.13437,-1.044,-1.045,0.00
39.14452,-1.045,-1.045,0.00
39.15469,-1.045,-1.049,0.00
39.16485,-1.049,-1.049,0.00
39.17503,-1.049,-1.054,0.00
39.18519,-1.054,-1.054,0.00
39.19535,-1.054,-1.057,0.00
39.20555,-1.057,-1.057,0.00
39.21572,-1.057,-1.060,0.00
39.22586,-1.060,-1.060,0.00
39.23607,-1.060,-1.056,0.00
39.24620,-1.056,-1.056,0.00
39.25637,-1.055,-1.055,0.00
39.26651,-1.055,-1.055,0.00
39.27667,-1.063,-1.063,0.00
39.28684,-1.063,-1.063,0.00
39.29700,-1.075,-1.075,0.00
39.30762,-1.075,-1.075,0.00
39.31786,-1.084,-1.084,0.00
39.32800,-1.084,-1.084,0.00
39.33817,-1.084,-1.091,0.00
39.34897,-1.091,-1.091,0.00
39.35914,-1.096,-1.096,0.00
39.36974,-1.096,-1.096,0.00
39.37991,-1.107,-1.107,0.00
39.39059,-1.107,-1.107,0.00
39.40076,-1.124,-1.124,0.00
39.41106,-1.124,-1.142,0.00
39.42123,-1.142,-1.142,0.00
39.43141,-1.142,-1.142,0.00
39.44158,-1.152,-1.152,0.00
39.45178,-1.152,-1.152,0.00
39.46195,-1.159,-1.159,0.00
39.47212,-1.159,-1.159,0.00
39.48229,-1.160,-1.160,0.00
39.49244,-1.160,-1.160,0.00
39.50261,-1.160,-1.157,0.00
39.51274,-1.157,-1.157,0.00
39.52293,-1.151,-1.151,0.00
39.53309,-1.151,-1.151,0.00
39.54327,-1.142,-1.142,0.00
39.55343,-1.142,-1.134,0.00
39.56360,-1.134,-1.134,0.00
39.57376,-1.134,-1.134,0.00
39.58393,-1.128,-1.128,0.00
39.59413,-1.128,-1.128,0.00
39.60430,-1.126,-1.126,0.00
39.61447,-1.126,-1.124,0.00
39.62461,-1.124,-1.124,0.00
39.63489,-1.124,-1.125,0.00
39.64504,-1.125,-1.125,0.00
39.65521,-1.125,-1.126,0.00
39.66537,-1.126,-1.126,0.00
39.67553,-1.126,-1.127,0.00
39.68582,-1.127,-1.127,0.00
39.69854,-1.127,-1.127,0.00
39.70897,-1.126,-1.126,0.00
39.71912,-1.124,-1.124,0.00
39.72927,-1.124,-1.124,0.00
39.73944,-1.124,-1.127,0.00
39.74985,-1.127,-1.127,0.00
39.76001,-1.131,-1.131,0.00
39.77017,-1.131,-1.131,0.00
39.78031,-1.139,-1.139,0.00
39.79057,-1.139,-1.139,0.00
39.80096,-1.139,-1.149,0.00
39.81112,-1.149,-1.149,0.00
39.82127,-1.164,-1.164,0.00
39.83143,-1.164,-1.164,0.00
39.84158,-1.188,-1.188,0.00
39.85175,-1.188,-1.188,0.00
39.86189,-1.216,-1.216,0.00
39.87204,-1.216,-1.216,0.00
39.88219,-1.249,-1.249,0.00
39.89234,-1.249,-1.277,0.00
39.90248,-1.277,-1.277,0.00
39.91262,-1.277,-1.299,0.00
39.92292,-1.299,-1.299,0.00
39.93307,-1.299,-1.320,0.00
39.94337,-1.320,-1.320,0.00
39.95352,-1.320,-1.343,0.00
39.96367,-1.343,-1.343,0.00
39.97382,-1.343,-1.369,0.00
39.98395,-1.369,-1.369,0.00
39.99412,-1.369,-1.369,0.00
40.00426,-1.393,-1.393,0.00
40.01442,-1.393,-1.393,0.00
40.02455,-1.415,-1.415,0.00
40.03469,-1.415,-1.433,0.00
40.04488,-1.433,-1.433,0.00
40.05504,-1.433,-1.450,0.00
40.06518,-1.450,-1.450,0.00
40.07533,-1.450,-1.464,0.00
40.08548,-1.464,-1.464,0.00
40.09562,-1.464,-1.475,0.00
40.10577,-1.475,-1.475,0.00
40.11592,-1.475,-1.484,0.00
40.12607,-1.484,-1.484,0.00
40.13622,-1.484,-1.494,0.00
40.14637,-1.494,-1.494,0.00
40.15652,-1.494,-1.506,0.00
40.16700,-1.506,-1.506,0.00
40.17712,-1.506,-1.515,0.00
40.18737,-1.515,-1.515,0.00
40.19752,-1.515,-1.523,0.00
40.20776,-1.523,-1.523,0.00
40.21789,-1.523,-1.531,0.00
40.22847,-1.531,-1.531,0.00
40.23862,-1.531,-1.542,0.00
40.24912,-1.542,-1.542,0.00
40.25933,-1.542,-1.553,0.00
40.26959,-1.553,-1.553,0.00
40.27973,-1.563,-1.563,0.00
40.28987,-1.563,-1.563,0.00
40.30003,-1.569,-1.569,0.00
40.31028,-1.569,-1.569,0.00
40.32042,-1.575,-1.575,0.00
40.33057,-1.575,-1.575,0.00
40.34072,-1.581,-1.581,0.00
40.35094,-1.581,-1.581,0.00
40.36109,-1.591,-1.591,0.00
40.37125,-1.591,-1.599,0.00
40.38139,-1.599,-1.599,0.00
40.39154,-1.599,-1.604,0.00
40.40169,-1.604,-1.604,0.00
40.41184,-1.604,-1.604,0.00
40.42199,-1.610,-1.610,0.00
40.43212,-1.610,-1.622,0.00
40.44253,-1.622,-1.622,0.00
40.45291,-1.622,-1.622,0.00
40.46308,-1.631,-1.631,0.00
40.47324,-1.631,-1.631,0.00
40.48339,-1.635,-1.635,0.00
40.49353,-1.635,-1.640,0.00
40.50368,-1.640,-1.640,0.00
40.51383,-1.640,-1.640,0.00
40.52400,-1.640,-1.639,0.00
40.53413,-1.639,-1.637,0.00
40.54428,-1.637,-1.637,0.00
40.55450,-1.637,-1.635,0.00
40.56465,-1.635,-1.635,0.00
40.57481,-1.635,-1.636,0.00
40.58494,-1.636,-1.636,0.00
40.59511,-1.636,-1.638,0.00
40.60525,-1.638,-1.638,0.00
40.61541,-1.638,-1.640,0.00
40.62555,-1.640,-1.640,0.00
40.63571,-1.640,-1.638,0.00
40.64585,-1.638,-1.638,0.00
40.65601,-1.630,-1.630,0.00
40.66617,-1.630,-1.630,0.00
40.67632,-1.630,-1.620,0.00
40.68646,-1.620,-1.620,0.00
40.69661,-1.614,-1.614,0.00
40.70701,-1.614,-1.614,0.00
40.71742,-1.615,-1.615,0.00
40.72759,-1.615,-1.615,0.00
40.73780,-1.615,-1.615,0.00
40.74797,-1.615,-1.615,0.00
40.75822,-1.615,-1.614,0.00
40.76842,-1.614,-1.614,0.00
40.77882,-1.614,-1.614,0.00
40.78906,-1.614,-1.614,0.00
40.79922,-1.613,-1.613,0.00
40.80939,-1.613,-1.613,0.00
40.81955,-1.611,-1.611,0.00
40.82992,-1.611,-1.611,0.00
40.84008,-1.607,-1.607,0.00
40.85023,-1.607,-1.607,0.00
40.86037,-1.600,-1.600,0.00
40.87056,-1.600,-1.600,0.00
40.88070,-1.594,-1.594,0.00
40.89132,-1.594,-1.594,0.00
40.90136,-1.589,-1.589,0.00
40.91152,-1.589,-1.589,0.00
40.92168,-1.589,-1.589,0.00
40.93288,-1.589,-1.589,0.00
40.94315,-1.596,-1.596,0.00
40.95330,-1.596,-1.600,0.00
40.96343,-1.600,-1.600,0.00
40.97356,-1.600,-1.608,0.00
40.98370,-1.608,-1.608,0.00
40.99385,-1.608,-1.618,0.00
41.00400,-1.618,-1.618,0.00
41.01420,-1.618,-1.631,0.00
41.02434,-1.631,-1.631,0.00
41.03449,-1.631,-1.638,0.00
41.04464,-1.638,-1.638,0.00
41.05499,-1.638,-1.639,0.00
41.06513,-1.639,-1.639,0.00
41.07529,-1.639,-1.639,0.00
41.08545,-1.642,-1.642,0.00
41.09563,-1.642,-1.642,0.00
41.10576,-1.646,-1.646,0.00
41.11593,-1.646,-1.651,0.00
41.12607,-1.651,-1.651,0.00
41.13623,-1.651,-1.651,0.00
41.14637,-1.661,-1.661,0.00
41.15653,-1.661,-1.669,0.00
41.16668,-1.669,-1.669,0.00
41.17682,-1.669,-1.675,0.00
41.18698,-1.675,-1.675,0.00
41.19711,-1.683,-1.683,0.00
41.20727,-1.683,-1.683,0.00
41.21743,-1.692,-1.692,0.00
41.22758,-1.692,-1.692,0.00
41.23774,-1.692,-1.699,0.00
41.24790,-1.699,-1.699,0.00
41.25805,-1.708,-1.708,0.00
41.26918,-1.708,-1.708,0.00
41.27936,-1.718,-1.718,0.00
41.28975,-1.718,-1.718,0.00
41.29989,-1.733,-1.733,0.00
41.31030,-1.733,-1.733,0.00
41.32044,-1.754,-1.754,0.00
41.33058,-1.754,-1.754,0.00
41.34098,-1.754,-1.774,0.00
41.35118,-1.774,-1.774,0.00
41.36133,-1.791,-1.791,0.00
41.37148,-1.791,-1.791,0.00
41.38162,-1.804,-1.804,0.00
41.39176,-1.804,-1.804,0.00
41.40189,-1.814,-1.814,0.00
41.41211,-1.814,-1.814,0.00
41.42224,-1.825,-1.825,0.00
41.43241,-1.825,-1.825,0.00
41.44254,-1.836,-1.836,0.00
41.45269,-1.836,-1.836,0.00
41.46290,-1.845,-1.845,0.00
41.47305,-1.845,-1.845,0.00
41.48324,-1.849,-1.849,0.00
41.49339,-1.849,-1.858,0.00
41.50352,-1.858,-1.858,0.00
41.51366,-1.858,-1.872,0.00
41.52381,-1.872,-1.872,0.00
41.53396,-1.872,-1.883,0.00
41.54410,-1.883,-1.883,0.00
41.55445,-1.883,-1.894,0.00
41.56463,-1.894,-1.894,0.00
41.57488,-1.894,-1.908,0.00
41.58502,-1.908,-1.908,0.00
41.59517,-1.908,-1.916,0.00
41.60531,-1.916,-1.916,0.00
41.61546,-1.916,-1.922,0.00
41.62566,-1.922,-1.922,0.00
41.63582,-1.922,-1.924,0.00
41.64598,-1.924,-1.924,0.00
41.65613,-1.924,-1.922,0.00
41.66627,-1.922,-1.922,0.00
41.67645,-1.922,-1.919,0.00
41.68660,-1.919,-1.919,0.00
41.69675,-1.919,-1.913,0.00
41.70690,-1.913,-1.913,0.00
41.71705,-1.913,-1.903,0.00
41.72718,-1.903,-1.903,0.00
41.73733,-1.903,-1.893,0.00
41.74747,-1.893,-1.893,0.00
41.75763,-1.884,-1.884,0.00
41.76885,-1.884,-1.884,0.00
41.77903,-1.877,-1.877,0.00
41.78927,-1.877,-1.877,0.00
41.79941,-1.868,-1.868,0.00
41.80964,-1.868,-1.868,0.00
41.81977,-1.859,-1.859,0.00
41.82991,-1.859,-1.859,0.00
41.84004,-1.859,-1.852,0.00
41.85020,-1.852,-1.852,0.00
41.86037,-1.852,-1.847,0.00
41.87058,-1.847,-1.847,0.00
41.88074,-1.847,-1.843,0.00
41.89090,-1.843,-1.843,0.00
41.90103,-1.838,-1.838,0.00
41.91119,-1.838,-1.838,0.00
41.92132,-1.832,-1.832,0.00
41.93148,-1.832,-1.832,0.00
41.94161,-1.821,-1.821,0.00
41.95175,-1.821,-1.821,0.00
41.96185,-1.813,-1.813,0.00
41.97209,-1.813,-1.813,0.00
41.98224,-1.808,-1.808,0.00
41.99238,-1.808,-1.802,0.00
42.00253,-1.802,-1.802,0.00
42.01298,-1.802,-1.796,0.00
42.02327,-1.796,-1.796,0.00
42.03365,-1.796,-1.791,0.00
42.04379,-1.791,-1.791,0.00
42.05395,-1.791,-1.791,0.00
42.06411,-1.787,-1.787,0.00
42.07425,-1.787,-1.789,0.00
42.08439,-1.789,-1.789,0.00
42.09454,-1.789,-1.787,0.00
42.10468,-1.787,-1.787,0.00
42.11483,-1.787,-1.782,0.00
42.12514,-1.782,-1.782,0.00
42.13529,-1.782,-1.779,0.00
42.14544,-1.779,-1.779,0.00
42.15575,-1.779,-1.779,0.00
42.16590,-1.781,-1.781,0.00
42.17604,-1.782,-1.782,0.00
42.18618,-1.782,-1.782,0.00
42.19656,-1.782,-1.782,0.00
42.20670,-1.782,-1.782,0.00
42.21685,-1.777,-1.777,0.00
42.22711,-1.777,-1.777,0.00
42.23726,-1.776,-1.776,0.00
42.24751,-1.776,-1.776,0.00
42.25766,-1.783,-1.783,0.00
42.26801,-1.783,-1.783,0.00
42.27816,-1.790,-1.790,0.00
42.28844,-1.790,-1.790,0.00
42.29859,-1.798,-1.798,0.00
42.30872,-1.798,-1.798,0.00
42.31917,-1.803,-1.803,0.00
42.32962,-1.803,-1.803,0.00
42.33988,-1.807,-1.807,0.00
42.35021,-1.807,-1.813,0.00
42.36055,-1.813,-1.813,0.00
42.37107,-1.813,-1.813,0.00
42.38088,-1.819,-1.819,0.00
42.39103,-1.819,-1.819,0.00
42.40118,-1.819,-1.819,0.00
42.41134,-1.819,-1.819,0.00
42.42147,-1.820,-1.820,0.00
42.43160,-1.820,-1.820,0.00
42.44173,-1.820,-1.820,0.00
42.45189,-1.820,-1.820,0.00
42.46203,-1.820,-1.820,0.00
42.47219,-1.820,-1.818,0.00
42.48234,-1.818,-1.818,0.00
42.49248,-1.818,-1.813,0.00
42.50262,-1.813,-1.813,0.00
42.51277,-1.813,-1.806,0.00
42.52294,-1.806,-1.806,0.00
42.53310,-1.806,-1.797,0.00
42.54324,-1.797,-1.797,0.00
42.55338,-1.797,-1.787,0.00
42.56363,-1.787,-1.787,0.00
42.57396,-1.787,-1.775,0.00
42.58431,-1.775,-1.775,0.00
42.59464,-1.763,-1.763,0.00
42.60497,-1.763,-1.763,0.00
42.61531,-1.763,-1.748,0.00
42.62563,-1.748,-1.748,0.00
42.63597,-1.734,-1.734,0.00
42.64627,-1.734,-1.734,0.00
42.65660,-1.720,-1.720,0.00
42.66705,-1.720,-1.720,0.00
42.67721,-1.706,-1.706,0.00
42.68815,-1.706,-1.706,0.00
42.69849,-1.694,-1.694,0.00
42.70863,-1.694,-1.694,0.00
42.71888,-1.689,-1.689,0.00
42.72931,-1.689,-1.689,0.00
42.73946,-1.685,-1.685,0.00
42.75012,-1.685,-1.685,0.00
42.76154,-1.680,-1.680,0.00
42.77240,-1.680,-1.680,0.00
42.78269,-1.670,-1.670,0.00
42.79283,-1.670,-1.654,0.00
42.80297,-1.654,-1.654,0.00
42.81311,-1.654,-1.642,0.00
42.82325,-1.642,-1.642,0.00
42.83340,-1.642,-1.632,0.00
42.84355,-1.632,-1.632,0.00
42.85368,-1.632,-1.626,0.00
42.86382,-1.626,-1.626,0.00
42.87398,-1.626,-1.618,0.00
42.88440,-1.618,-1.618,0.00
42.89470,-1.613,-1.613,0.00
42.90501,-1.613,-1.613,0.00
42.91546,-1.613,-1.614,0.00
42.92576,-1.614,-1.614,0.00
42.93611,-1.615,-1.615,0.00
42.94643,-1.615,-1.615,0.00
42.95677,-1.619,-1.619,0.00
42.96717,-1.619,-1.619,0.00
42.97751,-1.619,-1.625,0.00
42.98804,-1.625,-1.625,0.00
42.99819,-1.637,-1.637,0.00
43.00905,-1.637,-1.637,0.00
43.01922,-1.652,-1.652,0.00
43.02971,-1.652,-1.652,0.00
43.03986,-1.667,-1.667,0.00
43.05069,-1.667,-1.667,0.00
43.06082,-1.680,-1.680,0.00
43.07097,-1.680,-1.680,0.00
43.08112,-1.680,-1.695,0.00
43.09199,-1.695,-1.695,0.00
43.10214,-1.715,-1.715,0.00
43.11242,-1.715,-1.741,0.00
43.12260,-1.741,-1.741,0.00
43.13276,-1.741,-1.741,0.00
43.14301,-1.770,-1.770,0.00
43.15316,-1.770,-1.770,0.00
43.16331,-1.796,-1.796,0.00
43.17346,-1.796,-1.796,0.00
43.18361,-1.820,-1.820,0.00
43.19376,-1.820,-1.841,0.00
43.20408,-1.841,-1.841,0.00
43.21423,-1.841,-1.862,0.00
43.22438,-1.862,-1.862,0.00
43.23452,-1.862,-1.876,0.00
43.24467,-1.876,-1.876,0.00
43.25483,-1.876,-1.885,0.00
43.26499,-1.885,-1.885,0.00
43.27514,-1.885,-1.893,0.00
43.28529,-1.893,-1.893,0.00
43.29545,-1.893,-1.903,0.00
43.30560,-1.903,-1.903,0.00
43.31575,-1.903,-1.910,0.00
43.32590,-1.910,-1.910,0.00
43.33604,-1.910,-1.911,0.00
43.34618,-1.911,-1.911,0.00
43.35633,-1.909,-1.909,0.00
43.36647,-1.909,-1.909,0.00
43.37676,-1.906,-1.906,0.00
43.38695,-1.906,-1.906,0.00
43.39710,-1.906,-1.903,0.00
43.40735,-1.903,-1.903,0.00
43.41771,-1.903,-1.897,0.00
43.42797,-1.897,-1.897,0.00
43.43819,-1.897,-1.889,0.00
43.44844,-1.889,-1.889,0.00
43.45867,-1.889,-1.885,0.00
43.46897,-1.885,-1.885,0.00
43.47923,-1.885,-1.884,0.00
43.48945,-1.884,-1.884,0.00
43.49970,-1.884,-1.883,0.00
43.50994,-1.883,-1.883,0.00
43.52003,-1.877,-1.877,0.00
43.53027,-1.877,-1.877,0.00
43.54045,-1.869,-1.869,0.00
43.55068,-1.869,-1.869,0.00
43.56074,-1.866,-1.866,0.00
43.57091,-1.866,-1.866,0.00
43.58104,-1.870,-1.870,0.00
43.59120,-1.870,-1.870,0.00
43.60144,-1.880,-1.880,0.00
43.61159,-1.880,-1.890,0.00
43.62174,-1.890,-1.890,0.00
43.63236,-1.890,-1.890,0.00
43.64252,-1.900,-1.900,0.00
43.65354,-1.900,-1.900,0.00
43.66368,-1.908,-1.908,0.00
43.67401,-1.908,-1.915,0.00
43.68415,-1.915,-1.915,0.00
43.69429,-1.915,-1.915,0.00
43.70445,-1.920,-1.920,0.00
43.71460,-1.920,-1.920,0.00
43.72476,-1.922,-1.922,0.00
43.73492,-1.922,-1.922,0.00
43.74507,-1.922,-1.922,0.00
43.75523,-1.922,-1.921,0.00
43.76537,-1.921,-1.921,0.00
43.77553,-1.921,-1.919,0.00
