time,old_sh_el_deg,sh_el_deg,stim_curr
17.20313,-3.020,-3.020,0.00
17.21330,-3.020,-2.735,0.00
17.22350,-2.735,-2.735,0.00
17.23367,-2.419,-2.419,0.00
17.24386,-2.419,-2.419,0.00
17.25403,-2.099,-2.099,0.00
17.26422,-2.099,-2.099,0.00
17.27438,-1.788,-1.788,0.00
17.28452,-1.788,-1.788,0.00
17.29566,-1.788,-1.788,0.00
17.30648,-1.474,-1.474,0.00
17.31664,-1.153,-1.153,0.00
17.32680,-1.153,-1.153,0.00
17.33695,-0.829,-0.829,0.00
17.34712,-0.829,-0.829,0.00
17.35728,-0.498,-0.498,0.00
17.36766,-0.498,-0.498,0.00
17.37782,-0.172,-0.172,0.00
17.38798,-0.172,-0.172,0.00
17.39815,0.158,0.158,0.00
17.40933,0.158,0.158,0.00
17.41949,0.542,0.542,0.00
17.42974,0.542,0.542,0.00
17.43989,0.982,0.982,0.00
17.45005,0.982,1.459,0.00
17.46020,1.459,1.459,0.00
17.47036,1.459,2.000,0.00
17.48050,2.000,2.000,0.00
17.49065,2.000,2.600,0.00
17.50079,2.600,2.600,0.00
17.51094,2.600,3.254,0.00
17.52120,3.254,3.254,0.00
17.53137,3.254,3.962,0.00
17.54151,3.962,3.962,0.00
17.55168,3.962,4.721,0.00
17.56182,4.721,4.721,0.00
17.57198,4.721,5.504,0.00
17.58212,5.504,5.504,0.00
17.59228,5.504,6.294,0.00
17.60243,6.294,6.294,0.00
17.61259,6.294,7.069,0.00
17.62273,7.069,7.069,0.00
17.63289,7.069,7.828,0.00
17.64304,7.828,7.828,0.00
17.65321,7.828,8.555,0.00
17.66334,8.555,8.555,0.00
17.67350,8.555,9.203,0.00
17.68366,9.203,9.203,0.00
17.69382,9.779,9.779,0.00
17.70399,9.779,9.779,0.00
17.71528,9.779,10.309,0.00
17.72549,10.309,10.309,0.00
17.73565,10.309,10.782,0.00
17.76320,10.782,10.782,29.50
17.77338,11.169,11.467,29.50
17.79532,11.467,11.467,29.50
17.80561,11.741,11.741,29.50
17.82761,11.909,11.909,29.50
17.83790,11.919,11.919,29.50
17.85918,11.919,11.919,29.50
17.86938,11.818,11.818,29.50
17.89110,11.612,11.612,29.50
17.90130,11.317,11.317,29.50
17.91145,11.317,11.317,29.50
17.92317,11.317,10.945,29.50
17.93336,10.945,10.526,29.50
17.94351,10.526,10.526,29.50
17.95497,10.526,10.526,29.50
17.96529,10.070,10.070,29.50
17.97545,10.070,9.593,29.50
17.98717,9.593,9.593,29.50
17.99735,9.593,9.125,29.50
18.00760,9.125,9.125,29.50
18.01964,9.125,8.701,29.50
18.03009,8.701,8.701,29.50
18.04022,8.354,8.354,29.50
18.06737,8.354,8.354,29.50
18.07755,7.896,7.896,29.50
18.09918,7.896,7.896,29.50
18.10937,7.804,7.804,29.50
18.13111,7.804,7.781,30.00
18.14129,7.823,7.823,30.00
18.16302,7.823,7.823,30.00
18.17320,7.910,7.910,30.00
18.18336,8.013,8.013,30.00
18.19521,8.013,8.013,30.00
18.20539,8.133,8.133,30.00
18.21555,8.133,8.133,30.00
18.22721,8.133,8.133,30.00
18.23741,8.331,8.331,30.00
18.24756,8.331,8.331,30.00
18.25918,8.331,8.392,30.00
18.26936,8.392,8.392,30.00
18.27952,8.408,8.408,30.00
18.29119,8.408,8.408,30.00
18.30135,8.392,8.392,30.00
18.31150,8.392,8.392,30.00
18.32316,8.330,8.330,30.00
18.33333,8.330,8.218,30.00
18.34348,8.218,8.218,30.00
18.35520,8.218,8.058,30.00
18.36539,8.058,8.058,30.00
18.37553,8.058,7.859,30.00
18.40379,7.859,7.636,30.00
18.41410,7.382,7.382,30.00
18.43518,7.382,7.382,30.00
18.44536,7.094,7.094,30.00
18.46731,7.094,6.781,30.00
18.47748,6.459,6.459,30.00
18.49926,6.459,6.459,30.00
18.50944,6.158,6.158,30.00
18.53103,5.873,5.873,30.00
18.54124,5.619,5.619,30.00
18.55139,5.619,5.393,30.00
18.56304,5.393,5.393,30.50
18.57322,5.393,5.393,30.50
18.58339,5.188,5.188,30.50
18.59509,5.188,5.188,30.50
18.60542,5.013,5.013,30.50
18.61558,4.863,4.863,30.50
18.62729,4.863,4.863,30.50
18.63746,4.863,4.744,30.50
18.64760,4.744,4.744,30.50
18.65939,4.645,4.645,30.50
18.66982,4.645,4.568,30.50
18.67995,4.568,4.568,30.50
18.69114,4.568,4.568,30.50
18.70133,4.502,4.502,30.50
18.71149,4.502,4.427,30.50
18.73942,4.427,4.427,30.50
18.74958,4.342,4.342,30.50
18.77141,4.342,4.240,30.50
18.78157,4.125,4.125,30.50
18.80297,4.125,3.997,30.50
18.81317,3.997,3.849,30.50
18.83540,3.849,3.849,30.50
18.84565,3.691,3.691,30.50
18.85580,3.536,3.536,30.50
18.86818,3.536,3.536,30.50
18.87835,3.390,3.390,30.50
18.88851,3.390,3.390,30.50
18.89934,3.243,3.243,30.50
18.90955,3.243,3.243,30.50
18.91972,3.099,3.099,30.50
18.93253,3.099,3.099,31.00
18.94269,2.972,2.972,31.00
18.95282,2.972,2.852,31.00
18.96303,2.852,2.852,31.00
18.97321,2.852,2.762,31.00
18.98334,2.762,2.762,31.00
18.99627,2.762,2.691,31.00
19.00646,2.691,2.691,31.00
19.01660,2.614,2.614,31.00
19.04309,2.614,2.614,31.00
19.05326,2.535,2.449,31.00
19.07496,2.449,2.449,31.00
19.08522,2.368,2.368,31.00
19.10785,2.293,2.293,31.00
19.11803,2.215,2.215,31.00
19.13931,2.215,2.141,31.00
19.14962,2.141,2.063,31.00
19.15995,2.063,2.063,31.00
19.17121,2.063,2.063,31.00
19.18140,1.989,1.989,31.00
19.19157,1.989,1.989,31.00
19.20338,1.989,1.916,31.00
19.21354,1.916,1.830,31.00
19.22369,1.830,1.830,31.00
19.23520,1.830,1.830,31.00
19.24549,1.742,1.742,31.00
19.25566,1.742,1.669,31.00
19.26736,1.669,1.669,31.50
19.27752,1.669,1.621,31.50
19.28767,1.621,1.621,31.50
19.29915,1.577,1.577,31.50
19.30933,1.577,1.577,31.50
19.31949,1.526,1.526,31.50
19.34731,1.526,1.526,31.50
19.35750,1.476,1.434,31.50
19.37915,1.434,1.434,31.50
19.38988,1.418,1.418,31.50
19.41150,1.414,1.414,31.50
19.42162,1.406,1.406,31.50
19.44296,1.406,1.400,31.50
19.45315,1.400,1.387,31.50
19.47499,1.387,1.387,31.50
19.48516,1.373,1.373,31.50
19.49532,1.373,1.367,31.50
19.50752,1.367,1.367,31.50
19.51770,1.365,1.365,31.50
19.52785,1.365,1.365,31.50
19.53930,1.365,1.365,31.50
19.54949,1.365,1.365,31.50
19.55965,1.361,1.361,31.50
19.57119,1.361,1.361,31.50
19.58135,1.359,1.359,31.50
19.59151,1.359,1.341,31.50
19.60335,1.341,1.341,32.00
19.61352,1.341,1.315,32.00
19.62370,1.315,1.315,32.00
19.63524,1.315,1.289,32.00
19.64541,1.289,1.289,32.00
19.65556,1.289,1.251,32.00
19.66741,1.251,1.251,32.00
19.67761,1.205,1.205,32.00
19.68776,1.205,1.205,32.00
19.71543,1.153,1.112,32.00
19.72582,1.112,1.112,32.00
19.74756,1.081,1.081,32.00
19.75772,1.081,1.061,32.00
19.77907,1.061,1.061,32.00
19.78925,1.073,1.073,32.00
19.79941,1.100,1.100,0.00
19.80956,1.100,1.100,0.00
19.81971,1.146,1.146,0.00
19.82986,1.146,1.202,0.00
19.84000,1.202,1.202,0.00
19.85014,1.202,1.202,0.00
19.86029,1.202,1.243,0.00
19.87043,1.243,1.233,0.00
19.88057,1.233,1.233,0.00
19.89079,1.233,1.128,0.00
19.90094,1.128,1.128,0.00
19.91109,1.128,0.882,0.00
19.92124,0.882,0.882,0.00
19.93160,0.882,0.491,0.00
19.94193,0.491,0.491,0.00
19.95209,0.491,-0.005,0.00
19.96224,-0.005,-0.005,0.00
19.97240,-0.005,-0.005,0.00
19.98256,-0.533,-0.533,0.00
19.99273,-0.533,-0.990,0.00
20.00288,-0.990,-0.990,0.00
20.01304,-0.990,-1.366,0.00
20.02319,-1.366,-1.366,0.00
20.03335,-1.366,-1.628,0.00
20.04350,-1.628,-1.628,0.00
20.05385,-1.628,-1.729,0.00
20.06400,-1.729,-1.729,0.00
20.07417,-1.705,-1.705,0.00
20.08435,-1.705,-1.705,0.00
20.09450,-1.626,-1.626,0.00
20.10470,-1.626,-1.626,0.00
20.11486,-1.567,-1.567,0.00
20.12501,-1.567,-1.567,0.00
20.13517,-1.555,-1.555,0.00
20.14535,-1.555,-1.555,0.00
20.15550,-1.578,-1.578,0.00
20.16591,-1.578,-1.578,0.00
20.17606,-1.588,-1.588,0.00
20.18668,-1.588,-1.588,0.00
20.19683,-1.613,-1.613,0.00
20.20747,-1.613,-1.613,0.00
20.21762,-1.681,-1.681,0.00
20.22820,-1.681,-1.780,0.00
20.23835,-1.780,-1.780,0.00
20.24912,-1.780,-1.780,0.00
20.25933,-1.885,-1.885,0.00
20.26971,-1.885,-1.986,0.00
20.28004,-1.986,-1.986,0.00
20.29019,-1.986,-1.986,0.00
20.30033,-2.074,-2.074,0.00
20.31048,-2.074,-2.074,0.00
20.32062,-2.143,-2.143,0.00
20.33078,-2.143,-2.143,0.00
20.34093,-2.202,-2.202,0.00
20.35109,-2.202,-2.202,0.00
20.36125,-2.220,-2.220,0.00
20.37140,-2.220,-2.228,0.00
20.38154,-2.228,-2.228,0.00
20.39170,-2.228,-2.241,0.00
20.40185,-2.241,-2.241,0.00
20.41200,-2.241,-2.267,0.00
20.42214,-2.267,-2.267,0.00
20.43230,-2.267,-2.311,0.00
20.44244,-2.311,-2.311,0.00
20.45259,-2.311,-2.369,0.00
20.46274,-2.369,-2.369,0.00
20.47288,-2.369,-2.433,0.00
20.48302,-2.433,-2.433,0.00
20.49319,-2.433,-2.502,0.00
20.50334,-2.502,-2.502,0.00
20.51349,-2.502,-2.582,0.00
20.52375,-2.582,-2.582,0.00
20.53389,-2.652,-2.652,0.00
20.54436,-2.652,-2.652,0.00
20.55454,-2.652,-2.712,0.00
20.56469,-2.712,-2.712,0.00
20.57485,-2.712,-2.712,0.00
20.58519,-2.767,-2.767,0.00
20.59535,-2.767,-2.805,0.00
20.60562,-2.805,-2.805,0.00
20.61578,-2.805,-2.821,0.00
20.62612,-2.821,-2.821,0.00
20.63627,-2.820,-2.820,0.00
20.64655,-2.820,-2.820,0.00
20.65670,-2.820,-2.818,0.00
20.66686,-2.818,-2.818,0.00
20.67701,-2.818,-2.818,0.00
20.68716,-2.828,-2.828,0.00
20.69731,-2.847,-2.847,0.00
20.70747,-2.847,-2.847,0.00
20.71762,-2.872,-2.872,0.00
20.72779,-2.872,-2.872,0.00
20.73795,-2.893,-2.893,0.00
20.74828,-2.893,-2.893,0.00
20.75842,-2.928,-2.928,0.00
20.76865,-2.928,-2.928,0.00
20.77907,-2.964,-2.964,0.00
20.78923,-2.964,-2.964,0.00
20.79937,-2.974,-2.974,0.00
20.80952,-2.974,-2.969,0.00
20.81966,-2.969,-2.969,0.00
20.82996,-2.969,-2.932,0.00
20.84011,-2.932,-2.932,0.00
20.85026,-2.932,-2.932,0.00
20.86041,-2.850,-2.850,0.00
20.87058,-2.850,-2.850,0.00
20.88074,-2.741,-2.741,0.00
20.89090,-2.741,-2.741,0.00
20.90151,-2.597,-2.597,0.00
20.91167,-2.597,-2.389,0.00
20.92181,-2.389,-2.389,0.00
20.93290,-2.389,-2.389,0.00
20.94304,-2.126,-2.126,0.00
20.95324,-2.126,-1.844,0.00
20.96344,-1.844,-1.844,0.00
20.97360,-1.844,-1.552,0.00
20.98374,-1.552,-1.552,0.00
20.99390,-1.552,-1.250,0.00
21.00410,-1.250,-1.250,0.00
21.01425,-1.250,-0.929,0.00
21.02451,-0.929,-0.929,0.00
21.03467,-0.618,-0.618,0.00
21.04492,-0.618,-0.618,0.00
21.05509,-0.331,-0.331,0.00
21.06532,-0.331,-0.331,0.00
21.07548,-0.042,-0.042,0.00
21.08563,-0.042,-0.042,0.00
21.09577,0.246,0.246,0.00
21.10592,0.246,0.246,0.00
21.11607,0.533,0.533,0.00
21.12633,0.533,0.533,0.00
21.13648,0.837,0.837,0.00
21.14672,0.837,0.837,0.00
21.15687,1.160,1.160,0.00
21.16735,1.160,1.160,0.00
21.17751,1.488,1.488,0.00
21.18875,1.488,1.488,0.00
21.19888,1.809,1.809,0.00
21.20989,1.809,1.809,0.00
21.22052,2.119,2.119,0.00
21.23067,2.119,2.119,0.00
21.24082,2.416,2.416,0.00
21.25098,2.416,2.416,0.00
21.26124,2.717,2.717,0.00
21.27140,2.717,2.717,0.00
21.28154,3.046,3.046,0.00
21.29169,3.046,3.046,0.00
21.30185,3.397,3.397,0.00
21.31201,3.397,3.749,0.00
21.32215,3.749,3.749,0.00
21.33230,3.749,4.078,0.00
21.34245,4.078,4.078,0.00
21.35260,4.078,4.437,0.00
21.36279,4.437,4.437,0.00
21.37853,4.437,4.791,0.00
21.39422,4.791,5.125,0.00
21.40448,4.791,5.125,0.00
21.42556,5.424,5.424,0.00
21.45220,5.683,5.896,0.00
21.46254,5.896,5.896,0.00
21.47289,5.896,6.059,0.00
21.48337,6.059,6.059,0.00
21.49397,6.059,6.059,0.00
21.50453,6.059,6.151,0.00
21.53593,6.195,6.195,0.00
21.54653,6.195,6.203,0.00
21.55718,6.203,6.203,0.00
21.56782,6.203,6.171,0.00
21.57836,6.171,6.171,0.00
21.58890,6.171,6.117,0.00
21.59977,6.117,6.117,0.00
21.61564,6.117,6.055,0.00
21.62595,6.055,5.993,0.00
21.63618,5.993,5.993,0.00
21.64704,5.993,5.941,0.00
21.65780,5.941,5.941,0.00
21.67339,5.910,5.910,0.00
21.68917,5.910,5.906,0.00
21.69991,5.906,5.926,0.00
21.71092,5.926,5.971,0.00
21.72164,5.971,5.971,0.00
21.73183,5.971,5.971,0.00
21.74250,6.045,6.045,0.00
21.75779,6.045,6.045,0.00
21.76867,6.150,6.150,0.00
21.77944,6.150,6.150,0.00
21.78996,6.150,6.264,0.00
21.80027,6.264,6.384,0.00
21.81083,6.384,6.384,0.00
21.82143,6.384,6.495,0.00
21.83342,6.495,6.604,0.00
21.85415,6.604,6.604,0.00
21.86470,6.604,6.701,0.00
21.87523,6.701,6.701,0.00
21.88577,6.701,6.792,0.00
21.89631,6.792,6.792,0.00
21.90751,6.792,6.859,0.00
21.91804,6.859,6.900,0.00
21.92866,6.900,6.900,0.00
21.93921,6.900,6.900,0.00
21.95949,6.916,6.916,0.00
21.97028,6.916,6.914,0.00
21.98100,6.914,6.896,0.00
21.99333,6.896,6.862,0.00
22.00356,6.896,6.862,0.00
22.01392,6.862,6.862,0.00
22.02455,6.862,6.817,0.00
22.03560,6.817,6.817,0.00
22.05106,6.776,6.776,0.00
22.06182,6.776,6.737,0.00
22.07594,6.737,6.737,0.00
22.09272,6.737,6.697,0.00
22.10348,6.697,6.666,0.00
22.11385,6.666,6.666,0.00
22.12447,6.666,6.630,0.00
22.13530,6.630,6.630,0.00
22.14596,6.630,6.594,0.00
22.15679,6.594,6.570,0.00
22.16788,6.570,6.570,0.00
22.17993,6.570,6.554,0.00
22.19081,6.554,6.554,0.00
22.21222,6.528,6.497,0.00
22.22253,6.528,6.497,0.00
22.23325,6.497,6.497,0.00
22.24380,6.497,6.459,0.00
22.25601,6.459,6.459,0.00
22.26661,6.459,6.423,0.00
22.28273,6.423,6.423,0.00
22.29358,6.423,6.406,0.00
22.30410,6.406,6.407,0.00
22.31996,6.407,6.407,0.00
22.33032,6.407,6.430,0.00
22.34087,6.430,6.482,0.00
22.35165,6.482,6.482,0.00
22.36223,6.482,6.546,0.00
22.37329,6.546,6.546,0.00
22.44790,6.546,6.642,0.00
22.45807,7.075,7.075,0.00
22.46824,7.075,7.075,0.00
22.47839,7.212,0.782,0.00
22.48861,0.782,0.782,0.00
22.49877,0.919,0.919,0.00
22.50892,0.919,1.046,0.00
22.51908,1.046,1.046,0.00
22.52924,1.046,1.137,0.00
22.53939,1.137,1.137,0.00
22.54954,1.137,1.189,0.00
22.55967,1.189,1.189,0.00
22.57014,1.189,1.214,0.00
22.58027,1.214,1.214,0.00
22.59043,1.214,1.185,0.00
22.60057,1.185,1.185,0.00
22.61073,1.185,1.100,0.00
22.62086,1.100,1.100,0.00
22.63102,1.100,0.963,0.00
22.64121,0.963,0.963,0.00
22.65137,0.963,0.777,0.00
22.66152,0.777,0.777,0.00
22.67167,0.777,0.565,0.00
22.68182,0.565,0.565,0.00
22.69197,0.324,0.324,0.00
22.70212,0.324,0.324,0.00
22.71228,0.324,0.068,0.00
22.72243,0.068,0.068,0.00
22.73259,0.068,-0.211,0.00
22.74274,-0.211,-0.211,0.00
22.75290,-0.211,-0.490,0.00
22.76314,-0.490,-0.490,0.00
22.77331,-0.490,-0.751,0.00
22.78356,-0.751,-0.751,0.00
22.79396,-1.027,-1.027,0.00
22.80420,-1.027,-1.027,0.00
22.81444,-1.330,-1.330,0.00
22.82468,-1.330,-1.330,0.00
22.83492,-1.654,-1.654,0.00
22.84583,-1.654,-1.654,0.00
22.85606,-2.002,-2.002,0.00
22.86631,-2.002,-2.002,0.00
22.87646,-2.376,-2.376,0.00
22.88668,-2.376,-2.376,0.00
22.89683,-2.775,-2.775,0.00
22.90727,-2.775,-2.775,0.00
22.91750,-3.197,-3.197,0.00
22.92816,-3.197,-3.197,0.00
22.93822,-3.635,-3.635,0.00
22.94837,-3.635,-4.075,0.00
22.95851,-4.075,-4.075,0.00
22.96867,-4.075,-4.495,0.00
22.97881,-4.495,-4.495,0.00
22.98896,-4.495,-4.891,0.00
22.99930,-4.891,-4.891,0.00
23.00946,-4.891,-5.260,0.00
23.01960,-5.260,-5.260,0.00
23.02976,-5.260,-5.591,0.00
23.04015,-5.591,-5.591,0.00
23.05030,-5.591,-5.879,0.00
23.06045,-5.879,-5.879,0.00
23.07063,-5.879,-6.116,0.00
23.08077,-6.116,-6.116,0.00
23.09093,-6.116,-6.295,0.00
23.10116,-6.295,-6.295,0.00
23.11132,-6.295,-6.432,0.00
23.12147,-6.432,-6.432,0.00
23.13162,-6.432,-6.539,0.00
23.14179,-6.539,-6.539,0.00
23.15195,-6.539,-6.637,0.00
23.16211,-6.637,-6.637,0.00
23.17225,-6.637,-6.734,0.00
23.18240,-6.734,-6.734,0.00
23.19255,-6.734,-6.835,0.00
23.20270,-6.835,-6.835,0.00
23.21285,-6.835,-6.952,0.00
23.22299,-6.952,-6.952,0.00
23.23338,-6.952,-6.952,0.00
23.24382,-7.081,-7.081,0.00
23.25395,-7.081,-7.205,0.00
23.26410,-7.205,-7.205,0.00
23.27427,-7.205,-7.321,0.00
23.28442,-7.321,-7.321,0.00
23.29459,-7.321,-7.444,0.00
23.30475,-7.444,-7.444,0.00
23.31491,-7.444,-7.571,0.00
23.32599,-7.571,-7.571,0.00
23.33615,-7.697,-7.697,0.00
23.34686,-7.697,-7.697,0.00
23.35699,-7.820,-7.820,0.00
23.36781,-7.820,-7.820,0.00
23.37798,-7.946,-7.946,0.00
23.38815,-7.946,-7.946,0.00
23.39831,-8.060,-8.060,0.00
23.40848,-8.060,-8.060,0.00
23.41864,-8.164,-8.164,0.00
23.42881,-8.164,-8.164,0.00
23.43897,-8.264,-8.264,0.00
23.44929,-8.264,-8.264,0.00
23.45945,-8.351,-8.351,0.00
23.46962,-8.351,-8.351,0.00
23.47978,-8.427,-8.427,0.00
23.48992,-8.427,-8.427,0.00
23.50008,-8.486,-8.486,0.00
23.51031,-8.486,-8.486,0.00
23.52046,-8.526,-8.526,0.00
23.53063,-8.526,-8.549,0.00
23.54076,-8.549,-8.549,0.00
23.55091,-8.549,-8.573,0.00
23.56116,-8.573,-8.573,0.00
23.57119,-8.573,-8.618,0.00
23.58133,-8.618,-8.618,0.00
23.59148,-8.618,-8.682,0.00
23.60190,-8.682,-8.682,0.00
23.61207,-8.682,-8.743,0.00
23.62221,-8.743,-8.743,0.00
23.63237,-8.743,-8.801,0.00
23.64252,-8.801,-8.801,0.00
23.65268,-8.801,-8.868,0.00
23.66284,-8.868,-8.868,0.00
23.67300,-8.868,-8.954,0.00
23.68315,-8.954,-8.954,0.00
23.69331,-8.954,-9.041,0.00
23.70347,-9.041,-9.041,0.00
23.71364,-9.041,-9.136,0.00
23.72380,-9.136,-9.136,0.00
23.73396,-9.245,-9.245,0.00
23.74411,-9.245,-9.245,0.00
23.75427,-9.363,-9.363,0.00
23.76441,-9.363,-9.363,0.00
23.77457,-9.484,-9.484,0.00
23.78475,-9.484,-9.484,0.00
23.79490,-9.598,-9.598,0.00
23.80518,-9.598,-9.598,0.00
23.81556,-9.709,-9.709,0.00
23.82592,-9.709,-9.709,0.00
23.83622,-9.822,-9.822,0.00
23.84644,-9.822,-9.822,0.00
23.85663,-9.822,-9.926,0.00
23.86746,-9.926,-9.926,0.00
23.87774,-10.013,-10.013,0.00
23.88806,-10.013,-10.089,0.00
23.89836,-10.089,-10.089,0.00
23.90867,-10.089,-10.157,0.00
23.91896,-10.157,-10.157,0.00
23.92939,-10.157,-10.228,0.00
23.93956,-10.228,-10.228,0.00
23.94987,-10.228,-10.297,0.00
23.96038,-10.297,-10.297,0.00
23.97054,-10.297,-10.297,0.00
23.98074,-10.375,-10.375,0.00
23.99093,-10.375,-10.375,0.00
24.00124,-10.455,-10.455,0.00
24.01142,-10.455,-10.455,0.00
24.02158,-10.521,-10.521,0.00
24.03175,-10.521,-10.521,0.00
24.04192,-10.588,-10.588,0.00
24.05208,-10.588,-10.588,0.00
24.06226,-10.661,-10.661,0.00
24.07242,-10.661,-10.724,0.00
24.08258,-10.724,-10.724,0.00
24.09274,-10.724,-10.775,0.00
24.10289,-10.775,-10.775,0.00
24.11317,-10.775,-10.832,0.00
24.12333,-10.832,-10.832,0.00
24.13348,-10.832,-10.897,0.00
24.14363,-10.897,-10.897,0.00
24.15459,-10.897,-10.897,0.00
24.16478,-10.973,-10.973,0.00
24.17495,-11.059,-11.059,0.00
24.18559,-11.059,-11.059,0.00
24.19576,-11.141,-11.141,0.00
24.20621,-11.141,-11.141,0.00
24.21638,-11.216,-11.216,0.00
24.22654,-11.216,-11.269,0.00
24.23672,-11.269,-11.269,0.00
24.24688,-11.269,-11.305,0.00
24.25743,-11.305,-11.305,0.00
24.26810,-11.305,-11.305,0.00
24.27826,-11.347,-11.347,0.00
24.28897,-11.347,-11.347,0.00
24.29914,-11.409,-11.409,0.00
24.30932,-11.409,-11.485,0.00
24.31948,-11.485,-11.485,0.00
24.32966,-11.485,-11.485,0.00
24.33984,-11.566,-11.566,0.00
24.35001,-11.566,-11.566,0.00
24.36018,-11.681,-11.681,0.00
24.37047,-11.681,-11.681,0.00
24.38064,-11.773,-11.773,0.00
24.39080,-11.773,-11.773,0.00
24.40097,-11.870,-11.870,0.00
24.41126,-11.870,-11.977,0.00
24.42142,-11.977,-11.977,0.00
24.43159,-11.977,-12.115,0.00
24.44176,-12.115,-12.115,0.00
24.45191,-12.115,-12.241,0.00
24.46207,-12.241,-12.241,0.00
24.47222,-12.241,-12.322,0.00
24.48238,-12.322,-12.322,0.00
24.49255,-12.322,-12.379,0.00
24.50271,-12.379,-12.379,0.00
24.51288,-12.379,-12.421,0.00
24.52305,-12.421,-12.421,0.00
24.53322,-12.447,-12.447,0.00
24.54338,-12.447,-12.447,0.00
24.55353,-12.447,-12.464,0.00
24.56370,-12.464,-12.464,0.00
24.57385,-12.464,-12.476,0.00
24.58401,-12.476,-12.476,0.00
24.59418,-12.476,-12.481,0.00
24.60433,-12.481,-12.481,0.00
24.61449,-12.481,-12.510,0.00
24.62465,-12.510,-12.510,0.00
24.63481,-12.510,-12.574,0.00
24.64497,-12.574,-12.574,0.00
24.65535,-12.627,-12.627,0.00
24.66552,-12.627,-12.627,0.00
24.67568,-12.693,-12.693,0.00
24.68585,-12.693,-12.693,0.00
24.69602,-12.773,-12.773,0.00
24.70620,-12.773,-12.773,0.00
24.71636,-12.859,-12.859,0.00
24.72652,-12.859,-12.859,0.00
24.73669,-12.950,-12.950,0.00
24.74685,-12.950,-13.050,0.00
24.75701,-13.050,-13.050,0.00
24.76757,-13.050,-13.050,0.00
24.77773,-13.166,-13.166,0.00
24.78806,-13.166,-13.166,0.00
24.79821,-13.295,-13.295,0.00
24.80882,-13.295,-13.295,0.00
24.81899,-13.421,-13.421,0.00
24.82946,-13.421,-13.534,0.00
24.83962,-13.534,-13.534,0.00
24.84980,-13.534,-13.534,0.00
24.85999,-13.642,-13.642,0.00
24.87014,-13.642,-13.642,0.00
24.88031,-13.642,-13.751,0.00
24.89047,-13.751,-13.751,0.00
24.90063,-13.838,-13.838,0.00
24.91081,-13.838,-13.838,0.00
24.92098,-13.885,-13.885,0.00
24.93114,-13.885,-13.885,0.00
24.94132,-13.924,-13.924,0.00
24.95148,-13.924,-13.974,0.00
24.96163,-13.974,-13.974,0.00
24.97178,-13.974,-13.974,0.00
24.98195,-14.031,-14.031,0.00
24.99212,-14.031,-14.089,0.00
25.00228,-14.089,-14.089,0.00
25.01244,-14.089,-14.143,0.00
25.02262,-14.143,-14.143,0.00
25.03278,-14.143,-14.194,0.00
25.04293,-14.194,-14.194,0.00
25.05319,-14.194,-14.242,0.00
25.06350,-14.242,-14.242,0.00
25.07368,-14.242,-14.278,0.00
25.08384,-14.278,-14.278,0.00
25.09401,-14.278,-14.282,0.00
25.10417,-14.282,-14.282,0.00
25.11434,-14.250,-14.250,0.00
25.12450,-14.250,-14.250,0.00
25.13466,-14.205,-14.205,0.00
25.14481,-14.205,-14.205,0.00
25.15496,-14.158,-14.158,0.00
25.16522,-14.158,-14.158,0.00
25.17538,-14.111,-14.111,0.00
25.18553,-14.111,-14.111,0.00
25.19570,-14.068,-14.068,0.00
25.20624,-14.068,-14.068,0.00
25.21640,-14.035,-14.035,0.00
25.22701,-14.035,-14.035,0.00
25.23719,-14.015,-14.015,0.00
25.24793,-14.015,-14.015,0.00
25.25809,-14.000,-14.000,0.00
25.26873,-14.000,-14.000,0.00
25.27890,-13.975,-13.975,0.00
25.28916,-13.975,-13.975,0.00
25.29935,-13.934,-13.934,0.00
25.30953,-13.934,-13.934,0.00
25.31971,-13.889,-13.889,0.00
25.32987,-13.889,-13.889,0.00
25.34004,-13.854,-13.854,0.00
25.35022,-13.854,-13.854,0.00
25.36038,-13.820,-13.820,0.00
25.37054,-13.820,-13.820,0.00
25.38071,-13.781,-13.781,0.00
25.39090,-13.781,-13.731,0.00
25.40118,-13.731,-13.731,0.00
25.41134,-13.731,-13.688,0.00
25.42149,-13.688,-13.688,0.00
25.43165,-13.688,-13.661,0.00
25.44182,-13.661,-13.661,0.00
25.45199,-13.661,-13.649,0.00
25.46214,-13.649,-13.649,0.00
25.47231,-13.645,-13.645,0.00
25.48247,-13.645,-13.645,0.00
25.49263,-13.645,-13.646,0.00
25.50278,-13.646,-13.646,0.00
25.51295,-13.646,-13.644,0.00
25.52310,-13.644,-13.644,0.00
25.53355,-13.644,-13.636,0.00
25.54461,-13.636,-13.636,0.00
25.55475,-13.636,-13.625,0.00
25.56490,-13.625,-13.625,0.00
25.57506,-13.613,-13.613,0.00
25.58522,-13.613,-13.613,0.00
25.59537,-13.597,-13.597,0.00
25.60552,-13.597,-13.597,0.00
25.61568,-13.559,-13.559,0.00
25.62583,-13.559,-13.559,0.00
25.63598,-13.497,-13.497,0.00
25.64619,-13.497,-13.497,0.00
25.65634,-13.417,-13.417,0.00
25.66678,-13.417,-13.339,0.00
25.67715,-13.339,-13.339,0.00
25.68731,-13.339,-13.339,0.00
25.69769,-13.273,-13.273,0.00
25.70805,-13.273,-13.207,0.00
25.71834,-13.207,-13.207,0.00
25.72881,-13.207,-13.124,0.00
25.73908,-13.124,-13.124,0.00
