time,old_sh_el_deg,sh_el_deg,stim_curr
8.10641,45.241,45.241,15.50
8.11861,45.241,45.462,15.50
8.12896,45.462,45.684,15.50
8.13907,45.684,45.684,15.50
8.16608,45.684,45.684,15.50
8.17633,45.917,46.152,15.50
8.19805,46.152,46.409,15.50
8.20832,46.409,46.677,15.50
8.23018,46.677,46.677,15.50
8.24133,46.945,46.945,15.50
8.26178,46.945,47.241,15.50
8.27193,47.241,47.546,15.50
8.29355,47.546,47.546,15.50
8.30386,47.863,47.863,15.50
8.31402,48.211,48.211,15.50
8.32587,48.211,48.211,15.50
8.33603,48.544,48.544,15.50
8.34618,48.544,48.544,15.50
8.35765,48.544,48.916,15.50
8.36784,48.916,48.916,15.50
8.37798,49.287,49.287,15.50
8.38985,49.287,49.287,15.50
8.40011,49.659,49.659,15.50
8.41035,49.659,50.020,15.50
8.42160,50.020,50.020,15.50
8.43300,50.367,50.367,15.50
8.44484,50.367,50.367,15.50
8.45503,50.703,50.703,15.50
8.46525,50.703,50.703,15.50
8.47539,51.006,51.006,15.50
8.48587,51.006,51.006,15.50
8.49603,51.287,51.287,15.50
8.50621,51.287,51.287,15.50
8.51636,51.565,51.565,15.50
8.53379,51.565,51.565,15.50
8.54416,51.820,51.820,15.50
8.56563,52.065,52.065,15.50
8.57580,52.065,52.283,15.50
8.59757,52.283,52.283,15.50
8.60783,52.495,52.705,15.50
8.62982,52.705,52.705,15.50
8.64011,52.924,52.924,15.50
8.65028,52.924,53.162,15.50
8.66194,53.162,53.162,15.50
8.67237,53.162,53.162,15.50
8.68252,53.396,53.396,15.50
8.69280,53.396,53.638,0.00
8.70294,53.638,53.638,0.00
8.71310,53.885,53.885,0.00
8.72347,53.885,53.885,0.00
8.73353,54.141,54.141,0.00
8.74368,54.141,54.141,0.00
8.75384,54.390,54.390,0.00
8.76399,54.390,54.390,0.00
8.77415,54.599,54.599,0.00
8.78430,54.599,54.599,0.00
8.79445,54.739,54.739,0.00
8.80468,54.739,54.739,0.00
8.81484,54.861,54.861,0.00
8.82498,54.861,54.861,0.00
8.83512,54.989,54.989,0.00
8.84526,54.989,54.989,0.00
8.85540,55.153,55.153,0.00
8.86564,55.153,55.153,0.00
8.87571,55.330,55.330,0.00
8.88603,55.330,55.330,0.00
8.89617,55.506,55.506,0.00
8.90635,55.506,55.506,0.00
8.91649,55.669,55.669,0.00
8.92664,55.669,55.815,0.00
8.93677,55.815,55.815,0.00
8.94692,55.815,55.975,0.00
8.95706,55.975,55.975,0.00
8.96719,55.975,55.975,0.00
8.97735,56.150,56.150,0.00
8.98749,56.150,56.150,0.00
8.99765,56.349,56.349,0.00
9.00781,56.349,56.349,0.00
9.01794,56.565,56.565,0.00
9.02810,56.565,56.779,0.00
9.03824,56.779,56.779,0.00
9.04839,56.779,56.779,0.00
9.05855,56.779,56.779,0.00
9.06870,56.779,56.779,0.00
9.07886,56.779,56.779,0.00
9.08900,56.779,56.779,0.00
9.09916,56.779,56.779,0.00
9.10935,56.779,56.779,0.00
9.11950,56.779,57.006,0.00
9.12964,57.292,57.609,0.00
9.13992,57.928,58.228,0.00
9.15008,58.228,58.533,0.00
9.16022,58.533,58.533,0.00
9.17039,58.533,58.533,0.00
9.18052,58.533,58.533,0.00
9.19068,58.533,58.533,0.00
9.20082,58.533,58.533,0.00
9.21097,58.533,58.533,0.00
9.22112,58.533,58.533,0.00
9.23126,58.533,58.533,0.00
9.24217,58.533,58.533,0.00
9.25232,58.838,59.152,0.00
9.26249,59.476,59.809,0.00
9.27277,60.154,60.154,0.00
9.28324,60.154,60.481,0.00
9.29356,60.481,60.784,0.00
9.30371,60.784,60.784,0.00
9.31393,60.784,60.784,0.00
9.32408,60.784,60.784,0.00
9.33424,60.784,60.784,0.00
9.34439,60.784,60.784,0.00
9.35455,60.784,60.784,0.00
9.36471,60.784,60.784,0.00
9.37487,60.784,60.784,0.00
9.38511,61.090,61.431,0.00
9.39526,61.799,62.170,0.00
9.40541,62.570,62.570,0.00
9.41557,63.005,63.005,0.00
9.42573,63.005,63.005,0.00
9.43587,63.005,63.005,0.00
9.44603,63.005,63.005,0.00
9.45618,63.005,63.005,0.00
9.46634,63.005,63.005,0.00
9.47649,63.005,63.005,0.00
9.48664,63.005,63.005,0.00
9.49677,63.005,63.005,0.00
9.50692,63.447,63.447,0.00
9.51706,63.862,64.276,0.00
9.52721,64.723,65.168,0.00
9.53734,65.596,65.596,0.00
9.54779,65.596,66.005,0.00
9.55790,66.005,66.005,0.00
9.56804,66.005,66.005,0.00
9.57819,66.005,66.005,0.00
9.58834,66.005,66.005,0.00
9.59849,66.005,66.005,0.00
9.60863,66.005,66.005,0.00
9.61879,66.005,66.005,0.00
9.62894,66.005,66.005,0.00
9.63909,66.005,66.005,0.00
9.64924,66.373,66.707,0.00
9.65938,67.029,67.337,0.00
9.66951,67.638,67.638,0.00
9.67965,67.926,67.926,0.00
9.68981,67.926,67.926,0.00
9.69997,67.926,67.926,0.00
9.71012,67.926,67.926,0.00
9.72026,67.926,67.926,0.00
9.73041,67.926,67.926,0.00
9.74055,67.926,67.926,0.00
9.75070,67.926,67.926,0.00
9.76084,67.926,67.926,0.00
9.77099,67.926,67.926,0.00
9.78114,67.926,68.787,0.00
9.79129,69.052,69.291,0.00
9.80148,69.516,69.516,0.00
9.81181,69.714,69.714,0.00
9.82195,69.714,69.714,0.00
9.83209,69.714,69.714,0.00
9.84223,69.714,69.714,0.00
9.85265,69.714,69.714,0.00
9.86276,69.714,69.714,0.00
9.87290,69.714,69.714,0.00
9.88305,69.714,69.714,0.00
9.89320,69.714,69.714,0.00
9.90344,69.714,69.714,0.00
9.91367,69.714,69.905,0.00
9.92381,70.080,70.236,0.00
9.93397,70.367,70.479,0.00
9.94411,70.479,70.541,0.00
9.95425,70.583,70.583,0.00
9.96439,70.583,70.583,0.00
9.97453,70.583,70.583,0.00
9.98467,70.583,70.583,0.00
9.99482,70.583,70.583,0.00
10.00496,70.583,70.583,0.00
10.01512,70.583,70.583,0.00
10.02526,70.583,70.583,0.00
10.03542,70.583,70.583,0.00
10.04564,70.641,70.641,0.00
10.05578,70.720,70.786,0.00
10.06594,70.863,70.969,0.00
10.07608,71.096,71.096,0.00
10.08623,71.096,71.096,0.00
10.09638,71.096,71.096,0.00
10.10653,71.096,71.096,0.00
10.11667,71.096,71.096,0.00
10.12683,71.096,71.096,0.00
10.13715,71.096,71.096,0.00
10.14744,71.096,71.096,0.00
10.15762,71.096,71.096,0.00
10.16776,71.096,71.096,0.00
10.17792,71.096,71.247,0.00
10.18806,71.418,71.418,0.00
10.19821,71.624,71.848,0.00
10.20834,72.063,72.272,0.00
10.21850,72.488,72.488,0.00
10.22865,72.488,72.488,0.00
10.23879,72.488,72.488,0.00
10.24894,72.488,72.488,0.00
10.25907,72.488,72.488,0.00
10.26922,72.488,72.728,0.00
10.27936,72.937,73.110,0.00
10.28951,73.110,73.283,0.00
10.29966,73.283,73.283,0.00
10.30982,73.283,73.283,0.00
10.31996,73.283,73.283,0.00
10.33012,73.283,73.283,0.00
10.34026,73.283,73.283,0.00
10.35041,73.283,73.283,0.00
10.36055,73.283,73.283,0.00
10.37088,73.283,73.283,0.00
10.38101,73.283,73.283,0.00
10.39115,73.283,73.283,0.00
10.40131,73.283,73.283,0.00
10.41146,73.283,73.283,0.00
10.42160,73.283,73.283,0.00
10.43196,73.283,73.283,0.00
10.44217,73.593,73.703,0.00
10.45240,73.791,73.791,0.00
10.46259,73.837,73.864,0.00
10.47274,73.862,73.848,0.00
10.48290,73.828,73.828,0.00
10.49303,73.828,73.828,0.00
10.50319,73.828,73.828,0.00
10.51333,73.828,73.828,0.00
10.52349,73.828,73.828,0.00
10.53386,73.828,73.828,0.00
10.54391,73.826,73.826,0.00
10.55404,73.814,73.819,0.00
10.56419,73.843,73.843,0.00
10.57435,73.876,73.876,0.00
10.58448,73.876,73.876,0.00
10.59462,73.876,73.876,0.00
10.60476,73.876,73.876,0.00
10.61491,73.876,73.876,0.00
10.62511,73.876,73.876,0.00
10.63525,73.876,73.876,0.00
10.64540,73.876,73.876,0.00
10.65554,73.876,73.876,0.00
10.66598,73.876,73.876,0.00
10.67641,73.876,73.876,0.00
10.68651,73.876,73.876,0.00
10.69665,73.876,73.876,0.00
10.70679,73.876,73.876,0.00
10.71693,73.915,73.968,0.00
10.72709,74.016,74.016,0.00
10.73726,74.053,74.070,0.00
10.74740,74.062,74.028,0.00
10.75753,73.979,73.913,0.00
10.76767,73.913,73.913,0.00
10.77783,73.913,73.913,0.00
10.78795,73.913,73.913,0.00
10.79810,73.913,73.913,0.00
10.80826,73.913,73.913,0.00
10.81841,73.913,73.913,0.00
10.82855,73.913,73.913,0.00
10.83869,73.913,73.913,0.00
10.84884,73.913,73.913,0.00
10.85898,73.913,73.913,0.00
10.86913,73.913,73.913,0.00
10.87938,73.822,73.822,0.00
10.88953,73.720,73.605,0.00
10.89967,73.479,73.336,0.00
10.90983,73.188,73.028,0.00
10.91997,73.028,72.867,0.00
10.93010,72.867,72.867,0.00
10.94025,72.867,72.867,0.00
10.95039,72.867,72.867,0.00
10.96054,72.867,72.867,0.00
10.97067,72.867,72.867,0.00
10.98099,72.867,72.867,0.00
10.99129,72.867,72.867,0.00
11.00143,72.867,72.867,0.00
11.01157,72.867,72.867,0.00
11.02179,72.867,72.867,0.00
11.03194,72.867,72.867,0.00
11.04257,72.867,72.867,0.00
11.05279,72.867,72.685,0.00
11.06314,72.482,72.245,0.00
11.07329,71.982,71.657,0.00
11.08343,71.657,71.298,0.00
11.09358,70.913,70.496,0.00
11.10374,70.048,70.048,0.00
11.11392,70.048,70.048,0.00
11.12411,70.048,70.048,0.00
11.13427,70.048,70.048,0.00
11.14442,70.048,70.048,0.00
11.15457,70.048,70.048,0.00
11.16471,70.048,70.048,0.00
11.17487,70.048,70.048,0.00
11.18500,70.048,70.048,0.00
11.19515,70.048,70.048,0.00
11.20539,70.048,70.048,0.00
11.21581,69.575,69.575,0.00
11.22596,69.090,68.584,0.00
11.23610,68.049,67.485,0.00
11.24625,66.882,66.240,0.00
11.25639,66.240,65.560,0.00
11.26653,65.560,65.560,0.00
11.27668,65.560,65.560,0.00
11.28682,65.560,65.560,0.00
11.29696,65.560,65.560,0.00
11.30711,65.560,65.560,0.00
11.31725,65.560,65.560,0.00
11.32740,65.560,65.560,0.00
11.33755,65.560,65.560,0.00
11.34771,65.560,65.560,0.00
11.35812,65.560,65.560,0.00
11.36849,65.560,65.560,0.00
11.37911,65.560,65.560,0.00
11.38926,64.117,63.307,0.00
11.39940,62.445,61.576,0.00
11.40991,60.734,60.734,0.00
11.42004,60.734,59.890,0.00
11.43020,59.036,59.036,0.00
11.44032,59.036,59.036,0.00
11.45047,59.036,59.036,0.00
11.46061,59.036,59.036,0.00
11.47076,59.036,59.036,0.00
11.48093,59.036,59.036,0.00
11.49109,59.036,59.036,0.00
11.50123,59.036,59.036,0.00
11.51137,59.036,59.036,0.00
11.52151,59.036,59.036,0.00
11.53165,59.036,59.036,0.00
11.54181,59.036,59.036,0.00
11.55195,59.036,58.168,0.00
11.56209,57.304,56.458,0.00
11.57232,55.683,54.968,0.00
11.58247,54.265,54.265,0.00
11.59261,53.552,52.852,0.00
11.60276,52.177,52.177,0.00
11.61289,52.177,52.177,0.00
11.62304,52.177,52.177,0.00
11.63318,52.177,52.177,0.00
11.64333,52.177,52.177,0.00
11.65347,52.177,52.177,0.00
11.66361,52.177,52.177,0.00
11.67377,52.177,52.177,0.00
11.68389,52.177,52.177,0.00
11.69433,52.177,52.177,0.00
11.70444,52.177,52.177,0.00
11.71458,52.177,52.177,0.00
11.72473,51.543,50.937,0.00
11.73487,50.333,49.711,0.00
11.74502,49.711,49.073,0.00
11.75516,48.424,47.766,0.00
11.76529,47.081,47.081,0.00
11.77543,47.081,47.081,0.00
11.78564,47.081,47.081,0.00
11.79579,47.081,47.081,0.00
11.80594,47.081,47.081,0.00
11.81609,47.081,47.081,0.00
11.82624,47.081,47.081,0.00
11.83638,47.081,47.081,0.00
11.84654,47.081,47.081,0.00
11.85668,47.081,47.081,0.00
11.86684,47.081,47.081,0.00
11.87698,47.081,47.081,0.00
11.88717,47.081,46.357,0.00
11.89741,45.602,44.830,0.00
11.90756,44.066,44.066,0.00
11.91785,43.305,42.540,0.00
11.92828,41.778,41.030,0.00
11.93859,41.030,40.325,0.00
11.94892,40.325,40.325,0.00
11.95906,40.325,40.325,0.00
11.96920,40.325,40.325,0.00
11.97933,40.325,40.325,0.00
11.98946,40.325,40.325,0.00
11.99960,40.325,40.325,0.00
12.00976,40.325,40.325,0.00
12.01995,40.325,40.325,0.00
12.03010,40.325,40.325,0.00
12.04026,40.325,40.325,0.00
12.05041,40.325,40.325,0.00
12.06067,39.665,39.055,0.00
12.07082,38.471,37.927,0.00
12.08106,37.927,37.401,0.00
12.09128,36.887,36.378,0.00
12.10142,35.872,35.872,0.00
12.11158,35.872,35.872,0.00
12.12173,35.872,35.872,0.00
12.13188,35.872,35.872,0.00
12.14202,35.872,35.872,0.00
12.15216,35.872,35.872,0.00
12.16231,35.872,35.872,0.00
12.17246,35.872,35.872,0.00
12.18260,35.872,35.872,0.00
12.19275,35.872,35.872,0.00
12.20289,35.872,35.872,0.00
12.21304,35.872,35.872,0.00
12.22387,35.872,35.359,0.00
12.23386,35.359,34.834,0.00
12.24401,34.306,33.755,0.00
12.25415,33.163,32.556,0.00
12.26429,31.953,31.953,0.00
12.27443,31.347,31.347,0.00
12.28458,31.347,31.347,0.00
12.29468,31.347,31.347,0.00
12.30481,31.347,31.347,0.00
12.31496,31.347,31.347,0.00
12.32510,31.347,31.347,0.00
12.33525,31.347,31.347,0.00
12.34540,31.347,31.347,0.00
12.35555,31.347,31.347,0.00
12.36586,31.347,31.347,0.00
12.37600,31.347,31.347,0.00
12.38625,31.347,31.347,0.00
12.39663,31.347,30.730,0.00
12.40678,30.132,29.560,0.00
12.41691,28.995,28.444,0.00
12.42706,27.900,27.435,0.00
12.43719,27.435,26.904,0.00
12.44734,26.397,26.397,0.00
12.45752,26.397,26.397,0.00
12.46767,26.397,26.397,0.00
12.47783,26.397,26.397,0.00
12.48798,26.397,26.397,0.00
12.49814,26.397,26.397,0.00
12.50828,26.397,26.397,0.00
12.51844,26.397,26.397,0.00
12.52857,26.397,26.397,0.00
12.53872,26.397,26.397,0.00
12.54890,26.397,26.397,0.00
12.55901,26.397,26.397,0.00
12.56921,25.920,25.470,0.00
12.57937,25.470,25.014,0.00
12.58951,25.014,24.546,0.00
12.59965,24.075,23.593,0.00
12.60981,23.126,22.669,0.00
12.61995,22.669,22.669,0.00
12.63009,22.669,22.669,0.00
12.64024,22.669,22.669,0.00
12.65038,22.669,22.669,0.00
12.66054,22.669,22.669,0.00
12.67069,22.669,22.669,0.00
12.68084,22.669,22.669,0.00
12.69097,22.669,22.669,0.00
12.70111,22.669,22.669,0.00
12.71124,22.669,22.669,0.00
12.72148,22.669,22.669,0.00
12.73181,22.669,22.208,0.00
12.74207,21.729,21.217,0.00
12.75229,20.685,20.138,0.00
12.76245,19.595,19.595,0.00
12.77260,19.053,18.510,0.00
12.78282,17.953,17.953,0.00
12.79296,17.953,17.953,0.00
12.80311,17.953,17.953,0.00
12.81325,17.953,17.953,0.00
12.82339,17.953,17.953,0.00
12.83354,17.953,17.953,0.00
12.84367,17.953,17.953,0.00
12.85383,17.953,17.953,0.00
12.86398,17.953,17.953,0.00
12.87413,17.953,17.953,0.00
12.88428,17.953,17.953,0.00
12.89442,17.953,17.953,0.00
12.90520,17.953,17.953,0.00
12.91535,15.652,15.107,0.00
12.92550,15.107,14.578,0.00
12.93564,14.079,13.590,0.00
12.94579,13.590,13.590,0.00
12.95593,13.109,13.109,0.00
12.96609,13.109,13.109,0.00
12.97633,12.639,12.639,0.00
12.98649,12.639,12.173,0.00
12.99662,12.173,12.173,0.00
13.00676,12.173,11.712,0.00
13.01690,11.712,11.712,0.00
13.02704,11.712,11.251,0.00
13.03719,11.251,11.251,0.00
13.04737,11.251,10.785,0.00
13.05750,10.785,10.785,0.00
13.06764,10.785,10.293,0.00
13.07780,10.293,10.293,0.00
13.08795,10.293,9.775,0.00
13.09810,9.775,9.775,0.00
13.10843,9.775,9.261,0.00
13.11855,9.261,9.261,0.00
13.12870,9.261,9.261,0.00
13.13884,8.766,8.766,0.00
13.14899,8.766,8.281,0.00
13.15914,8.281,8.281,0.00
13.16928,8.281,7.795,0.00
13.17942,7.795,7.795,0.00
13.18957,7.795,7.323,0.00
13.19972,7.323,7.323,0.00
13.20987,7.323,6.886,0.00
13.22011,6.886,6.886,0.00
13.23035,6.487,6.487,0.00
13.24059,6.487,6.487,0.00
13.25083,6.117,6.117,0.00
13.26112,6.117,6.117,0.00
13.27129,5.773,5.773,0.00
13.28152,5.773,5.773,0.00
13.29167,5.450,5.450,0.00
13.30189,5.450,5.450,0.00
13.31204,5.164,5.164,0.00
13.32225,5.164,5.164,0.00
13.33240,4.911,4.911,0.00
13.34258,4.911,4.911,0.00
13.35282,4.695,4.695,0.00
13.36313,4.695,4.695,0.00
13.37311,4.519,4.519,0.00
13.38325,4.519,4.519,0.00
13.39339,4.362,4.362,0.00
13.40440,4.362,4.362,0.00
13.41439,4.362,4.222,0.00
13.42453,4.222,4.222,0.00
13.43469,4.091,4.091,0.00
13.44484,4.091,4.091,0.00
13.45500,3.955,3.955,0.00
13.46514,3.955,3.955,0.00
13.47527,3.818,3.818,0.00
13.48541,3.818,3.818,0.00
13.49555,3.690,3.690,0.00
13.50579,3.690,3.690,0.00
13.51595,3.566,3.566,0.00
13.52611,3.566,3.566,0.00
13.53627,3.424,3.424,0.00
13.54643,3.424,3.424,0.00
13.55656,3.266,3.266,0.00
13.56671,3.266,3.266,0.00
13.57686,3.099,3.099,0.00
13.58700,3.099,3.099,0.00
13.59715,2.929,2.929,0.00
13.60731,2.929,2.761,0.00
13.61746,2.761,2.761,0.00
13.62761,2.761,2.598,0.00
13.63781,2.598,2.598,0.00
13.64795,2.598,2.431,0.00
13.65809,2.431,2.431,0.00
13.66824,2.431,2.255,0.00
13.67839,2.255,2.255,0.00
13.68853,2.255,2.079,0.00
13.69868,2.079,2.079,0.00
13.70882,2.079,1.901,0.00
13.71897,1.901,1.901,0.00
13.72931,1.901,1.724,0.00
13.73944,1.724,1.724,0.00
13.74960,1.724,1.724,0.00
13.75976,1.545,1.545,0.00
13.76992,1.545,1.364,0.00
13.78006,1.364,1.364,0.00
13.79022,1.364,1.364,0.00
13.80037,1.364,1.196,0.00
13.81052,1.196,1.196,0.00
13.82067,1.043,1.043,0.00
13.83083,1.043,0.904,0.00
13.84097,0.904,0.904,0.00
13.85113,0.904,0.784,0.00
13.86128,0.784,0.784,0.00
13.87144,0.784,0.676,0.00
13.88157,0.676,0.676,0.00
13.89173,0.676,0.590,0.00
13.90189,0.590,0.590,0.00
13.91204,0.531,0.531,0.00
13.92220,0.531,0.531,0.00
13.93234,0.493,0.493,0.00
13.94248,0.493,0.493,0.00
13.95263,0.468,0.468,0.00
13.96279,0.468,0.468,0.00
13.97294,0.443,0.443,0.00
13.98309,0.443,0.443,0.00
13.99323,0.424,0.424,0.00
14.00338,0.424,0.424,0.00
14.01353,0.403,0.403,0.00
14.02367,0.403,0.403,0.00
14.03389,0.368,0.368,0.00
14.04403,0.368,0.368,0.00
14.05416,0.325,0.325,0.00
14.06460,0.325,0.325,0.00
14.07473,0.325,0.277,0.00
14.08488,0.277,0.277,0.00
14.09503,0.225,0.225,0.00
14.10518,0.225,0.225,0.00
14.11534,0.168,0.168,0.00
14.12549,0.168,0.168,0.00
14.13565,0.104,0.104,0.00
14.14581,0.104,0.104,0.00
14.15596,0.048,0.048,0.00
14.16612,0.048,0.048,0.00
14.17628,0.008,0.008,0.00
14.18643,0.008,0.008,0.00
14.19659,-0.018,-0.018,0.00
14.20673,-0.018,-0.018,0.00
14.21688,-0.028,-0.028,0.00
14.22704,-0.028,-0.029,0.00
14.23718,-0.029,-0.029,0.00
14.24732,-0.029,-0.029,0.00
14.25746,-0.019,-0.019,0.00
14.26760,-0.019,0.007,0.00
14.27780,0.007,0.007,0.00
14.28795,0.007,0.038,0.00
14.29810,0.038,0.038,0.00
14.30824,0.038,0.076,0.00
14.31839,0.076,0.076,0.00
14.32852,0.076,0.117,0.00
14.33867,0.117,0.117,0.00
14.34882,0.117,0.158,0.00
14.35896,0.158,0.158,0.00
14.36911,0.158,0.199,0.00
14.37949,0.199,0.199,0.00
14.38960,0.199,0.240,0.00
14.39984,0.240,0.240,0.00
14.41000,0.240,0.279,0.00
14.42013,0.279,0.279,0.00
14.43029,0.279,0.314,0.00
14.44043,0.314,0.314,0.00
14.45060,0.314,0.314,0.00
14.46076,0.352,0.352,0.00
14.47092,0.352,0.387,0.00
14.48106,0.387,0.387,0.00
14.49122,0.387,0.419,0.00
14.50136,0.419,0.419,0.00
14.51151,0.419,0.419,0.00
14.52166,0.447,0.447,0.00
14.53181,0.447,0.471,0.00
14.54196,0.471,0.471,0.00
14.55212,0.471,0.499,0.00
14.56228,0.499,0.499,0.00
14.57242,0.527,0.527,0.00
14.58263,0.527,0.527,0.00
14.59978,0.527,0.553,0.00
14.61046,0.553,0.553,0.00
14.62099,0.553,0.553,0.00
14.63153,0.553,0.577,0.00
14.64231,0.577,0.600,0.00
14.65944,0.624,0.624,0.00
14.69621,0.645,0.658,0.00
14.82756,0.699,0.699,0.00
14.83815,0.699,0.698,0.00
14.84877,0.698,0.698,0.00
14.85958,0.698,0.689,0.00
14.86996,0.689,0.689,0.00
14.88062,0.689,0.677,0.00
14.89124,0.677,0.677,0.00
14.90216,0.677,0.663,0.00
14.91272,0.663,0.663,0.00
14.92294,0.663,0.653,0.00
14.93389,0.653,0.653,0.00
14.94409,0.653,0.640,0.00
14.95476,0.640,0.640,0.00
14.96550,0.640,0.626,0.00
14.99217,0.615,0.604,0.00
15.00256,0.615,0.604,0.00
15.01343,0.604,0.604,0.00
15.02897,0.593,0.593,0.00
15.03959,0.593,0.590,0.00
15.05020,0.590,0.590,0.00
15.06086,0.590,0.589,0.00
15.07155,0.589,0.589,0.00
15.08719,0.590,0.590,0.00
15.09940,0.590,0.590,0.00
15.11007,0.590,0.590,0.00
15.12076,0.590,0.593,0.00
15.13725,0.593,0.600,0.00
15.14789,0.600,0.610,0.00
15.15807,0.600,0.610,0.00
15.16866,0.610,0.610,0.00
15.17921,0.610,0.615,0.00
15.19005,0.615,0.615,0.00
15.20552,0.623,0.623,0.00
15.21605,0.623,0.626,0.00
15.22667,0.626,0.626,0.00
15.23704,0.626,0.628,0.00
15.24761,0.626,0.628,0.00
15.25825,0.628,0.627,0.00
15.26890,0.627,0.627,0.00
15.27978,0.627,0.622,0.00
15.29034,0.622,0.622,0.00
15.30607,0.615,0.615,0.00
15.31660,0.615,0.608,0.00
15.33210,0.608,0.608,0.00
15.34285,0.608,0.597,0.00
15.35455,0.597,0.582,0.00
15.37030,0.582,0.566,0.00
15.38067,0.566,0.566,0.00
15.39105,0.566,0.549,0.00
15.40143,0.549,0.549,0.00
15.41181,0.549,0.549,0.00
15.42230,0.549,0.535,0.00
15.43272,0.535,0.518,0.00
15.44312,0.518,0.518,0.00
15.45355,0.518,0.518,0.00
15.46940,0.501,0.497,0.00
15.47975,0.497,0.497,0.00
15.49002,0.497,0.497,0.00
15.50059,0.497,0.497,0.00
15.51115,0.497,0.497,0.00
15.52176,0.497,0.503,0.00
15.53230,0.503,0.503,0.00
15.54284,0.503,0.503,0.00
15.55349,0.503,0.513,0.00
15.56419,0.513,0.521,0.00
15.57482,0.539,0.539,0.00
15.58521,0.539,0.539,0.00
15.67286,0.539,0.620,0.00
15.68380,0.620,0.620,0.00
15.69556,0.620,0.023,0.00
15.70618,0.023,0.039,0.00
15.71655,0.039,0.039,0.00
15.72673,0.039,0.039,0.00
15.73689,0.051,0.051,0.00
15.74719,0.051,0.051,0.00
15.75735,0.061,0.061,0.00
15.76751,0.061,0.067,0.00
15.77767,0.067,0.067,0.00
15.78783,0.067,0.070,0.00
15.79800,0.070,0.070,0.00
15.80815,0.070,0.073,0.00
15.81831,0.073,0.073,0.00
15.82847,0.073,0.077,0.00
15.83862,0.077,0.077,0.00
15.84878,0.077,0.081,0.00
15.85893,0.081,0.081,0.00
15.86909,0.081,0.082,0.00
15.87924,0.082,0.082,0.00
15.88940,0.082,0.082,0.00
15.89958,0.082,0.082,0.00
15.90995,0.082,0.082,0.00
15.92014,0.082,0.082,0.00
15.93030,0.081,0.081,0.00
15.94045,0.081,0.081,0.00
15.95061,0.081,0.077,0.00
15.96081,0.077,0.077,0.00
15.97096,0.076,0.076,0.00
15.98133,0.076,0.076,0.00
15.99148,0.077,0.077,0.00
16.00165,0.077,0.077,0.00
16.01198,0.078,0.078,0.00
16.02214,0.078,0.078,0.00
16.03230,0.078,0.082,0.00
16.04246,0.082,0.082,0.00
16.05263,0.082,0.086,0.00
16.06356,0.086,0.086,0.00
16.07390,0.092,0.092,0.00
16.08418,0.092,0.092,0.00
16.09433,0.101,0.101,0.00
16.10452,0.101,0.101,0.00
16.11470,0.110,0.110,0.00
16.12487,0.110,0.110,0.00
16.13505,0.119,0.119,0.00
16.14526,0.119,0.119,0.00
16.15542,0.119,0.127,0.00
16.16559,0.127,0.127,0.00
16.17586,0.131,0.131,0.00
16.18603,0.131,0.131,0.00
16.19620,0.136,0.136,0.00
16.20638,0.136,0.136,0.00
16.21654,0.145,0.145,0.00
16.22672,0.145,0.147,0.00
16.23689,0.147,0.147,0.00
16.24752,0.147,0.147,0.00
16.25779,0.149,0.149,0.00
16.26796,0.149,0.152,0.00
16.27813,0.152,0.152,0.00
16.28828,0.152,0.155,0.00
16.29845,0.155,0.155,0.00
16.30862,0.155,0.158,0.00
16.31879,0.158,0.158,0.00
16.32895,0.158,0.160,0.00
16.33912,0.160,0.160,0.00
16.34958,0.160,0.160,0.00
16.35972,0.164,0.164,0.00
16.37019,0.164,0.166,0.00
16.38034,0.166,0.166,0.00
16.39072,0.172,0.172,0.00
16.40151,0.172,0.172,0.00
16.41166,0.182,0.182,0.00
16.42348,0.182,0.192,0.00
16.43362,0.192,0.192,0.00
16.44404,0.192,0.202,0.00
16.45419,0.202,0.202,0.00
16.46470,0.202,0.213,0.00
16.47484,0.213,0.213,0.00
16.48555,0.213,0.225,0.00
16.49569,0.225,0.225,0.00
16.50611,0.225,0.236,0.00
16.51641,0.236,0.236,0.00
16.52655,0.236,0.236,0.00
16.53673,0.251,0.251,0.00
16.54688,0.251,0.251,0.00
16.55703,0.262,0.262,0.00
16.56718,0.262,0.262,0.00
16.57732,0.273,0.273,0.00
16.58747,0.273,0.282,0.00
16.59760,0.282,0.282,0.00
16.60786,0.282,0.286,0.00
16.61801,0.286,0.286,0.00
16.62826,0.286,0.286,0.00
16.63842,0.288,0.288,0.00
16.64857,0.288,0.292,0.00
16.65871,0.292,0.292,0.00
16.66886,0.292,0.296,0.00
16.67901,0.296,0.296,0.00
16.68915,0.296,0.295,0.00
16.69929,0.295,0.295,0.00
16.70944,0.295,0.297,0.00
16.71958,0.297,0.297,0.00
16.72974,0.299,0.299,0.00
16.73988,0.299,0.299,0.00
16.75003,0.303,0.303,0.00
16.76037,0.303,0.303,0.00
16.77095,0.310,0.310,0.00
16.78177,0.310,0.310,0.00
16.79316,0.316,0.316,0.00
16.80351,0.316,0.316,0.00
16.81352,0.327,0.327,0.00
16.82370,0.327,0.327,0.00
16.83385,0.346,0.346,0.00
16.84459,0.346,0.346,0.00
16.85468,0.369,0.369,0.00
16.86483,0.369,0.369,0.00
16.87496,0.397,0.397,0.00
16.88511,0.397,0.397,0.00
16.89531,0.429,0.429,0.00
16.90545,0.429,0.482,0.00
