time,old_sh_el_deg,sh_el_deg,stim_curr
27.20123,-0.806,-0.806,0.00
27.21195,-0.806,-0.818,0.00
27.30087,-0.834,-0.834,0.00
27.31108,-0.870,-0.870,0.00
27.32328,-0.867,-0.253,0.00
27.33364,-0.253,-0.253,0.00
27.34479,-0.242,-0.242,0.00
27.35494,-0.242,-0.235,0.00
27.36521,-0.235,-0.235,0.00
27.37580,-0.235,-0.235,0.00
27.38604,-0.237,-0.237,0.00
27.39639,-0.237,-0.246,0.00
27.40668,-0.246,-0.246,0.00
27.41701,-0.246,-0.256,0.00
27.42776,-0.256,-0.256,0.00
27.43795,-0.256,-0.271,0.00
27.44809,-0.271,-0.271,0.00
27.45849,-0.271,-0.284,0.00
27.46877,-0.284,-0.284,0.00
27.47910,-0.284,-0.297,0.00
27.48944,-0.297,-0.297,0.00
27.49963,-0.297,-0.309,0.00
27.50981,-0.309,-0.309,0.00
27.52008,-0.309,-0.323,0.00
27.53025,-0.323,-0.323,0.00
27.54042,-0.323,-0.335,0.00
27.55058,-0.335,-0.335,0.00
27.56075,-0.335,-0.344,0.00
27.57107,-0.344,-0.344,0.00
27.58126,-0.344,-0.352,0.00
27.59150,-0.352,-0.352,0.00
27.60166,-0.352,-0.356,0.00
27.61181,-0.356,-0.356,0.00
27.62197,-0.356,-0.354,0.00
27.63213,-0.354,-0.354,0.00
27.64229,-0.357,-0.357,0.00
27.65250,-0.357,-0.357,0.00
27.66267,-0.366,-0.366,0.00
27.67282,-0.366,-0.366,0.00
27.68299,-0.381,-0.381,0.00
27.69315,-0.381,-0.381,0.00
27.70331,-0.400,-0.400,0.00
27.71346,-0.400,-0.400,0.00
27.72361,-0.420,-0.420,0.00
27.73376,-0.420,-0.420,0.00
27.74400,-0.439,-0.439,0.00
27.75433,-0.439,-0.453,0.00
27.76469,-0.453,-0.453,0.00
27.77504,-0.453,-0.466,0.00
27.78536,-0.466,-0.466,0.00
27.79577,-0.466,-0.466,0.00
27.80602,-0.475,-0.475,0.00
27.81634,-0.475,-0.486,0.00
27.82667,-0.486,-0.486,0.00
27.83708,-0.486,-0.494,0.00
27.84756,-0.494,-0.494,0.00
27.85779,-0.494,-0.501,0.00
27.86808,-0.501,-0.501,0.00
27.87822,-0.501,-0.501,0.00
27.88849,-0.503,-0.503,0.00
27.89879,-0.503,-0.503,0.00
27.90895,-0.503,-0.503,0.00
27.91911,-0.503,-0.511,0.00
27.92958,-0.511,-0.511,0.00
27.93983,-0.511,-0.520,0.00
27.95011,-0.520,-0.520,0.00
27.96027,-0.520,-0.524,0.00
27.97046,-0.524,-0.524,0.00
27.98062,-0.524,-0.526,0.00
27.99093,-0.526,-0.526,0.00
28.00109,-0.526,-0.522,0.00
28.01124,-0.522,-0.522,0.00
28.02140,-0.522,-0.516,0.00
28.03159,-0.516,-0.516,0.00
28.04175,-0.516,-0.505,0.00
28.05191,-0.505,-0.505,0.00
28.06206,-0.491,-0.491,0.00
28.07223,-0.491,-0.491,0.00
28.08238,-0.478,-0.478,0.00
28.09254,-0.478,-0.478,0.00
28.10270,-0.465,-0.465,0.00
28.11303,-0.465,-0.465,0.00
28.12318,-0.461,-0.461,0.00
28.13455,-0.461,-0.461,0.00
28.14485,-0.455,-0.455,0.00
28.15553,-0.455,-0.455,0.00
28.16568,-0.443,-0.443,0.00
28.17588,-0.443,-0.443,0.00
28.18613,-0.432,-0.432,0.00
28.19659,-0.432,-0.427,0.00
28.20704,-0.427,-0.427,0.00
28.21726,-0.427,-0.417,0.00
28.22767,-0.417,-0.417,0.00
28.23784,-0.417,-0.396,0.00
28.24822,-0.396,-0.396,0.00
28.25869,-0.396,-0.359,0.00
28.26903,-0.359,-0.359,0.00
28.27918,-0.359,-0.359,0.00
28.28932,-0.299,-0.299,0.00
28.29957,-0.299,-0.299,0.00
28.30973,-0.200,-0.200,0.00
28.31989,-0.200,-0.029,0.00
28.33003,-0.029,-0.029,0.00
28.34020,-0.029,0.222,0.00
28.35036,0.222,0.222,0.00
28.36052,0.222,0.570,0.00
28.37066,0.570,0.570,0.00
28.38081,0.570,1.080,0.00
28.39101,1.080,1.080,0.00
28.40117,1.080,1.792,0.00
28.41133,1.792,1.792,0.00
28.42149,1.792,2.755,0.00
28.43182,2.755,2.755,0.00
28.44232,3.948,3.948,0.00
28.45406,3.948,3.948,0.00
28.46532,5.339,5.339,0.00
28.47706,5.339,5.339,0.00
28.48724,6.908,6.908,0.00
28.49795,6.908,6.908,0.00
28.50810,8.617,8.617,0.00
28.51828,8.617,10.416,0.00
28.53963,10.416,10.416,0.00
28.54979,12.285,12.285,0.00
28.56780,12.285,12.285,24.50
28.57798,14.161,14.161,24.50
28.58812,15.833,15.833,24.50
28.59991,15.833,15.833,24.50
28.61007,17.822,17.822,24.50
28.62024,17.822,17.822,24.50
28.63178,17.822,19.749,24.50
28.64195,19.749,21.600,24.50
28.65221,21.600,21.600,24.50
28.66377,21.600,21.600,24.50
28.67450,23.363,23.363,24.50
28.68417,25.031,25.031,24.50
28.69624,25.031,25.031,24.50
28.70642,26.617,26.617,24.50
28.71657,26.617,26.617,24.50
28.72693,26.617,28.033,24.50
28.74440,28.033,29.202,24.50
28.75473,29.202,29.202,24.50
28.77596,29.202,30.075,25.00
28.78616,30.634,30.634,25.00
28.80784,30.634,30.634,25.00
28.81801,30.932,30.932,25.00
28.82818,30.932,30.995,25.00
28.83992,30.995,30.995,25.00
28.85011,30.860,30.860,25.00
28.86027,30.860,30.521,25.00
28.87181,30.521,30.521,25.00
28.88199,30.521,30.093,25.00
28.89225,30.093,30.093,25.00
28.90393,30.093,29.618,25.00
28.91484,29.618,29.618,25.00
28.92758,29.144,29.144,25.00
28.93788,29.144,29.144,25.00
28.94804,28.693,28.693,25.00
28.95824,28.693,28.693,25.00
28.96841,28.268,28.268,25.00
28.97857,28.268,28.268,25.00
28.98871,27.912,27.912,25.00
29.01742,27.912,27.642,25.00
29.02757,27.457,27.457,25.00
29.04791,27.457,27.457,25.00
29.05809,27.341,27.341,25.00
29.08041,27.321,27.381,25.00
29.09074,27.381,27.381,25.00
29.11215,27.519,27.519,25.00
29.12246,27.734,27.734,25.00
29.13279,27.734,27.734,25.00
29.14493,27.734,27.988,25.50
29.15527,27.988,27.988,25.50
29.16543,27.988,28.238,25.50
29.17762,28.238,28.440,25.50
29.18798,28.440,28.440,25.50
29.19849,28.440,28.572,25.50
29.20863,28.572,28.572,25.50
29.21882,28.572,28.689,25.50
29.22913,28.689,28.689,25.50
29.24030,28.689,28.754,25.50
29.25063,28.754,28.754,25.50
29.26115,28.794,28.794,25.50
29.27268,28.794,28.794,25.50
29.28285,28.794,28.834,25.50
29.29304,28.834,28.834,25.50
29.32001,28.834,28.872,25.50
29.33020,28.928,28.928,25.50
29.35199,28.928,28.928,25.50
29.36238,28.986,29.062,25.50
29.38421,29.062,29.151,25.50
29.39459,29.151,29.151,25.50
29.41638,29.151,29.243,25.50
29.42655,29.243,29.359,25.50
29.43674,29.359,29.359,25.50
29.44826,29.359,29.495,26.00
29.45845,29.495,29.495,26.00
29.46861,29.659,29.659,26.00
29.47993,29.659,29.659,26.00
29.49011,29.849,29.849,26.00
29.50028,29.849,29.849,26.00
29.51195,29.849,30.053,26.00
29.52213,30.053,30.246,26.00
29.53228,30.246,30.246,26.00
29.54404,30.246,30.246,26.00
29.55500,30.424,30.424,26.00
29.56516,30.582,30.582,26.00
29.57670,30.582,30.718,26.00
29.58698,30.718,30.718,26.00
29.59716,30.718,30.718,26.00
29.62403,30.840,30.840,26.00
29.63422,30.943,30.943,26.00
29.66423,30.943,30.943,26.00
29.67442,31.088,31.088,26.00
29.68783,31.088,31.088,26.00
29.69802,31.145,31.145,26.00
29.70834,31.173,31.173,26.00
29.72022,31.173,31.178,26.00
29.73046,31.178,31.178,26.00
29.74082,31.178,31.165,26.00
29.75240,31.165,31.165,26.00
29.76256,31.147,31.147,26.00
29.77281,31.147,31.147,26.00
29.78308,31.128,31.128,0.00
29.79364,31.128,31.128,0.00
29.80440,31.115,31.115,0.00
29.81461,31.115,31.115,0.00
29.82479,31.098,31.098,0.00
29.83533,31.098,31.098,0.00
29.84548,31.062,31.062,0.00
29.85612,31.062,31.062,0.00
29.86628,30.991,30.991,0.00
29.87645,30.991,30.891,0.00
29.88674,30.891,30.891,0.00
29.89707,30.891,30.757,0.00
29.90749,30.757,30.757,0.00
29.91811,30.757,30.757,0.00
29.92826,30.549,30.549,0.00
29.93842,30.549,30.549,0.00
29.94856,30.255,30.255,0.00
29.95876,30.255,30.255,0.00
29.96902,29.896,29.896,0.00
29.97918,29.896,29.896,0.00
29.98934,29.469,29.469,0.00
29.99954,29.469,28.957,0.00
30.00969,28.957,28.957,0.00
30.01989,28.957,28.373,0.00
30.03014,28.373,28.373,0.00
30.04030,28.373,28.373,0.00
30.05045,27.702,27.702,0.00
30.06065,27.702,26.986,0.00
30.07081,26.986,26.986,0.00
30.08104,26.986,26.218,0.00
30.09116,26.218,26.218,0.00
30.10131,25.365,25.365,0.00
30.11147,25.365,25.365,0.00
30.12163,25.365,24.496,0.00
30.13177,24.496,24.496,0.00
30.14192,24.496,23.573,0.00
30.15207,23.573,23.573,0.00
30.16227,23.573,22.748,0.00
30.17258,22.748,22.748,0.00
30.18274,22.748,22.748,0.00
30.19309,21.781,21.781,0.00
30.20334,21.781,20.814,0.00
30.21350,20.814,20.814,0.00
30.22368,20.814,20.814,0.00
30.23384,20.814,20.814,0.00
30.24400,20.814,20.814,0.00
30.25415,20.814,20.814,0.00
30.26431,20.814,20.814,0.00
30.27447,20.814,20.814,0.00
30.28467,20.814,20.814,0.00
30.29617,19.899,19.041,0.00
30.30645,18.200,17.368,0.00
30.31652,16.569,16.569,0.00
30.32668,15.765,15.765,0.00
30.33684,15.765,15.765,0.00
30.34701,15.765,15.765,0.00
30.35717,15.765,15.765,0.00
30.36733,15.765,15.765,0.00
30.37750,15.765,15.765,0.00
30.38766,15.765,15.765,0.00
30.39782,15.765,15.765,0.00
30.40798,15.765,15.765,0.00
30.41822,15.765,15.765,0.00
30.42854,14.964,14.158,0.00
30.43870,13.318,12.477,0.00
30.44886,12.477,11.605,0.00
30.45901,10.743,10.743,0.00
30.46920,10.743,10.743,0.00
30.47935,10.743,10.743,0.00
30.48952,10.743,10.743,0.00
30.49967,10.743,10.743,0.00
30.50989,10.743,10.743,0.00
30.52005,10.743,10.743,0.00
30.53021,10.743,10.743,0.00
30.54037,10.743,10.743,0.00
30.55107,10.743,9.092,0.00
30.56124,9.092,8.266,0.00
30.57150,7.500,6.849,0.00
30.58157,6.849,6.274,0.00
30.59210,5.765,5.765,0.00
30.60226,5.765,5.765,0.00
30.61241,5.765,5.765,0.00
30.62257,5.765,5.765,0.00
30.63289,5.765,5.765,0.00
30.64307,5.765,5.765,0.00
30.65323,5.765,5.765,0.00
30.66358,5.765,5.765,0.00
30.67380,5.765,5.765,0.00
30.68396,5.765,5.305,0.00
30.69499,4.903,4.531,0.00
30.70514,4.188,3.830,0.00
30.71530,3.481,3.481,0.00
30.72547,3.155,3.155,0.00
30.73564,3.155,3.155,0.00
30.74580,3.155,3.155,0.00
30.75598,3.155,3.155,0.00
30.76616,3.155,3.155,0.00
30.77646,3.155,3.155,0.00
30.78661,3.155,3.155,0.00
30.79677,3.155,3.155,0.00
30.80698,3.155,3.155,0.00
30.81715,2.855,2.563,0.00
30.82739,2.563,2.243,0.00
30.83755,1.850,1.444,0.00
30.84770,1.095,1.095,0.00
30.85786,1.095,1.095,0.00
30.86803,1.095,1.095,0.00
30.87819,1.095,1.095,0.00
30.88835,1.095,1.095,0.00
30.89852,1.095,1.095,0.00
30.90884,1.095,1.095,0.00
30.91918,1.095,1.095,0.00
30.92935,1.095,1.095,0.00
30.93953,1.095,1.095,0.00
30.95007,1.095,0.787,0.00
30.96024,0.510,0.282,0.00
30.97041,0.282,0.109,0.00
30.98057,0.009,-0.025,0.00
30.99078,-0.017,-0.017,0.00
31.00094,-0.017,0.018,0.00
31.01110,0.018,0.018,0.00
31.02127,0.018,0.054,0.00
31.03159,0.054,0.054,0.00
31.04175,0.054,0.068,0.00
31.05192,0.068,0.068,0.00
31.06209,0.057,0.057,0.00
31.07275,0.057,0.057,0.00
31.08291,0.027,0.027,0.00
31.09392,0.027,0.027,0.00
31.10481,-0.018,-0.018,0.00
31.11498,-0.018,-0.018,0.00
31.12519,-0.061,-0.061,0.00
31.13656,-0.061,-0.061,0.00
31.14672,-0.092,-0.092,0.00
31.15689,-0.092,-0.092,0.00
31.16705,-0.111,-0.111,0.00
31.17800,-0.111,-0.111,0.00
31.18815,-0.108,-0.108,0.00
31.19832,-0.108,-0.083,0.00
31.20868,-0.083,-0.083,0.00
31.21884,-0.083,-0.048,0.00
31.22899,-0.048,-0.048,0.00
31.23914,-0.048,-0.012,0.00
31.24929,-0.012,-0.012,0.00
31.25952,-0.012,-0.012,0.00
31.26971,0.023,0.023,0.00
31.28003,0.023,0.023,0.00
31.29088,0.054,0.054,0.00
31.30104,0.054,0.075,0.00
31.31161,0.075,0.075,0.00
31.32177,0.078,0.078,0.00
31.33193,0.078,0.078,0.00
31.34209,0.069,0.069,0.00
31.35226,0.069,0.069,0.00
31.36242,0.054,0.054,0.00
31.37258,0.054,0.054,0.00
31.38292,0.054,0.043,0.00
31.39340,0.043,0.043,0.00
31.40359,0.043,0.030,0.00
31.41386,0.030,0.030,0.00
31.42411,0.017,0.017,0.00
31.43446,0.017,0.017,0.00
31.44445,0.001,0.001,0.00
31.45462,0.001,0.001,0.00
31.46477,-0.021,-0.021,0.00
31.47508,-0.021,-0.021,0.00
31.48532,-0.045,-0.045,0.00
31.49554,-0.045,-0.045,0.00
31.50569,-0.064,-0.064,0.00
31.51585,-0.064,-0.064,0.00
31.52601,-0.088,-0.088,0.00
31.53617,-0.088,-0.088,0.00
31.54634,-0.117,-0.117,0.00
31.55651,-0.117,-0.117,0.00
31.56667,-0.142,-0.142,0.00
31.57683,-0.142,-0.142,0.00
31.58700,-0.153,-0.153,0.00
31.59716,-0.153,-0.153,0.00
31.60732,-0.147,-0.147,0.00
31.61757,-0.147,-0.130,0.00
31.62797,-0.130,-0.130,0.00
31.63813,-0.130,-0.130,0.00
31.64828,-0.111,-0.111,0.00
31.65844,-0.111,-0.099,0.00
31.66858,-0.099,-0.099,0.00
31.67875,-0.099,-0.092,0.00
31.68889,-0.092,-0.092,0.00
31.69905,-0.092,-0.089,0.00
31.70919,-0.089,-0.089,0.00
31.71934,-0.089,-0.092,0.00
31.72951,-0.092,-0.092,0.00
31.73967,-0.092,-0.102,0.00
31.74983,-0.102,-0.102,0.00
31.75998,-0.102,-0.112,0.00
31.77007,-0.112,-0.112,0.00
31.78025,-0.112,-0.109,0.00
31.79041,-0.109,-0.109,0.00
31.80058,-0.109,-0.081,0.00
31.81074,-0.081,-0.081,0.00
31.82090,-0.081,-0.024,0.00
31.83106,-0.024,-0.024,0.00
31.84123,-0.024,0.054,0.00
31.85138,0.054,0.054,0.00
31.86154,0.054,0.151,0.00
31.87169,0.151,0.151,0.00
31.88183,0.273,0.273,0.00
31.89213,0.273,0.273,0.00
31.90228,0.427,0.427,0.00
31.91248,0.427,0.427,0.00
31.92266,0.593,0.593,0.00
31.93280,0.593,0.593,0.00
31.94296,0.759,0.759,0.00
31.95501,0.759,0.759,0.00
31.96514,0.928,0.928,0.00
31.97630,0.928,0.928,0.00
31.98646,1.100,1.100,0.00
31.99662,1.100,1.100,0.00
32.00679,1.270,1.270,0.00
32.01694,1.270,1.439,0.00
32.02710,1.439,1.439,0.00
32.03727,1.439,1.439,0.00
32.04758,1.603,1.603,0.00
32.06676,1.603,1.761,0.00
32.07765,1.603,1.761,0.00
32.08812,1.761,1.913,0.00
32.09850,1.913,1.913,0.00
32.10890,1.913,2.048,0.00
32.11933,2.048,2.156,0.00
32.12980,2.156,2.156,0.00
32.14016,2.156,2.238,0.00
32.15052,2.238,2.238,0.00
32.17288,2.238,2.302,0.00
32.19323,2.302,2.352,0.00
32.21449,2.352,2.389,0.00
32.22574,2.389,2.389,0.00
32.24122,2.389,2.417,0.00
32.25191,2.417,2.443,0.00
32.26277,2.443,2.466,0.00
32.27327,2.466,2.466,0.00
32.28383,2.466,2.483,0.00
32.29980,2.483,2.483,0.00
32.31061,2.483,2.496,0.00
32.32119,2.496,2.496,0.00
32.33176,2.496,2.509,0.00
32.34233,2.509,2.509,0.00
32.35294,2.509,2.517,0.00
32.36367,2.517,2.517,0.00
32.38227,2.518,2.518,0.00
32.39289,2.518,2.510,0.00
32.40954,2.510,2.510,0.00
32.42054,2.510,2.495,0.00
32.43109,2.495,2.481,0.00
32.44163,2.481,2.481,0.00
32.45241,2.481,2.461,0.00
32.46375,2.461,2.438,0.00
32.47734,2.438,2.412,0.00
32.48761,2.438,2.412,0.00
32.50338,2.412,2.396,0.00
32.52973,2.396,2.390,0.00
32.54531,2.390,2.390,0.00
32.57189,2.356,2.356,0.00
32.58329,2.356,2.356,0.00
32.60027,2.312,2.258,0.00
32.61099,2.258,2.258,0.00
32.62123,2.258,2.206,0.00
32.63178,2.206,2.206,0.00
32.64244,2.206,2.206,0.00
32.71121,2.028,2.028,0.00
32.72222,2.028,2.028,0.00
32.73844,1.971,1.914,0.00
32.74877,1.914,1.914,0.00
32.75908,1.914,1.914,0.00
32.79763,1.792,1.792,0.00
32.80791,1.792,1.717,0.00
32.82240,1.717,1.630,0.00
32.83281,1.717,1.630,0.00
32.87388,1.458,1.458,0.00
32.90037,1.376,1.302,0.00
33.00952,1.056,1.056,0.00
33.02315,1.056,1.056,0.00
33.03418,1.056,1.056,0.00
33.04801,1.056,1.013,0.00
33.12542,1.013,0.893,0.00
33.13599,0.893,0.893,0.00
33.14614,0.893,-1.298,0.00
33.15628,-1.298,-1.298,0.00
33.16644,-1.328,-1.328,0.00
33.17660,-1.328,-1.328,0.00
33.18674,-1.356,-1.356,0.00
33.19692,-1.356,-1.356,0.00
33.20712,-1.382,-1.382,0.00
33.21748,-1.382,-1.382,0.00
33.22764,-1.400,-1.400,0.00
33.23780,-1.400,-1.409,0.00
33.24813,-1.409,-1.409,0.00
33.25829,-1.409,-1.410,0.00
33.26875,-1.410,-1.410,0.00
33.27893,-1.410,-1.407,0.00
33.28924,-1.407,-1.407,0.00
33.29976,-1.407,-1.397,0.00
33.30989,-1.397,-1.397,0.00
33.32017,-1.397,-1.386,0.00
33.33046,-1.386,-1.386,0.00
33.34082,-1.386,-1.372,0.00
33.35113,-1.372,-1.372,0.00
33.36230,-1.357,-1.357,0.00
33.37227,-1.357,-1.357,0.00
33.38244,-1.357,-1.340,0.00
33.39290,-1.340,-1.340,0.00
33.40308,-1.340,-1.329,0.00
33.41331,-1.329,-1.329,0.00
33.42356,-1.329,-1.321,0.00
33.43386,-1.321,-1.321,0.00
33.44404,-1.321,-1.314,0.00
33.45420,-1.314,-1.314,0.00
33.46469,-1.309,-1.309,0.00
33.47485,-1.309,-1.309,0.00
33.48507,-1.309,-1.309,0.00
33.49524,-1.309,-1.309,0.00
33.50540,-1.316,-1.316,0.00
33.51556,-1.316,-1.316,0.00
33.52571,-1.336,-1.336,0.00
33.53587,-1.336,-1.336,0.00
33.54605,-1.371,-1.371,0.00
33.55622,-1.371,-1.413,0.00
33.56638,-1.413,-1.413,0.00
33.57796,-1.413,-1.460,0.00
33.58811,-1.460,-1.460,0.00
33.59826,-1.460,-1.460,0.00
33.60843,-1.513,-1.513,0.00
33.61861,-1.513,-1.564,0.00
33.62876,-1.564,-1.564,0.00
33.63892,-1.564,-1.611,0.00
33.64909,-1.611,-1.611,0.00
33.65925,-1.611,-1.652,0.00
33.66941,-1.652,-1.652,0.00
33.67964,-1.652,-1.681,0.00
33.68981,-1.681,-1.681,0.00
33.69998,-1.681,-1.698,0.00
33.71015,-1.698,-1.698,0.00
33.72072,-1.700,-1.700,0.00
33.73123,-1.700,-1.700,0.00
33.74180,-1.700,-1.693,0.00
33.75227,-1.693,-1.693,0.00
33.76245,-1.680,-1.680,0.00
33.77308,-1.680,-1.680,0.00
33.78325,-1.666,-1.666,0.00
33.79354,-1.666,-1.666,0.00
33.80369,-1.656,-1.656,0.00
33.81400,-1.656,-1.656,0.00
33.82416,-1.650,-1.650,0.00
33.83458,-1.650,-1.650,0.00
33.84475,-1.650,-1.647,0.00
33.85490,-1.647,-1.647,0.00
33.86506,-1.645,-1.645,0.00
33.87522,-1.645,-1.645,0.00
33.88537,-1.645,-1.645,0.00
33.89559,-1.645,-1.645,0.00
33.90604,-1.642,-1.642,0.00
33.91620,-1.642,-1.642,0.00
33.92635,-1.638,-1.638,0.00
33.93652,-1.638,-1.628,0.00
33.94668,-1.628,-1.628,0.00
33.95684,-1.628,-1.628,0.00
33.96699,-1.615,-1.615,0.00
33.97724,-1.615,-1.609,0.00
33.98761,-1.609,-1.609,0.00
33.99777,-1.609,-1.604,0.00
34.00820,-1.604,-1.604,0.00
34.01837,-1.604,-1.603,0.00
34.02875,-1.603,-1.603,0.00
34.03909,-1.603,-1.605,0.00
34.04940,-1.605,-1.605,0.00
34.05960,-1.605,-1.609,0.00
34.06976,-1.609,-1.609,0.00
34.07992,-1.609,-1.610,0.00
34.09007,-1.610,-1.610,0.00
34.10040,-1.610,-1.610,0.00
34.11063,-1.603,-1.603,0.00
34.12073,-1.603,-1.592,0.00
34.13089,-1.592,-1.592,0.00
34.14105,-1.592,-1.580,0.00
34.15121,-1.580,-1.580,0.00
34.16136,-1.580,-1.569,0.00
34.17154,-1.569,-1.569,0.00
34.18171,-1.550,-1.550,0.00
34.19192,-1.550,-1.550,0.00
34.20207,-1.517,-1.517,0.00
34.21227,-1.517,-1.517,0.00
34.22238,-1.470,-1.470,0.00
34.23259,-1.470,-1.470,0.00
34.24275,-1.392,-1.392,0.00
34.25297,-1.392,-1.392,0.00
34.26313,-1.274,-1.274,0.00
34.27328,-1.274,-1.274,0.00
34.28352,-1.274,-1.108,0.00
34.29368,-1.108,-1.108,0.00
34.30384,-1.108,-0.845,0.00
34.31400,-0.845,-0.845,0.00
34.32416,-0.438,-0.438,0.00
34.33457,-0.438,-0.438,0.00
34.34486,0.103,0.103,0.00
34.35508,0.103,0.103,0.00
34.36642,0.813,0.813,0.00
34.37662,0.813,0.813,0.00
34.38693,1.673,1.673,0.00
34.39728,1.673,2.759,0.00
34.40757,2.759,2.759,0.00
34.41881,2.759,2.759,0.00
34.42896,4.020,4.020,0.00
34.43911,4.020,5.359,0.00
34.44969,5.359,5.359,0.00
34.45985,5.359,6.668,0.00
34.47003,6.668,6.668,0.00
34.48019,8.011,8.011,0.00
34.49051,8.011,8.011,0.00
34.50066,8.011,8.011,0.00
34.51083,9.417,9.417,0.00
34.52101,9.417,10.861,0.00
34.53593,9.417,10.861,0.00
34.54617,10.861,12.296,0.00
34.56816,12.296,13.710,24.50
34.57861,13.710,15.133,24.50
34.59999,15.133,15.133,24.50
34.61018,16.550,16.550,24.50
34.62033,16.550,17.940,24.50
34.63251,17.940,17.940,24.50
34.64269,17.940,17.940,24.50
34.65282,19.280,19.280,24.50
34.66440,19.280,19.280,24.50
34.67459,20.528,20.528,24.50
34.68475,21.675,21.675,24.50
34.69709,21.675,21.675,24.50
34.70724,22.704,22.704,24.50
34.71740,22.704,23.579,24.50
34.74808,23.579,24.331,24.50
34.75824,24.331,24.331,24.50
34.77729,24.331,25.343,25.00
34.78753,25.343,25.343,25.00
34.80788,25.343,25.343,25.00
34.81806,25.593,25.593,25.00
34.83986,25.664,25.664,25.00
34.85003,25.570,25.570,25.00
34.87292,25.410,25.410,25.00
34.88310,25.181,25.181,25.00
34.89324,25.181,25.181,25.00
34.90422,25.181,24.966,25.00
34.91464,24.966,24.966,25.00
34.92507,24.777,24.777,25.00
34.93629,24.777,24.630,25.00
34.94661,24.630,24.630,25.00
34.95684,24.630,24.630,25.00
34.96788,24.630,24.523,25.00
34.97804,24.523,24.523,25.00
34.98821,24.452,24.452,25.00
35.00030,24.452,24.375,25.00
35.01046,24.375,24.375,25.00
35.02062,24.375,24.321,25.00
35.03202,24.321,24.321,25.00
35.04217,24.321,24.321,25.00
35.05233,24.321,24.321,25.00
35.06249,24.321,24.348,25.00
35.07989,24.321,24.348,25.00
35.09008,24.393,24.393,25.00
35.11210,24.393,24.459,25.00
35.12228,24.459,24.524,25.00
35.14379,24.524,24.524,25.50
35.15402,24.571,24.571,25.50
35.16419,24.568,24.568,25.50
35.17576,24.568,24.568,25.50
35.18597,24.509,24.509,25.50
35.19613,24.509,24.509,25.50
35.20872,24.509,24.376,25.50
35.21891,24.376,24.376,25.50
35.22908,24.165,24.165,25.50
35.24019,24.165,23.905,25.50
35.25047,23.905,23.905,25.50
35.26064,23.905,23.607,25.50
35.27189,23.607,23.607,25.50
35.28208,23.607,23.296,25.50
35.29224,23.296,23.296,25.50
35.30382,23.296,22.968,25.50
35.31401,22.968,22.968,25.50
35.32417,22.626,22.626,25.50
35.35181,22.626,22.626,25.50
35.36205,22.257,21.828,25.50
35.38421,21.828,21.828,25.50
35.39441,21.399,21.399,25.50
35.41600,20.952,20.952,25.50
35.42620,20.952,20.469,25.50
35.44835,20.469,19.979,26.00
35.45868,19.979,19.509,26.00
35.46905,19.509,19.509,26.00
35.48082,19.509,19.509,26.00
35.49098,19.051,19.051,26.00
35.50127,18.619,18.619,26.00
35.51350,18.619,18.619,26.00
35.52365,18.231,18.231,26.00
35.53428,18.231,18.231,26.00
35.54460,18.231,17.885,26.00
35.55494,17.885,17.885,26.00
35.56500,17.587,17.587,26.00
35.57594,17.587,17.587,26.00
35.58615,17.587,17.587,26.00
35.59630,17.326,17.326,26.00
35.60788,17.088,17.088,26.00
35.61811,17.088,17.088,26.00
35.62826,16.855,16.855,26.00
35.63997,16.855,16.855,26.00
35.65026,16.626,16.626,26.00
35.66042,16.626,16.397,26.00
35.68823,16.397,16.173,26.00
35.69845,16.173,15.960,26.00
35.72093,15.960,15.960,26.00
35.73109,15.757,15.757,26.00
35.75187,15.757,15.560,26.00
35.76205,15.345,15.345,26.00
35.77228,15.345,15.345,26.00
35.78304,15.107,15.107,0.00
35.79320,15.107,15.107,0.00
35.80336,14.847,14.847,0.00
35.81357,14.847,14.847,0.00
35.82382,14.578,14.578,0.00
35.83403,14.578,14.578,0.00
35.84418,14.290,14.290,0.00
35.85434,14.290,14.290,0.00
35.86450,13.962,13.962,0.00
35.87480,13.962,13.962,0.00
35.88496,13.570,13.570,0.00
35.89511,13.570,13.570,0.00
35.90528,13.570,13.074,0.00
35.91552,13.074,13.074,0.00
35.92568,12.428,12.428,0.00
35.93584,12.428,12.428,0.00
35.94600,11.595,11.595,0.00
35.95616,11.595,11.595,0.00
35.96632,10.595,10.595,0.00
35.97653,10.595,10.595,0.00
35.98681,9.437,9.437,0.00
35.99698,9.437,9.437,0.00
36.00717,8.147,8.147,0.00
36.01732,8.147,6.694,0.00
36.02759,6.694,6.694,0.00
36.03776,6.694,5.110,0.00
36.04791,5.110,5.110,0.00
36.05808,5.110,3.520,0.00
36.06823,3.520,3.520,0.00
36.07840,3.520,3.520,0.00
36.08855,1.980,1.980,0.00
36.09873,1.980,1.980,0.00
36.10889,0.551,0.551,0.00
36.11906,0.551,0.551,0.00
36.12922,-0.705,-0.705,0.00
36.13939,-0.705,-1.674,0.00
36.14956,-1.674,-1.674,0.00
36.15976,-1.674,-2.306,0.00
36.16992,-2.306,-2.306,0.00
36.18017,-2.306,-2.562,0.00
36.19033,-2.562,-2.562,0.00
36.20049,-2.562,-2.527,0.00
36.21065,-2.527,-2.527,0.00
36.22080,-2.369,-2.369,0.00
36.23097,-2.369,-2.369,0.00
36.24113,-2.213,-2.213,0.00
36.25130,-2.213,-2.213,0.00
