time,old_sh_el_deg,sh_el_deg,stim_curr
8.40786,2.726,2.726,0.00
8.41815,2.726,2.762,0.00
8.42831,2.762,2.762,0.00
8.43848,2.762,2.762,0.00
8.44864,2.806,2.806,0.00
8.45881,2.806,2.806,0.00
8.46898,2.853,2.853,0.00
8.47928,2.853,2.853,0.00
8.48946,2.900,2.900,0.00
8.49962,2.900,2.938,0.00
8.50979,2.938,2.938,0.00
8.51995,2.938,2.973,0.00
8.53011,2.973,2.973,0.00
8.54028,2.973,3.016,0.00
8.55044,3.016,3.016,0.00
8.56061,3.016,3.071,0.00
8.57077,3.071,3.071,0.00
8.58095,3.071,3.141,0.00
8.59111,3.141,3.141,0.00
8.60128,3.141,3.220,0.00
8.61143,3.220,3.220,0.00
8.62160,3.292,3.292,0.00
8.63180,3.292,3.292,0.00
8.64197,3.359,3.359,0.00
8.65230,3.359,3.359,0.00
8.66246,3.415,3.415,0.00
8.67267,3.415,3.415,0.00
8.68283,3.449,3.449,0.00
8.69323,3.449,3.449,0.00
8.70340,3.462,3.462,0.00
8.71408,3.462,3.462,0.00
8.72426,3.457,3.457,0.00
8.73490,3.457,3.457,0.00
8.74506,3.438,3.438,0.00
8.75523,3.438,3.405,0.00
8.76540,3.405,3.405,0.00
8.77648,3.405,3.405,0.00
8.78666,3.354,3.354,0.00
8.79683,3.354,3.290,0.00
8.80699,3.290,3.290,0.00
8.81735,3.290,3.225,0.00
8.82764,3.225,3.225,0.00
8.83820,3.225,3.176,0.00
8.84855,3.176,3.176,0.00
8.85884,3.176,3.157,0.00
8.86914,3.157,3.157,0.00
8.87945,3.157,3.166,0.00
8.88977,3.166,3.166,0.00
8.90011,3.204,3.204,0.00
8.91048,3.204,3.204,0.00
8.92081,3.204,3.272,0.00
8.93113,3.272,3.272,0.00
8.94148,3.272,3.363,0.00
8.95247,3.363,3.363,0.00
8.96264,3.468,3.468,0.00
8.97280,3.468,3.468,0.00
8.98296,3.468,3.590,0.00
8.99389,3.590,3.590,0.00
9.00406,3.723,3.723,0.00
9.01422,3.723,3.851,0.00
9.02456,3.851,3.851,0.00
9.03508,3.851,3.851,0.00
9.04525,3.959,3.959,0.00
9.05590,3.959,3.959,0.00
9.06607,4.035,4.035,0.00
9.07624,4.035,4.035,0.00
9.08653,4.035,4.075,0.00
9.09711,4.075,4.091,0.00
9.10735,4.091,4.091,0.00
9.11753,4.091,4.091,0.00
9.12772,4.091,4.091,0.00
9.13789,4.091,4.091,0.00
9.14806,4.097,4.097,0.00
9.15822,4.097,4.101,0.00
9.16839,4.101,4.101,0.00
9.17858,4.101,4.100,0.00
9.18874,4.100,4.100,0.00
9.19891,4.100,4.100,0.00
9.20908,4.102,4.102,0.00
9.21931,4.102,4.102,0.00
9.22947,4.105,4.105,0.00
9.23964,4.105,4.102,0.00
9.24980,4.102,4.102,0.00
9.25994,4.102,4.074,0.00
9.27011,4.074,4.074,0.00
9.28035,4.074,4.029,0.00
9.29052,4.029,4.029,0.00
9.30069,4.029,3.983,0.00
9.31085,3.983,3.983,0.00
9.32103,3.983,3.938,0.00
9.33121,3.938,3.938,0.00
9.34138,3.903,3.903,0.00
9.35159,3.903,3.903,0.00
9.36175,3.894,3.894,0.00
9.37309,3.894,3.894,0.00
9.38329,3.911,3.911,0.00
9.39351,3.911,3.911,0.00
9.40368,3.943,3.943,0.00
9.41384,3.943,3.943,0.00
9.42415,3.982,3.982,0.00
9.43452,3.982,4.018,0.00
9.44481,4.018,4.018,0.00
9.45512,4.018,4.051,0.00
9.46549,4.051,4.051,0.00
9.47576,4.051,4.051,0.00
9.48641,4.074,4.074,0.00
9.49658,4.074,4.095,0.00
9.50675,4.095,4.095,0.00
9.51724,4.095,4.119,0.00
9.52753,4.119,4.119,0.00
9.53772,4.119,4.119,0.00
9.54791,4.149,4.149,0.00
9.55808,4.149,4.149,0.00
9.56831,4.180,4.180,0.00
9.57847,4.180,4.180,0.00
9.58864,4.215,4.215,0.00
9.59893,4.215,4.215,0.00
9.60909,4.246,4.246,0.00
9.61931,4.246,4.246,0.00
9.62949,4.264,4.264,0.00
9.63966,4.264,4.258,0.00
9.64983,4.258,4.258,0.00
9.65999,4.258,4.238,0.00
9.67015,4.238,4.238,0.00
9.68033,4.238,4.210,0.00
9.69048,4.210,4.210,0.00
9.70066,4.210,4.181,0.00
9.71082,4.181,4.181,0.00
9.72099,4.181,4.160,0.00
9.73114,4.160,4.160,0.00
9.74135,4.160,4.142,0.00
9.75155,4.142,4.142,0.00
9.76172,4.126,4.126,0.00
9.77186,4.126,4.126,0.00
9.78202,4.119,4.119,0.00
9.79227,4.119,4.119,0.00
9.80243,4.119,4.124,0.00
9.81434,4.124,4.124,0.00
9.82450,4.149,4.149,0.00
9.83510,4.149,4.184,0.00
9.84526,4.184,4.184,0.00
9.85541,4.184,4.184,0.00
9.86556,4.184,4.184,0.00
9.87571,4.184,4.184,0.00
9.88586,4.184,4.184,0.00
9.89601,4.184,4.184,0.00
9.90616,4.184,4.184,0.00
9.91647,4.184,4.184,0.00
9.92707,4.184,4.184,0.00
9.93741,4.233,4.286,0.00
9.94771,4.340,4.398,0.00
9.95787,4.398,4.462,0.00
9.96802,4.522,4.522,0.00
9.97818,4.522,4.522,0.00
9.98834,4.522,4.522,0.00
9.99849,4.522,4.522,0.00
10.00865,4.522,4.522,0.00
10.01879,4.522,4.522,0.00
10.02895,4.522,4.522,0.00
10.03910,4.522,4.522,0.00
10.04925,4.522,4.522,0.00
10.05950,4.522,4.522,0.00
10.06968,4.609,4.627,0.00
10.07985,4.630,4.613,0.00
10.09000,4.613,4.580,0.00
10.10035,4.580,4.540,0.00
10.11031,4.540,4.540,0.00
10.12048,4.540,4.540,0.00
10.13063,4.540,4.540,0.00
10.14079,4.540,4.540,0.00
10.15094,4.540,4.540,0.00
10.16110,4.540,4.540,0.00
10.17125,4.540,4.540,0.00
10.18141,4.540,4.540,0.00
10.19164,4.540,4.540,0.00
10.20217,4.501,4.458,0.00
10.21239,4.410,4.356,0.00
10.22256,4.301,4.246,0.00
10.23273,4.246,4.246,0.00
10.24291,4.246,4.195,0.00
10.25307,4.195,4.195,0.00
10.26326,4.195,4.195,0.00
10.27341,4.195,4.195,0.00
10.28356,4.195,4.195,0.00
10.29373,4.195,4.195,0.00
10.30388,4.195,4.195,0.00
10.31404,4.195,4.195,0.00
10.32428,4.195,4.195,0.00
10.33452,4.195,4.195,0.00
10.34471,4.195,4.195,0.00
10.35489,4.195,4.195,0.00
10.36503,4.195,4.195,0.00
10.37517,4.195,4.195,0.00
10.38532,4.195,4.195,0.00
10.39546,4.195,4.195,0.00
10.40561,4.195,4.195,0.00
10.41575,4.195,4.195,0.00
10.42590,4.195,4.195,0.00
10.43604,4.195,4.195,0.00
10.44618,4.195,4.195,0.00
10.45641,4.195,4.195,0.00
10.46660,4.145,4.101,0.00
10.47675,4.063,4.036,0.00
10.48690,4.036,4.016,0.00
10.49704,4.016,4.006,0.00
10.50718,3.999,3.995,0.00
10.51733,3.992,3.991,0.00
10.52747,3.992,4.012,0.00
10.53762,4.012,4.044,0.00
10.54778,4.044,4.044,0.00
10.55793,4.044,4.044,0.00
10.56808,4.044,4.044,0.00
10.57844,4.044,4.044,0.00
10.58859,4.044,4.044,0.00
10.60431,4.044,4.077,0.00
10.61447,4.112,4.156,0.00
10.62466,4.156,4.217,0.00
10.63480,4.290,4.359,0.00
10.64495,4.359,4.421,0.00
10.65510,4.421,4.421,0.00
10.66526,4.421,4.421,0.00
10.67541,4.421,4.421,0.00
10.68557,4.421,4.421,0.00
10.69572,4.421,4.421,0.00
10.70588,4.421,4.421,0.00
10.71602,4.421,4.421,0.00
10.72621,4.421,4.421,0.00
10.73640,4.461,4.470,0.00
10.74650,4.463,4.463,0.00
10.75688,4.442,4.404,0.00
10.76718,4.366,4.366,0.00
10.77742,4.366,4.366,0.00
10.78772,4.366,4.366,0.00
10.79807,4.366,4.366,0.00
10.80852,4.366,4.366,0.00
10.81867,4.366,4.366,0.00
10.82933,4.366,4.366,0.00
10.83949,4.366,4.366,0.00
10.84975,4.366,4.366,0.00
10.86116,4.366,4.331,0.00
10.87147,4.293,4.293,0.00
10.88166,4.293,4.251,0.00
10.89179,4.205,4.145,0.00
10.90193,4.072,3.984,0.00
10.91209,3.984,3.984,0.00
10.92224,3.984,3.984,0.00
10.93240,3.984,3.984,0.00
10.94254,3.984,3.984,0.00
10.95269,3.984,3.984,0.00
10.96284,3.984,3.984,0.00
10.97301,3.984,3.984,0.00
10.98315,3.984,3.984,0.00
10.99330,3.984,3.984,0.00
11.00655,3.984,3.790,0.00
11.01706,3.790,3.708,0.00
11.02719,3.641,3.587,0.00
11.03732,3.587,3.536,0.00
11.04747,3.479,3.479,0.00
11.05762,3.479,3.479,0.00
11.06776,3.479,3.479,0.00
11.07789,3.479,3.479,0.00
11.08806,3.479,3.479,0.00
11.09822,3.422,3.370,0.00
11.10837,3.333,3.333,0.00
11.11853,3.333,3.333,0.00
11.12868,3.309,3.309,0.00
11.13882,3.309,3.309,0.00
11.14897,3.309,3.309,0.00
11.15911,3.309,3.309,0.00
11.16928,3.309,3.309,0.00
11.17943,3.309,3.309,0.00
11.18957,3.309,3.309,0.00
11.19972,3.309,3.309,0.00
11.20986,3.309,3.309,0.00
11.22001,3.309,3.309,0.00
11.23014,3.309,3.309,0.00
11.24050,3.309,3.309,0.00
11.25077,3.309,3.309,0.00
11.26092,3.309,3.309,0.00
11.27116,3.294,3.286,0.00
11.28124,3.287,3.294,0.00
11.29138,3.306,3.318,0.00
11.30153,3.326,3.323,0.00
11.31166,3.323,3.304,0.00
11.32181,3.304,3.304,0.00
11.33196,3.304,3.304,0.00
11.34211,3.304,3.304,0.00
11.35226,3.304,3.304,0.00
11.36240,3.304,3.304,0.00
11.37256,3.304,3.304,0.00
11.38270,3.304,3.304,0.00
11.39285,3.304,3.304,0.00
11.40303,3.304,3.304,0.00
11.41319,3.304,3.304,0.00
11.42333,3.304,3.304,0.00
11.43348,3.304,3.270,0.00
11.44391,3.217,3.160,0.00
11.45409,3.102,3.041,0.00
11.46424,2.974,2.908,0.00
11.47439,2.849,2.849,0.00
11.48459,2.849,2.849,0.00
11.49474,2.849,2.849,0.00
11.50489,2.849,2.849,0.00
11.51503,2.849,2.849,0.00
11.52518,2.849,2.849,0.00
11.53533,2.849,2.849,0.00
11.54546,2.849,2.849,0.00
11.55586,2.849,2.849,0.00
11.56598,2.849,2.849,0.00
11.57612,2.849,2.849,0.00
11.58628,2.849,2.849,0.00
11.59643,2.849,2.849,0.00
11.60659,2.795,2.736,0.00
11.61677,2.678,2.622,0.00
11.62694,2.574,2.541,0.00
11.63710,2.525,2.530,0.00
11.64753,2.555,2.555,0.00
11.65764,2.555,2.555,0.00
11.66783,2.555,2.555,0.00
11.67799,2.555,2.555,0.00
11.68813,2.555,2.555,0.00
11.69827,2.555,2.555,0.00
11.70843,2.555,2.555,0.00
11.71857,2.555,2.555,0.00
11.72871,2.555,2.555,0.00
11.73885,2.555,2.555,0.00
11.74900,2.555,2.555,0.00
11.75917,2.555,2.555,0.00
11.76933,2.555,2.609,0.00
11.77959,2.681,2.763,0.00
11.78973,2.860,2.963,0.00
11.79988,3.064,3.144,0.00
11.81002,3.200,3.200,0.00
11.82026,3.200,3.200,0.00
11.83040,3.200,3.200,0.00
11.84056,3.200,3.200,0.00
11.85071,3.200,3.200,0.00
11.86086,3.200,3.200,0.00
11.87100,3.200,3.200,0.00
11.88115,3.200,3.200,0.00
11.89129,3.200,3.200,0.00
11.90158,3.200,3.200,0.00
11.91185,3.200,3.200,0.00
11.92232,3.200,3.200,0.00
11.93248,3.200,3.200,0.00
11.94263,3.227,3.229,0.00
11.95296,3.212,3.178,0.00
11.96314,3.123,3.058,0.00
11.97330,3.004,2.970,0.00
11.98348,2.970,2.970,0.00
11.99364,2.970,2.970,0.00
12.00379,2.970,2.970,0.00
12.01394,2.970,2.970,0.00
12.02409,2.970,2.970,0.00
12.03434,2.970,2.970,0.00
12.04450,2.970,2.970,0.00
12.05465,2.970,2.970,0.00
12.06492,2.970,2.970,0.00
12.07507,2.970,2.970,0.00
12.08522,2.970,2.970,0.00
12.09541,2.970,2.970,0.00
12.10557,2.947,2.929,0.00
12.11572,2.919,2.921,0.00
12.12588,2.921,2.930,0.00
12.13603,2.930,2.938,0.00
12.14617,2.945,2.948,0.00
12.15633,2.943,2.943,0.00
12.16647,2.943,2.943,0.00
12.17662,2.943,2.943,0.00
12.18676,2.943,2.943,0.00
12.19692,2.943,2.943,0.00
12.20713,2.943,2.943,0.00
12.21728,2.943,2.943,0.00
12.22742,2.943,2.943,0.00
12.23756,2.943,2.943,0.00
12.24772,2.943,2.943,0.00
12.25786,2.943,2.943,0.00
12.26800,2.943,2.943,0.00
12.27840,2.937,2.929,0.00
12.28854,2.911,2.883,0.00
12.29879,2.842,2.842,0.00
12.30894,2.789,2.731,0.00
12.31908,2.668,2.668,0.00
12.32924,2.668,2.668,0.00
12.33956,2.668,2.668,0.00
12.34983,2.668,2.668,0.00
12.36012,2.668,2.668,0.00
12.37027,2.668,2.668,0.00
12.38043,2.668,2.668,0.00
12.39057,2.668,2.668,0.00
12.40072,2.668,2.668,0.00
12.41087,2.668,2.668,0.00
12.42101,2.668,2.668,0.00
12.43129,2.668,2.668,0.00
12.44229,2.668,2.597,0.00
12.45244,2.524,2.447,0.00
12.46261,2.373,2.312,0.00
12.47287,2.267,2.267,0.00
12.48304,2.239,2.219,0.00
12.49317,2.212,2.212,0.00
12.50331,2.212,2.212,0.00
12.51345,2.212,2.212,0.00
12.52359,2.212,2.212,0.00
12.53374,2.212,2.212,0.00
12.54388,2.212,2.212,0.00
12.55407,2.212,2.212,0.00
12.56423,2.212,2.212,0.00
12.57438,2.212,2.212,0.00
12.58453,2.212,2.212,0.00
12.59467,2.212,2.212,0.00
12.60481,2.212,2.212,0.00
12.61497,2.215,2.232,0.00
12.62511,2.259,2.259,0.00
12.63526,2.283,2.302,0.00
12.64540,2.323,2.350,0.00
12.65554,2.350,2.350,0.00
12.66569,2.350,2.350,0.00
12.67583,2.350,2.350,0.00
12.68598,2.350,2.350,0.00
12.69649,2.350,2.350,0.00
12.70692,2.350,2.350,0.00
12.71703,2.350,2.350,0.00
12.72717,2.350,2.350,0.00
12.73733,2.350,2.350,0.00
12.74747,2.350,2.350,0.00
12.75761,2.350,2.350,0.00
12.76775,2.350,2.350,0.00
12.77797,2.385,2.385,0.00
12.78812,2.474,2.523,0.00
12.79827,2.523,2.573,0.00
12.80865,2.618,2.654,0.00
12.81909,2.688,2.688,0.00
12.82930,2.688,2.688,0.00
12.83946,2.688,2.688,0.00
12.84962,2.688,2.688,0.00
12.85976,2.688,2.688,0.00
12.86991,2.688,2.688,0.00
12.88005,2.688,2.688,0.00
12.89021,2.688,2.688,0.00
12.90036,2.688,2.688,0.00
12.91052,2.688,2.688,0.00
12.92068,2.688,2.688,0.00
12.93083,2.688,2.688,0.00
12.94099,2.688,2.726,0.00
12.95114,2.744,2.744,0.00
12.96146,2.773,2.815,0.00
12.97161,2.870,2.917,0.00
12.98176,2.950,2.980,0.00
12.99190,3.021,3.021,0.00
13.00204,3.021,3.021,0.00
13.01227,3.021,3.021,0.00
13.02242,3.021,3.021,0.00
13.03258,3.021,3.021,0.00
13.04271,3.021,3.021,0.00
13.05300,3.021,3.021,0.00
13.06332,3.021,3.021,0.00
13.07364,3.021,3.021,0.00
13.08395,3.021,3.021,0.00
13.09427,3.021,3.021,0.00
13.10446,3.021,3.021,0.00
13.11461,3.021,3.069,0.00
13.12476,3.111,3.131,0.00
13.13491,3.138,3.140,0.00
13.14507,3.133,3.133,0.00
13.15528,3.114,3.086,0.00
13.16542,3.086,3.086,0.00
13.17557,3.086,3.086,0.00
13.18572,3.086,3.086,0.00
13.19587,3.086,3.086,0.00
13.20603,3.086,3.086,0.00
13.21636,3.086,3.086,0.00
13.22651,3.086,3.086,0.00
13.23665,3.086,3.086,0.00
13.24680,3.086,3.086,0.00
13.25696,3.086,3.086,0.00
13.26711,3.086,3.086,0.00
13.27727,3.086,3.045,0.00
13.28743,2.998,2.947,0.00
13.29758,2.947,2.897,0.00
13.30771,2.851,2.820,0.00
13.31801,2.805,2.802,0.00
13.32829,2.802,2.806,0.00
13.33844,2.806,2.806,0.00
13.34859,2.806,2.806,0.00
13.35873,2.806,2.806,0.00
13.36888,2.806,2.806,0.00
13.37902,2.806,2.806,0.00
13.38917,2.806,2.806,0.00
13.39932,2.806,2.806,0.00
13.40947,2.806,2.806,0.00
13.41962,2.806,2.806,0.00
13.42976,2.806,2.806,0.00
13.44009,2.806,2.806,0.00
13.45024,2.810,2.809,0.00
13.46039,2.802,2.787,0.00
13.47057,2.771,2.771,0.00
13.48068,2.743,2.704,0.00
13.49081,2.665,2.665,0.00
13.50095,2.665,2.665,0.00
13.51109,2.665,2.665,0.00
13.52125,2.665,2.665,0.00
13.53140,2.665,2.665,0.00
13.54156,2.665,2.665,0.00
13.55171,2.665,2.665,0.00
13.56186,2.665,2.665,0.00
13.57201,2.665,2.665,0.00
13.58216,2.665,2.665,0.00
13.59259,2.665,2.665,0.00
13.60289,2.665,2.665,0.00
13.61348,2.665,2.627,0.00
13.62363,2.597,2.563,0.00
13.63378,2.563,2.528,0.00
13.64394,2.503,2.487,0.00
13.65410,2.472,2.456,0.00
13.66433,2.456,2.456,0.00
13.67448,2.456,2.456,0.00
13.68464,2.456,2.456,0.00
13.69478,2.456,2.456,0.00
13.70493,2.456,2.456,0.00
13.71508,2.456,2.456,0.00
13.72528,2.456,2.456,0.00
13.73543,2.456,2.456,0.00
13.74572,2.456,2.456,0.00
13.75608,2.456,2.456,0.00
13.76642,2.456,2.456,0.00
13.77659,2.456,2.456,0.00
13.78718,2.456,2.456,0.00
13.79766,2.456,2.407,0.00
13.80782,2.404,2.412,0.00
13.81830,2.429,2.448,0.00
13.82845,2.448,2.472,0.00
13.83861,2.497,2.497,0.00
13.84876,2.530,2.530,0.00
13.85892,2.530,2.567,0.00
13.86992,2.567,2.567,0.00
13.88029,2.567,2.567,0.00
13.89046,2.567,2.567,0.00
13.90062,2.567,2.567,0.00
13.91077,2.623,2.623,0.00
13.92093,2.623,2.646,0.00
13.93108,2.646,2.646,0.00
13.94124,2.662,2.662,0.00
13.95144,2.662,2.662,0.00
13.96159,2.674,2.674,0.00
13.97174,2.674,2.674,0.00
13.98189,2.686,2.686,0.00
13.99205,2.686,2.686,0.00
14.00220,2.686,2.705,0.00
14.01241,2.705,2.705,0.00
14.02260,2.730,2.730,0.00
14.03300,2.730,2.730,0.00
14.04315,2.762,2.762,0.00
14.05353,2.762,2.762,0.00
14.06368,2.792,2.792,0.00
14.07382,2.792,2.792,0.00
14.08397,2.819,2.819,0.00
14.09412,2.819,2.819,0.00
14.10427,2.819,2.819,0.00
14.11442,2.847,2.847,0.00
14.12469,2.872,2.872,0.00
14.13483,2.872,2.872,0.00
14.14498,2.899,2.899,0.00
14.15513,2.899,2.899,0.00
14.16529,2.917,2.917,0.00
14.17542,2.917,2.917,0.00
14.18558,2.922,2.922,0.00
14.19573,2.922,2.922,0.00
14.20588,2.922,2.927,0.00
14.21603,2.927,2.927,0.00
14.22616,2.935,2.935,0.00
14.23632,2.935,2.935,0.00
14.24647,2.941,2.941,0.00
14.25673,2.941,2.950,0.00
14.26707,2.950,2.950,0.00
14.27742,2.950,2.951,0.00
14.28774,2.951,2.951,0.00
14.29812,2.951,2.945,0.00
14.30862,2.945,2.945,0.00
14.31877,2.945,2.933,0.00
14.32908,2.933,2.933,0.00
14.33926,2.933,2.917,0.00
14.34940,2.917,2.917,0.00
14.35955,2.917,2.917,0.00
14.36970,2.901,2.901,0.00
14.37983,2.901,2.885,0.00
14.38997,2.885,2.885,0.00
14.40011,2.885,2.867,0.00
14.41025,2.867,2.867,0.00
14.42041,2.867,2.853,0.00
14.43054,2.853,2.853,0.00
14.44072,2.853,2.847,0.00
14.45086,2.847,2.847,0.00
14.46100,2.847,2.845,0.00
14.47114,2.845,2.845,0.00
14.48128,2.849,2.849,0.00
14.49142,2.849,2.849,0.00
14.50157,2.857,2.857,0.00
14.51171,2.857,2.857,0.00
14.52185,2.869,2.869,0.00
14.53200,2.869,2.869,0.00
14.54216,2.883,2.883,0.00
14.55279,2.883,2.883,0.00
14.56306,2.899,2.899,0.00
14.57353,2.899,2.899,0.00
14.58379,2.917,2.917,0.00
14.59411,2.917,2.917,0.00
14.60455,2.937,2.937,0.00
14.61481,2.937,2.937,0.00
14.62508,2.961,2.961,0.00
14.63545,2.961,2.991,0.00
14.64577,2.991,2.991,0.00
14.65608,2.991,2.991,0.00
14.66645,3.029,3.029,0.00
14.67704,3.029,3.075,0.00
14.68721,3.075,3.075,0.00
14.69748,3.075,3.130,0.00
14.70777,3.130,3.130,0.00
14.71827,3.130,3.130,0.00
14.72842,3.130,3.190,0.00
14.73858,3.190,3.190,0.00
14.74874,3.255,3.255,0.00
14.75888,3.255,3.317,0.00
14.76902,3.317,3.317,0.00
14.77916,3.317,3.377,0.00
14.78930,3.377,3.377,0.00
14.79944,3.377,3.435,0.00
14.80958,3.435,3.435,0.00
14.81973,3.435,3.485,0.00
14.82987,3.485,3.485,0.00
14.84002,3.485,3.528,0.00
14.85016,3.528,3.528,0.00
14.86031,3.528,3.565,0.00
14.87047,3.565,3.565,0.00
14.88063,3.565,3.594,0.00
14.89076,3.594,3.594,0.00
14.90092,3.594,3.618,0.00
14.91106,3.618,3.618,0.00
14.92121,3.618,3.618,0.00
14.93135,3.635,3.635,0.00
14.94149,3.635,3.650,0.00
14.95163,3.650,3.650,0.00
14.96180,3.656,3.656,0.00
14.97205,3.656,3.656,0.00
14.98231,3.662,3.662,0.00
14.99257,3.662,3.662,0.00
15.00272,3.669,3.669,0.00
15.01286,3.669,3.669,0.00
15.02301,3.669,3.669,0.00
15.03323,3.681,3.681,0.00
15.04338,3.698,3.698,0.00
15.05366,3.698,3.698,0.00
15.06380,3.721,3.721,0.00
15.07405,3.721,3.721,0.00
15.08427,3.750,3.750,0.00
15.09442,3.750,3.785,0.00
15.10455,3.785,3.785,0.00
15.11503,3.785,3.831,0.00
15.12536,3.831,3.831,0.00
15.13558,3.831,3.831,0.00
15.14574,3.880,3.880,0.00
15.15589,3.880,3.880,0.00
15.16604,3.932,3.932,0.00
15.17627,3.932,3.932,0.00
15.18642,3.993,3.993,0.00
15.19657,3.993,3.993,0.00
15.20671,4.062,4.062,0.00
15.21687,4.062,4.062,0.00
15.22700,4.135,4.135,0.00
15.23715,4.135,4.135,0.00
15.24728,4.211,4.211,0.00
15.25742,4.211,4.292,0.00
15.26757,4.292,4.292,0.00
15.27771,4.292,4.373,0.00
15.28784,4.373,4.373,0.00
15.29798,4.373,4.451,0.00
15.30811,4.451,4.451,0.00
15.31825,4.451,4.519,0.00
15.32839,4.519,4.519,0.00
15.33886,4.574,4.574,0.00
15.34913,4.574,4.574,0.00
15.35949,4.618,4.618,0.00
15.36980,4.618,4.618,0.00
15.38040,4.647,4.647,0.00
15.39069,4.647,4.647,0.00
15.40114,4.663,4.663,0.00
15.41143,4.663,4.663,0.00
15.42188,4.664,4.664,0.00
15.43209,4.664,4.664,0.00
15.44253,4.652,4.652,0.00
15.45275,4.652,4.652,0.00
15.46318,4.637,4.637,0.00
15.47367,4.637,4.637,0.00
15.48382,4.619,4.619,0.00
15.49397,4.619,4.619,0.00
15.50413,4.608,4.608,0.00
15.51441,4.608,4.608,0.00
15.52457,4.608,4.597,0.00
15.53476,4.597,4.597,0.00
15.54492,4.580,4.580,0.00
15.55506,4.580,4.580,0.00
15.56519,4.561,4.561,0.00
15.57533,4.561,4.561,0.00
15.58547,4.537,4.537,0.00
15.59561,4.537,4.537,0.00
15.60577,4.509,4.509,0.00
15.61592,4.509,4.509,0.00
15.62608,4.477,4.477,0.00
15.63622,4.477,4.477,0.00
15.64637,4.445,4.445,0.00
15.65651,4.445,4.411,0.00
15.66664,4.411,4.411,0.00
15.67679,4.411,4.380,0.00
15.68694,4.380,4.380,0.00
15.69708,4.380,4.339,0.00
15.70723,4.339,4.339,0.00
15.71737,4.339,4.290,0.00
15.72752,4.290,4.290,0.00
15.73828,4.290,4.290,0.00
15.74854,4.235,4.235,0.00
15.75869,4.235,4.176,0.00
15.76896,4.176,4.176,0.00
15.77916,4.176,4.116,0.00
15.78925,4.116,4.116,0.00
15.79939,4.116,4.054,0.00
15.80953,4.054,4.054,0.00
15.81967,4.054,3.992,0.00
15.82981,3.992,3.992,0.00
15.84027,3.992,3.992,0.00
15.85029,3.932,3.932,0.00
15.86044,3.932,3.870,0.00
15.87058,3.870,3.870,0.00
15.88074,3.870,3.815,0.00
15.89106,3.815,3.815,0.00
15.90122,3.771,3.771,0.00
15.91147,3.771,3.771,0.00
15.92162,3.738,3.738,0.00
15.93187,3.738,3.738,0.00
15.94202,3.714,3.714,0.00
15.95226,3.714,3.714,0.00
15.96264,3.714,3.703,0.00
15.97368,3.703,3.703,0.00
15.98383,3.700,3.700,0.00
15.99414,3.700,3.700,0.00
16.00430,3.704,3.704,0.00
16.01526,3.704,3.704,0.00
16.02541,3.717,3.717,0.00
16.03556,3.717,3.756,0.00
16.04569,3.756,3.756,0.00
16.05584,3.756,3.825,0.00
16.06597,3.825,3.825,0.00
16.07612,3.825,3.825,0.00
16.08627,3.924,3.924,0.00
16.09643,3.924,3.924,0.00
16.10658,4.063,4.063,0.00
16.11673,4.063,4.063,0.00
16.12688,4.263,4.263,0.00
16.13702,4.263,4.534,0.00
16.14721,4.534,4.534,0.00
16.15736,4.534,4.534,0.00
16.16749,4.870,4.870,0.00
16.17764,4.870,5.280,0.00
16.18777,5.280,5.280,0.00
16.19792,5.280,5.280,0.00
16.20806,5.772,5.772,0.00
16.21820,5.772,6.342,0.00
16.22834,6.342,6.342,0.00
16.23848,6.342,6.968,0.00
16.24862,6.968,6.968,0.00
16.25877,6.968,7.659,0.00
16.26891,7.659,7.659,0.00
16.27905,7.659,8.394,0.00
16.28919,8.394,8.394,0.00
16.29933,8.394,9.187,0.00
16.30947,9.187,9.187,0.00
16.32397,10.037,10.037,0.00
16.33424,10.037,10.037,0.00
16.34441,10.931,10.931,0.00
16.35597,10.931,10.931,12.50
16.36614,11.842,11.842,12.50
16.37631,11.842,11.842,12.50
16.40366,12.810,12.810,12.50
16.41386,12.810,12.810,12.50
16.43557,12.810,12.810,12.50
16.44576,12.810,15.779,12.50
16.46786,15.779,16.796,12.50
16.47817,16.796,17.826,12.50
16.49952,17.826,17.826,12.50
16.50969,18.864,18.864,12.50
16.53141,18.864,19.917,12.50
16.54159,19.917,20.950,12.50
16.55173,20.950,20.950,12.50
16.56359,20.950,20.950,12.50
16.57376,21.958,21.958,12.50
16.58392,21.958,22.976,12.50
16.59555,22.976,22.976,12.50
16.60574,23.994,23.994,12.50
16.61590,23.994,23.994,12.50
16.62753,23.994,23.994,13.00
16.63768,23.994,23.994,13.00
16.64784,23.994,23.994,13.00
16.65964,23.994,23.994,13.00
16.66981,23.994,23.994,13.00
16.67996,23.994,23.994,13.00
16.69180,23.994,23.994,13.00
16.70199,25.010,26.011,13.00
16.71289,26.982,27.910,13.00
16.72499,28.800,29.671,13.00
16.73485,29.671,29.671,13.00
16.74501,29.671,29.671,13.00
16.77201,29.671,29.671,13.00
16.78215,29.671,29.671,13.00
16.80395,29.671,29.671,13.00
16.81412,29.671,29.671,13.00
16.83658,29.671,32.127,13.00
16.84672,32.875,33.580,13.00
16.86765,33.580,34.242,13.00
16.87782,34.872,34.872,13.00
16.88796,34.872,34.872,13.00
16.89947,34.872,34.872,13.00
16.90964,34.872,34.872,13.00
16.91977,34.872,34.872,13.00
16.93141,34.872,34.872,13.00
