time,old_sh_el_deg,sh_el_deg,stim_curr
162.00713,1.182,1.182,0.00
162.01728,1.182,1.182,0.00
162.02744,1.182,1.182,0.00
162.03759,1.182,1.182,0.00
162.04775,1.182,1.182,0.00
162.05788,1.182,1.182,0.00
162.06803,1.182,1.182,0.00
162.07820,1.182,1.182,0.00
162.08903,1.257,1.300,0.00
162.09920,1.312,1.310,0.00
162.10934,1.304,1.304,0.00
162.11950,1.304,1.304,0.00
162.12965,1.304,1.304,0.00
162.13981,1.304,1.304,0.00
162.14996,1.304,1.304,0.00
162.16013,1.304,1.304,0.00
162.17038,1.304,1.304,0.00
162.18053,1.304,1.276,0.00
162.19070,1.214,1.133,0.00
162.20112,1.133,1.078,0.00
162.21126,1.078,1.091,0.00
162.22140,1.091,1.091,0.00
162.23156,1.091,1.091,0.00
162.24170,1.091,1.091,0.00
162.25185,1.091,1.091,0.00
162.26199,1.091,1.091,0.00
162.27213,1.091,1.091,0.00
162.28277,1.091,1.091,0.00
162.29293,1.159,1.245,0.00
162.30309,1.333,1.395,0.00
162.31324,1.421,1.402,0.00
162.32338,1.402,1.402,0.00
162.33353,1.402,1.402,0.00
162.34367,1.402,1.402,0.00
162.35381,1.402,1.402,0.00
162.36395,1.402,1.402,0.00
162.37410,1.402,1.402,0.00
162.38501,1.402,1.345,0.00
162.39516,1.345,1.294,0.00
162.40530,1.296,1.401,0.00
162.41543,1.632,1.632,0.00
162.42558,1.632,1.632,0.00
162.43573,1.632,1.632,0.00
162.44588,1.632,1.632,0.00
162.45603,1.632,1.632,0.00
162.46617,1.632,1.632,0.00
162.47632,1.632,1.632,0.00
162.48893,1.632,1.632,0.00
162.49907,1.935,2.217,0.00
162.50922,2.398,2.448,0.00
162.51937,2.412,2.412,0.00
162.52951,2.412,2.412,0.00
162.53966,2.412,2.412,0.00
162.54980,2.412,2.412,0.00
162.55998,2.412,2.412,0.00
162.57013,2.412,2.412,0.00
162.58028,2.412,2.412,0.00
162.59054,2.412,2.412,0.00
162.60068,2.364,2.436,0.00
162.61083,2.436,2.558,0.00
162.62108,2.558,2.661,0.00
162.63124,2.661,2.661,0.00
162.64138,2.661,2.661,0.00
162.65153,2.661,2.661,0.00
162.66171,2.661,2.661,0.00
162.67186,2.661,2.661,0.00
162.68201,2.661,2.661,0.00
162.69236,2.661,2.661,0.00
162.70252,2.742,2.742,0.00
162.71268,2.756,2.792,0.00
162.72282,2.856,2.856,0.00
162.73297,2.856,2.856,0.00
162.74311,2.856,2.856,0.00
162.75326,2.856,2.856,0.00
162.76360,2.856,2.856,0.00
162.77371,2.856,2.856,0.00
162.78384,2.856,2.856,0.00
162.79409,2.856,2.856,0.00
162.80427,2.916,2.916,0.00
162.81442,2.939,2.933,0.00
162.82456,2.913,2.889,0.00
162.83472,2.889,2.889,0.00
162.84487,2.889,2.889,0.00
162.85501,2.889,2.889,0.00
162.86515,2.889,2.889,0.00
162.87527,2.889,2.889,0.00
162.88541,2.889,2.889,0.00
162.89565,2.889,2.889,0.00
162.90578,2.882,2.882,0.00
162.91592,2.864,2.829,0.00
162.92607,2.776,2.776,0.00
162.93621,2.776,2.776,0.00
162.94638,2.776,2.776,0.00
162.95653,2.776,2.776,0.00
162.96667,2.776,2.776,0.00
162.97680,2.776,2.776,0.00
162.98694,2.776,2.776,0.00
162.99724,2.776,2.776,0.00
163.00739,2.689,2.567,0.00
163.01754,2.428,2.299,0.00
163.02769,2.299,2.208,0.00
163.03803,2.168,2.168,0.00
163.04833,2.168,2.168,0.00
163.05866,2.168,2.168,0.00
163.06900,2.168,2.168,0.00
163.07933,2.168,2.168,0.00
163.08965,2.168,2.168,0.00
163.09986,2.168,2.168,0.00
163.11001,2.161,2.166,0.00
163.12016,2.171,2.175,0.00
163.13049,2.175,2.175,0.00
163.14063,2.175,2.175,0.00
163.15079,2.175,2.175,0.00
163.16093,2.175,2.175,0.00
163.17108,2.175,2.175,0.00
163.18122,2.175,2.175,0.00
163.19136,2.175,2.175,0.00
163.20170,2.175,2.175,0.00
163.21184,2.170,2.154,0.00
163.22199,2.123,2.070,0.00
163.23212,2.070,2.010,0.00
163.24226,1.969,1.969,0.00
163.25242,1.969,1.969,0.00
163.26257,1.969,1.969,0.00
163.27272,1.969,1.969,0.00
163.28287,1.969,1.969,0.00
163.29302,1.969,1.969,0.00
163.30315,1.969,1.969,0.00
163.31329,1.961,1.985,0.00
163.32343,2.034,2.034,0.00
163.33357,2.107,2.188,0.00
163.34371,2.188,2.188,0.00
163.35386,2.188,2.188,0.00
163.36416,2.188,2.188,0.00
163.37439,2.188,2.188,0.00
163.38454,2.188,2.188,0.00
163.39471,2.188,2.188,0.00
163.40496,2.188,2.188,0.00
163.41512,2.188,2.264,0.00
163.42547,2.332,2.378,0.00
163.43563,2.406,2.443,0.00
163.44578,2.443,2.443,0.00
163.45592,2.443,2.443,0.00
163.46607,2.443,2.443,0.00
163.47621,2.443,2.443,0.00
163.48636,2.443,2.443,0.00
163.49651,2.443,2.443,0.00
163.50666,2.443,2.443,0.00
163.51681,2.443,2.508,0.00
163.52695,2.588,2.664,0.00
163.53710,2.737,2.799,0.00
163.54731,2.799,2.799,0.00
163.55746,2.799,2.799,0.00
163.56760,2.799,2.799,0.00
163.57775,2.799,2.799,0.00
163.58789,2.799,2.799,0.00
163.59804,2.799,2.799,0.00
163.60842,2.799,2.799,0.00
163.61858,2.799,2.856,0.00
163.62872,2.902,2.946,0.00
163.64011,2.946,3.002,0.00
163.65026,3.074,3.074,0.00
163.66041,3.074,3.074,0.00
163.67057,3.074,3.074,0.00
163.68072,3.074,3.074,0.00
163.69087,3.074,3.074,0.00
163.70100,3.074,3.074,0.00
163.71115,3.074,3.074,0.00
163.72129,3.074,3.162,0.00
163.73144,3.242,3.294,0.00
163.74177,3.312,3.312,0.00
163.75193,3.297,3.297,0.00
163.76207,3.297,3.297,0.00
163.77221,3.297,3.297,0.00
163.78236,3.297,3.297,0.00
163.79250,3.297,3.297,0.00
163.80266,3.297,3.297,0.00
163.81280,3.297,3.297,0.00
163.82296,3.297,3.257,0.00
163.83310,3.193,3.115,0.00
163.84324,3.034,3.034,0.00
163.85339,2.951,2.951,0.00
163.86354,2.951,2.951,0.00
163.87391,2.951,2.951,0.00
163.88402,2.951,2.951,0.00
163.89417,2.951,2.951,0.00
163.90436,2.951,2.951,0.00
163.91450,2.951,2.951,0.00
163.92465,2.951,2.874,0.00
163.93480,2.787,2.693,0.00
163.94494,2.693,2.588,0.00
163.95510,2.470,2.470,0.00
163.96524,2.470,2.470,0.00
163.97540,2.470,2.470,0.00
163.98554,2.470,2.470,0.00
163.99581,2.470,2.470,0.00
164.00596,2.470,2.470,0.00
164.01610,2.470,2.470,0.00
164.02625,2.470,2.340,0.00
164.03639,2.201,2.060,0.00
164.04682,1.916,1.768,0.00
164.05701,1.629,1.629,0.00
164.06715,1.629,1.629,0.00
164.07731,1.629,1.629,0.00
164.08772,1.629,1.629,0.00
164.09785,1.629,1.629,0.00
164.10798,1.629,1.629,0.00
164.11812,1.629,1.629,0.00
164.12849,1.629,1.629,0.00
164.13865,1.506,1.382,0.00
164.14877,1.258,1.150,0.00
164.15891,1.061,1.061,0.00
164.16905,1.061,1.061,0.00
164.17919,1.061,1.061,0.00
164.18958,1.061,1.061,0.00
164.19974,1.061,1.061,0.00
164.20989,1.061,1.061,0.00
164.22004,1.061,1.061,0.00
164.23018,1.061,0.979,0.00
164.24044,0.979,0.903,0.00
164.25059,0.842,0.790,0.00
164.26073,0.758,0.758,0.00
164.27088,0.758,0.758,0.00
164.28102,0.758,0.758,0.00
164.29117,0.758,0.758,0.00
164.30129,0.758,0.758,0.00
164.31143,0.758,0.758,0.00
164.32156,0.758,0.758,0.00
164.33179,0.758,0.739,0.00
164.34194,0.725,0.718,0.00
164.35208,0.718,0.710,0.00
164.36222,0.709,0.709,0.00
164.37236,0.709,0.709,0.00
164.38263,0.709,0.709,0.00
164.39311,0.709,0.709,0.00
164.40329,0.709,0.709,0.00
164.41362,0.709,0.709,0.00
164.42379,0.709,0.709,0.00
164.43444,0.709,0.731,0.00
164.44459,0.731,0.773,0.00
164.45473,0.830,0.891,0.00
164.46489,0.945,0.945,0.00
164.47504,0.945,0.945,0.00
164.48519,0.945,0.945,0.00
164.49535,0.945,0.945,0.00
164.50550,0.945,0.945,0.00
164.51567,0.945,0.945,0.00
164.52582,0.945,0.945,0.00
164.53598,0.945,0.990,0.00
164.54614,1.035,1.088,0.00
164.55627,1.088,1.148,0.00
164.56686,1.210,1.210,0.00
164.57701,1.210,1.210,0.00
164.58734,1.210,1.210,0.00
164.59749,1.210,1.210,0.00
164.60764,1.210,1.210,0.00
164.61779,1.210,1.210,0.00
164.62793,1.210,1.210,0.00
164.63810,1.210,1.210,0.00
164.64825,1.259,1.278,0.00
164.65841,1.275,1.275,0.00
164.66857,1.289,1.311,0.00
164.67873,1.311,1.311,0.00
164.68889,1.311,1.311,0.00
164.69904,1.311,1.311,0.00
164.70918,1.311,1.311,0.00
164.71932,1.311,1.311,0.00
164.72946,1.311,1.311,0.00
164.73986,1.311,1.311,0.00
164.75001,1.335,1.365,0.00
164.76016,1.408,1.459,0.00
164.77048,1.518,1.518,0.00
164.78063,1.518,1.518,0.00
164.79078,1.518,1.518,0.00
164.80093,1.518,1.518,0.00
164.81108,1.518,1.518,0.00
164.82121,1.518,1.518,0.00
164.83136,1.518,1.518,0.00
164.84304,1.518,1.518,0.00
164.85287,1.572,1.619,0.00
164.86327,1.668,1.725,0.00
164.87339,1.725,1.786,0.00
164.88354,1.845,1.845,0.00
164.89369,1.845,1.845,0.00
164.90384,1.845,1.845,0.00
164.91399,1.845,1.845,0.00
164.92414,1.845,1.845,0.00
164.93446,1.845,1.845,0.00
164.94490,1.845,1.845,0.00
164.95505,1.895,1.943,0.00
164.96521,1.994,2.049,0.00
164.97536,2.049,2.104,0.00
164.98551,2.104,2.104,0.00
164.99566,2.104,2.104,0.00
165.00581,2.104,2.104,0.00
165.01596,2.104,2.104,0.00
165.02611,2.104,2.104,0.00
165.03627,2.104,2.104,0.00
165.04681,2.104,2.104,0.00
165.05695,2.167,2.219,0.00
165.06711,2.257,2.289,0.00
165.07725,2.289,2.328,0.00
165.08740,2.328,2.328,0.00
165.09755,2.328,2.328,0.00
165.10770,2.328,2.328,0.00
165.11784,2.328,2.328,0.00
165.12799,2.328,2.328,0.00
165.13813,2.328,2.328,0.00
165.15004,2.328,2.328,0.00
165.16041,2.391,2.391,0.00
165.17055,2.412,2.429,0.00
165.18071,2.429,2.445,0.00
165.19086,2.445,2.445,0.00
165.20101,2.445,2.445,0.00
165.21117,2.445,2.445,0.00
165.22134,2.445,2.445,0.00
165.23150,2.445,2.445,0.00
165.24164,2.445,2.445,0.00
165.25181,2.445,2.445,0.00
165.26197,2.464,2.492,0.00
165.27213,2.538,2.588,0.00
165.28238,2.588,2.633,0.00
165.29252,2.633,2.633,0.00
165.30268,2.633,2.633,0.00
165.31283,2.633,2.633,0.00
165.32299,2.633,2.633,0.00
165.33314,2.633,2.633,0.00
165.34329,2.633,2.633,0.00
165.35482,2.633,2.633,0.00
165.36522,2.727,2.792,0.00
165.37538,2.792,2.792,0.00
165.38553,2.871,2.956,0.00
165.39569,2.956,2.956,0.00
165.40585,2.956,2.956,0.00
165.41600,2.956,2.956,0.00
165.42615,2.956,2.956,0.00
165.43630,2.956,2.956,0.00
165.44646,2.956,2.956,0.00
165.45660,2.956,2.956,0.00
165.46676,3.042,3.122,0.00
165.47692,3.191,3.244,0.00
165.48707,3.265,3.265,0.00
165.49723,3.265,3.265,0.00
165.50738,3.265,3.265,0.00
165.51758,3.265,3.265,0.00
165.52773,3.265,3.265,0.00
165.53789,3.265,3.265,0.00
165.54815,3.265,3.265,0.00
165.55843,3.265,3.265,0.00
165.56859,3.264,3.243,0.00
165.57875,3.216,3.190,0.00
165.58890,3.166,3.166,0.00
165.59906,3.166,3.166,0.00
165.60921,3.166,3.166,0.00
165.61956,3.166,3.166,0.00
165.62983,3.166,3.166,0.00
165.64032,3.166,3.166,0.00
165.65065,3.166,3.166,0.00
165.66099,3.166,3.166,0.00
165.67131,3.152,3.155,0.00
165.68166,3.169,3.176,0.00
165.69181,3.176,3.160,0.00
165.70197,3.160,3.160,0.00
165.71212,3.160,3.160,0.00
165.72238,3.160,3.160,0.00
165.73254,3.160,3.160,0.00
165.74270,3.160,3.160,0.00
165.75285,3.160,3.160,0.00
165.76323,3.160,3.160,0.00
165.77339,3.136,3.111,0.00
165.78354,3.092,3.068,0.00
165.79369,3.068,3.035,0.00
165.80385,3.035,2.987,0.00
165.81400,2.987,2.987,0.00
165.82414,2.987,2.987,0.00
165.83439,2.987,2.987,0.00
165.84455,2.987,2.987,0.00
165.85471,2.987,2.987,0.00
165.86498,2.987,2.987,0.00
165.87514,2.987,2.932,0.00
165.88529,2.866,2.780,0.00
165.89545,2.679,2.589,0.00
165.90561,2.589,2.589,0.00
165.91576,2.589,2.589,0.00
165.92592,2.589,2.589,0.00
165.93608,2.589,2.589,0.00
165.94623,2.589,2.589,0.00
165.95637,2.589,2.589,0.00
165.96665,2.589,2.589,0.00
165.97680,2.517,2.450,0.00
165.98694,2.375,2.292,0.00
165.99718,2.292,2.210,0.00
166.00734,2.210,2.210,0.00
166.01748,2.210,2.210,0.00
166.02763,2.210,2.210,0.00
166.03786,2.210,2.210,0.00
166.04802,2.210,2.210,0.00
166.05817,2.210,2.210,0.00
166.06917,2.210,2.210,0.00
166.07934,2.129,2.055,0.00
166.08949,1.992,1.992,0.00
166.09964,1.941,1.922,0.00
166.10977,1.922,1.922,0.00
166.11992,1.922,1.922,0.00
166.13007,1.922,1.922,0.00
166.14021,1.922,1.922,0.00
166.15035,1.922,1.922,0.00
166.16049,1.922,1.922,0.00
166.17063,1.922,1.922,0.00
166.18082,1.960,2.039,0.00
166.19099,2.134,2.226,0.00
166.20122,2.226,2.306,0.00
166.21137,2.306,2.306,0.00
166.22151,2.306,2.306,0.00
166.23165,2.306,2.306,0.00
166.24181,2.306,2.306,0.00
166.25195,2.306,2.306,0.00
166.26209,2.306,2.306,0.00
166.27223,2.306,2.306,0.00
166.28239,2.306,2.350,0.00
166.29286,2.356,2.355,0.00
166.30302,2.368,2.394,0.00
166.31317,2.394,2.394,0.00
166.32331,2.394,2.394,0.00
166.33345,2.394,2.394,0.00
166.34360,2.394,2.394,0.00
166.35374,2.394,2.394,0.00
166.36388,2.394,2.394,0.00
166.37401,2.394,2.394,0.00
166.38416,2.451,2.451,0.00
166.39458,2.532,2.606,0.00
166.40473,2.655,2.678,0.00
166.41489,2.678,2.678,0.00
166.42504,2.678,2.678,0.00
166.43519,2.678,2.678,0.00
166.44534,2.678,2.678,0.00
166.45548,2.678,2.678,0.00
166.46563,2.678,2.678,0.00
166.47597,2.678,2.678,0.00
166.48612,2.678,2.680,0.00
166.49627,2.702,2.753,0.00
166.50645,2.753,2.836,0.00
166.51660,2.939,2.939,0.00
166.52676,2.939,2.939,0.00
166.53690,2.939,2.939,0.00
166.54703,2.939,2.939,0.00
166.55743,2.939,2.939,0.00
166.56778,2.939,2.939,0.00
166.57851,2.939,2.939,0.00
166.58866,2.939,3.043,0.00
166.59882,3.146,3.224,0.00
166.60897,3.253,3.253,0.00
166.61912,3.267,3.263,0.00
166.62928,3.263,3.263,0.00
166.63955,3.263,3.263,0.00
166.64970,3.263,3.263,0.00
166.65986,3.263,3.263,0.00
166.66999,3.263,3.263,0.00
166.68016,3.263,3.263,0.00
166.69039,3.263,3.243,0.00
166.70061,3.224,3.224,0.00
166.71167,3.230,3.243,0.00
166.72182,3.243,3.243,0.00
166.73197,3.243,3.243,0.00
166.74210,3.243,3.243,0.00
166.75226,3.243,3.243,0.00
166.76241,3.243,3.243,0.00
166.77255,3.243,3.243,0.00
166.78270,3.243,3.243,0.00
166.79284,3.243,3.259,0.00
166.80301,3.298,3.362,0.00
166.81318,3.437,3.437,0.00
166.82333,3.502,3.502,0.00
166.83347,3.502,3.502,0.00
166.84387,3.502,3.502,0.00
166.85416,3.502,3.502,0.00
166.86451,3.502,3.502,0.00
166.87484,3.502,3.502,0.00
166.88519,3.502,3.502,0.00
166.89556,3.561,3.630,0.00
166.90586,3.630,3.702,0.00
166.91618,3.781,3.882,0.00
166.92662,3.882,3.882,0.00
166.93677,3.882,3.882,0.00
166.94710,3.882,3.882,0.00
166.95739,3.882,3.882,0.00
166.96781,3.882,3.882,0.00
166.97810,3.882,3.882,0.00
166.98840,3.882,3.882,0.00
166.99876,3.882,3.995,0.00
167.00922,4.112,4.237,0.00
167.01941,4.371,4.492,0.00
167.02970,4.492,4.492,0.00
167.04004,4.492,4.492,0.00
167.05034,4.492,4.492,0.00
167.06049,4.492,4.492,0.00
167.07066,4.492,4.492,0.00
167.08081,4.492,4.492,0.00
167.09097,4.492,4.492,0.00
167.10113,4.492,4.609,0.00
167.11130,4.720,4.828,0.00
167.12145,4.928,5.013,0.00
167.13162,5.013,5.013,0.00
167.14178,5.013,5.013,0.00
167.15193,5.013,5.013,0.00
167.16208,5.013,5.013,0.00
167.17223,5.013,5.013,0.00
167.18239,5.013,5.013,0.00
167.19255,5.013,5.013,0.00
167.20270,5.013,5.082,0.00
167.21287,5.132,5.159,0.00
167.22305,5.181,5.181,0.00
167.23322,5.190,5.190,0.00
167.24337,5.190,5.190,0.00
167.25352,5.190,5.190,0.00
167.26368,5.190,5.190,0.00
167.27385,5.190,5.190,0.00
167.28400,5.190,5.190,0.00
167.29415,5.190,5.190,0.00
167.30431,5.195,5.195,0.00
167.31448,5.187,5.175,0.00
167.32465,5.157,5.133,0.00
167.33482,5.133,5.133,0.00
167.34498,5.133,5.133,0.00
167.35524,5.133,5.133,0.00
167.36553,5.133,5.133,0.00
167.37569,5.133,5.133,0.00
167.38588,5.133,5.133,0.00
167.39602,5.133,5.133,0.00
167.40636,5.133,5.133,0.00
167.41652,5.112,5.117,0.00
167.42668,5.131,5.146,0.00
167.43685,5.180,5.180,0.00
167.44703,5.243,5.243,0.00
167.45719,5.243,5.243,0.00
167.46735,5.243,5.243,0.00
167.47749,5.243,5.243,0.00
167.48765,5.243,5.243,0.00
167.49779,5.243,5.243,0.00
167.50796,5.243,5.324,0.00
167.51812,5.374,5.374,0.00
167.52829,5.384,5.384,0.00
167.53846,5.386,5.386,0.00
167.54862,5.386,5.386,0.00
167.55878,5.386,5.386,0.00
167.56894,5.386,5.386,0.00
167.57909,5.386,5.386,0.00
167.58923,5.386,5.386,0.00
167.59938,5.386,5.386,0.00
167.61016,5.386,5.386,0.00
167.62031,5.399,5.430,0.00
167.63049,5.452,5.447,0.00
167.64066,5.421,5.421,0.00
167.65082,5.421,5.421,0.00
167.66097,5.421,5.421,0.00
167.67126,5.421,5.421,0.00
167.68158,5.421,5.421,0.00
167.69189,5.421,5.421,0.00
167.70221,5.421,5.421,0.00
167.71238,5.421,5.421,0.00
167.72258,5.388,5.357,0.00
167.73273,5.331,5.314,0.00
167.74290,5.314,5.291,0.00
167.75306,5.291,5.291,0.00
167.76322,5.291,5.291,0.00
167.77338,5.291,5.291,0.00
167.78354,5.291,5.291,0.00
167.79369,5.291,5.291,0.00
167.80384,5.291,5.291,0.00
167.81401,5.291,5.291,0.00
167.82420,5.264,5.246,0.00
167.83444,5.249,5.242,0.00
167.84474,5.242,5.225,0.00
167.85490,5.225,5.225,0.00
167.86505,5.225,5.225,0.00
167.87539,5.225,5.225,0.00
167.88555,5.225,5.225,0.00
167.89570,5.225,5.225,0.00
167.90585,5.225,5.225,0.00
167.91646,5.225,5.197,0.00
167.92664,5.163,5.124,0.00
167.93680,5.081,5.081,0.00
167.94695,5.017,5.017,0.00
167.95709,5.017,5.017,0.00
167.96723,5.017,5.017,0.00
167.97737,5.017,5.017,0.00
167.98779,5.017,5.017,0.00
167.99801,5.017,5.017,0.00
168.00844,5.017,5.017,0.00
168.01870,5.017,4.951,0.00
168.02901,4.891,4.840,0.00
168.03934,4.791,4.791,0.00
168.04965,4.740,4.740,0.00
168.05997,4.740,4.740,0.00
168.07039,4.740,4.740,0.00
168.08064,4.740,4.740,0.00
168.09098,4.740,4.740,0.00
168.10133,4.740,4.740,0.00
168.11166,4.740,4.740,0.00
168.12181,4.740,4.740,0.00
168.13197,4.693,4.656,0.00
168.14219,4.626,4.594,0.00
168.15245,4.594,4.568,0.00
168.16259,4.542,4.542,0.00
168.17273,4.542,4.542,0.00
168.18288,4.542,4.542,0.00
168.19302,4.542,4.542,0.00
168.20317,4.542,4.542,0.00
168.21330,4.542,4.542,0.00
168.22347,4.542,4.542,0.00
168.23360,4.503,4.456,0.00
168.24375,4.409,4.357,0.00
168.25389,4.357,4.357,0.00
168.26402,4.357,4.357,0.00
168.27416,4.357,4.357,0.00
168.28430,4.357,4.357,0.00
168.29446,4.357,4.357,0.00
168.30460,4.357,4.357,0.00
168.31475,4.357,4.357,0.00
168.32489,4.357,4.357,0.00
168.33507,4.298,4.240,0.00
168.34524,4.154,4.067,0.00
168.35541,4.067,3.991,0.00
168.36557,3.941,3.941,0.00
168.37584,3.941,3.941,0.00
168.38600,3.941,3.941,0.00
168.39615,3.941,3.941,0.00
168.40639,3.941,3.941,0.00
168.41654,3.941,3.941,0.00
168.42670,3.941,3.941,0.00
168.43697,3.941,3.884,0.00
168.44714,3.833,3.808,0.00
168.45730,3.781,3.748,0.00
168.46747,3.748,3.748,0.00
168.47763,3.748,3.748,0.00
168.48779,3.748,3.748,0.00
168.49794,3.748,3.748,0.00
168.50809,3.748,3.748,0.00
168.51823,3.748,3.748,0.00
168.52840,3.748,3.748,0.00
168.53867,3.748,3.748,0.00
168.54882,3.748,3.748,0.00
168.55898,3.748,3.748,0.00
168.56913,3.748,3.748,0.00
168.57929,3.748,3.748,0.00
168.58944,3.748,3.748,0.00
168.59958,3.748,3.748,0.00
168.60973,3.748,3.748,0.00
168.61988,3.748,3.748,0.00
168.63003,3.748,3.748,0.00
168.64045,3.732,3.723,0.00
168.65079,3.722,3.732,0.00
168.66109,3.758,3.758,0.00
168.67139,3.823,3.900,0.00
168.68171,3.967,4.030,0.00
168.69201,4.111,4.111,0.00
168.70242,4.111,4.111,0.00
168.71258,4.111,4.111,0.00
168.72275,4.111,4.111,0.00
168.73292,4.111,4.111,0.00
168.74310,4.111,4.213,0.00
168.75326,4.309,4.408,0.00
168.76343,4.523,4.664,0.00
168.77359,4.664,4.664,0.00
168.78374,4.664,4.664,0.00
168.79389,4.664,4.664,0.00
168.80404,4.664,4.664,0.00
168.81419,4.664,4.664,0.00
168.82444,4.664,4.664,0.00
168.83477,4.664,4.664,0.00
168.84493,4.813,4.981,0.00
168.85510,5.166,5.166,0.00
168.86527,5.363,5.555,0.00
168.87544,5.555,5.555,0.00
168.88558,5.555,5.555,0.00
168.89573,5.555,5.555,0.00
168.90587,5.555,5.555,0.00
168.91602,5.555,5.555,0.00
168.92617,5.555,5.555,0.00
168.93632,5.555,5.555,0.00
168.94736,5.758,5.973,0.00
168.95752,6.175,6.351,0.00
168.96766,6.503,6.503,0.00
168.97781,6.503,6.503,0.00
168.98795,6.503,6.503,0.00
168.99810,6.503,6.503,0.00
169.00825,6.503,6.503,0.00
169.01841,6.503,6.503,0.00
169.02856,6.503,6.503,0.00
169.03871,6.503,6.503,0.00
169.04904,6.503,6.647,0.00
169.05939,6.773,6.891,0.00
169.06970,7.012,7.109,0.00
169.08002,7.109,7.109,0.00
169.09043,7.109,7.109,0.00
169.10081,7.109,7.109,0.00
169.11094,7.109,7.109,0.00
169.12109,7.109,7.109,0.00
169.13124,7.109,7.109,0.00
169.14140,7.109,7.109,0.00
169.15158,7.109,7.191,0.00
169.16189,7.259,7.317,0.00
169.17204,7.381,7.450,0.00
169.18220,7.539,7.539,0.00
169.19235,7.539,7.539,0.00
169.20251,7.539,7.539,0.00
169.21266,7.539,7.539,0.00
169.22282,7.539,7.539,0.00
169.23298,7.539,7.539,0.00
169.24313,7.539,7.539,0.00
169.25328,7.624,7.717,0.00
169.26344,7.814,7.895,0.00
169.27373,7.895,7.968,0.00
169.28389,7.968,7.968,0.00
169.29404,7.968,7.968,0.00
169.30420,7.968,7.968,0.00
169.31435,7.968,7.968,0.00
169.32450,7.968,7.968,0.00
169.33465,7.968,7.968,0.00
169.34479,7.968,7.968,0.00
169.35494,7.968,8.040,0.00
169.36519,8.104,8.161,0.00
169.37535,8.213,8.273,0.00
169.38549,8.273,8.273,0.00
169.39564,8.273,8.273,0.00
169.40579,8.273,8.273,0.00
169.41594,8.273,8.273,0.00
169.42609,8.273,8.273,0.00
169.43623,8.273,8.273,0.00
169.44647,8.273,8.273,0.00
169.45662,8.335,8.390,0.00
169.46695,8.446,8.446,0.00
169.47738,8.509,8.570,0.00
169.48760,8.570,8.570,0.00
169.49776,8.570,8.570,0.00
169.50791,8.570,8.570,0.00
169.51806,8.570,8.570,0.00
169.52821,8.570,8.570,0.00
169.53838,8.570,8.570,0.00
169.54863,8.570,8.570,0.00
169.55879,8.570,8.634,0.00
169.56894,8.708,8.782,0.00
169.57909,8.870,8.993,0.00
169.58925,8.993,8.993,0.00
169.59940,8.993,8.993,0.00
169.60954,8.993,8.993,0.00
169.61968,8.993,8.993,0.00
169.62983,8.993,8.993,0.00
169.63999,8.993,8.993,0.00
169.65017,8.993,8.993,0.00
169.66032,8.993,9.131,0.00
169.67048,9.265,9.401,0.00
169.68063,9.547,9.695,0.00
169.69079,9.695,9.695,0.00
169.70096,9.695,9.695,0.00
169.71112,9.695,9.695,0.00
169.72126,9.695,9.695,0.00
169.73141,9.695,9.695,0.00
169.74157,9.695,9.695,0.00
169.75171,9.695,9.695,0.00
169.76221,9.695,9.846,0.00
169.77291,9.846,10.000,0.00
169.79010,9.846,10.000,0.00
169.80037,10.384,10.384,0.00
169.82278,10.384,10.384,9.00
169.83293,10.384,10.384,9.00
169.85414,10.384,10.384,9.00
169.86443,10.384,10.384,9.00
169.87461,10.490,10.593,9.00
169.88620,10.593,10.867,9.00
169.89653,10.971,10.971,9.00
169.90685,10.971,10.971,9.00
169.91793,10.971,10.971,9.00
169.92811,10.971,10.971,9.00
169.93825,10.971,10.971,9.00
169.95080,10.971,10.971,9.00
169.96192,10.971,10.971,9.00
169.97221,11.086,11.201,9.00
169.98250,11.201,11.353,9.00
169.99298,11.411,11.411,9.00
170.00312,11.411,11.411,9.00
170.01484,11.411,11.411,9.00
170.02521,11.411,11.411,9.00
170.03553,11.411,11.411,9.00
170.04581,11.411,11.411,9.00
170.05597,11.411,11.411,9.00
170.06621,11.411,11.411,9.00
170.07667,11.489,11.580,9.00
170.09384,11.489,11.580,9.00
170.10400,11.679,11.679,9.00
170.12611,11.679,11.679,9.00
170.13647,11.679,11.679,9.00
170.15852,11.679,11.679,9.00
170.16925,11.679,11.679,9.00
170.19012,11.679,11.662,9.00
170.20029,11.662,11.662,9.00
170.21046,11.662,11.662,9.00
170.22175,11.662,11.662,9.00
170.23191,11.662,11.662,9.00
170.24205,11.662,11.662,9.00
170.25375,11.662,11.662,9.00
170.26391,11.662,11.662,9.00
170.27406,11.662,11.669,9.00
170.28582,11.669,11.680,9.00
170.29603,11.691,11.709,9.00
170.30620,11.731,11.731,9.00
170.31807,11.731,11.731,9.00
170.32831,11.731,11.731,9.00
170.33846,11.731,11.731,9.00
170.35046,11.731,11.731,9.00
170.36183,11.731,11.731,9.00
170.37200,11.731,11.731,9.00
170.39804,11.737,11.716,9.00
170.40819,11.631,11.631,9.00
170.43013,11.631,11.631,9.00
170.44025,11.631,11.631,9.00
170.46168,11.631,11.631,9.00
170.47184,11.631,11.631,9.00
170.48198,11.631,11.635,9.00
170.49415,11.631,11.635,9.00
170.50430,11.838,12.013,9.00
170.51445,12.013,12.013,9.00
