time,old_sh_el_deg,sh_el_deg,stim_curr
8.45594,5.130,5.130,0.00
8.46610,5.130,5.137,0.00
8.47638,5.137,5.137,0.00
8.48653,5.142,5.142,0.00
8.49669,5.142,5.142,0.00
8.50684,5.142,5.145,0.00
8.51717,5.145,5.145,0.00
8.52733,5.150,5.150,0.00
8.53760,5.150,5.150,0.00
8.54776,5.152,5.152,0.00
8.55792,5.152,5.152,0.00
8.56819,5.152,5.152,0.00
8.57876,5.152,5.149,0.00
8.58892,5.149,5.149,0.00
8.59919,5.149,5.149,0.00
8.60934,5.149,5.149,0.00
8.61954,5.145,5.145,0.00
8.62968,5.138,5.138,0.00
8.63984,5.138,5.138,0.00
8.65000,5.129,5.129,0.00
8.66015,5.129,5.129,0.00
8.67043,5.118,5.118,0.00
8.68059,5.118,5.118,0.00
8.69074,5.112,5.112,0.00
8.70090,5.112,5.112,0.00
8.71106,5.104,5.104,0.00
8.72122,5.104,5.095,0.00
8.73136,5.095,5.095,0.00
8.74153,5.095,5.089,0.00
8.75169,5.089,5.089,0.00
8.76185,5.089,5.077,0.00
8.77201,5.077,5.077,0.00
8.78217,5.077,5.077,0.00
8.79233,5.067,5.067,0.00
8.80249,5.067,5.060,0.00
8.81265,5.060,5.060,0.00
8.82305,5.060,5.045,0.00
8.83342,5.045,5.045,0.00
8.84359,5.045,5.045,0.00
8.85396,5.031,5.031,0.00
8.86412,5.031,5.031,0.00
8.87440,5.022,5.022,0.00
8.88444,5.022,5.022,0.00
8.89460,5.022,5.022,0.00
8.90476,5.022,5.025,0.00
8.91560,5.025,5.025,0.00
8.92576,5.025,5.028,0.00
8.93603,5.028,5.028,0.00
8.94620,5.028,5.032,0.00
8.95645,5.032,5.032,0.00
8.96661,5.032,5.037,0.00
8.97677,5.037,5.037,0.00
8.98704,5.047,5.047,0.00
8.99718,5.047,5.047,0.00
9.00777,5.056,5.056,0.00
9.01801,5.056,5.056,0.00
9.02818,5.063,5.063,0.00
9.03840,5.063,5.067,0.00
9.04855,5.067,5.067,0.00
9.05884,5.067,5.064,0.00
9.06918,5.064,5.064,0.00
9.07950,5.064,5.053,0.00
9.08982,5.053,5.053,0.00
9.10015,5.053,5.037,0.00
9.11057,5.037,5.037,0.00
9.12077,5.037,5.021,0.00
9.13110,5.021,5.021,0.00
9.14146,5.021,5.008,0.00
9.15179,5.008,5.008,0.00
9.16267,5.008,4.996,0.00
9.17289,4.996,4.996,0.00
9.18306,4.996,4.979,0.00
9.19321,4.979,4.979,0.00
9.20338,4.979,4.962,0.00
9.21353,4.962,4.962,0.00
9.22369,4.962,4.962,0.00
9.23393,4.948,4.948,0.00
9.24409,4.948,4.933,0.00
9.25425,4.933,4.933,0.00
9.26441,4.933,4.923,0.00
9.27456,4.923,4.923,0.00
9.28473,4.923,4.916,0.00
9.29488,4.916,4.916,0.00
9.30505,4.916,4.901,0.00
9.31522,4.901,4.901,0.00
9.32539,4.901,4.890,0.00
9.33554,4.890,4.890,0.00
9.34571,4.885,4.885,0.00
9.35705,4.885,4.885,0.00
9.36724,4.877,4.877,0.00
9.37741,4.877,4.877,0.00
9.38756,4.863,4.863,0.00
9.39946,4.863,4.852,0.00
9.40962,4.852,4.852,0.00
9.41978,4.852,4.852,0.00
9.42994,4.852,4.844,0.00
9.44009,4.844,4.839,0.00
9.45026,4.839,4.839,0.00
9.46042,4.839,4.839,0.00
9.47080,4.835,4.835,0.00
9.48097,4.835,4.837,0.00
9.49114,4.837,4.837,0.00
9.50129,4.837,4.839,0.00
9.51152,4.839,4.839,0.00
9.52168,4.839,4.844,0.00
9.53192,4.844,4.844,0.00
9.54212,4.844,4.845,0.00
9.55228,4.845,4.845,0.00
9.56263,4.845,4.847,0.00
9.57290,4.847,4.847,0.00
9.58341,4.847,4.848,0.00
9.59358,4.848,4.848,0.00
9.60373,4.848,4.852,0.00
9.61389,4.852,4.852,0.00
9.62415,4.852,4.855,0.00
9.63439,4.855,4.855,0.00
9.64455,4.855,4.857,0.00
9.65471,4.857,4.857,0.00
9.66486,4.859,4.859,0.00
9.67503,4.859,4.859,0.00
9.68519,4.861,4.861,0.00
9.69534,4.861,4.861,0.00
9.70550,4.861,4.862,0.00
9.71566,4.862,4.862,0.00
9.72583,4.862,4.866,0.00
9.73599,4.866,4.866,0.00
9.74665,4.867,4.867,0.00
9.75685,4.867,4.867,0.00
9.76703,4.871,4.871,0.00
9.77719,4.871,4.871,0.00
9.78739,4.871,4.878,0.00
9.79755,4.878,4.878,0.00
9.80771,4.887,4.887,0.00
9.81787,4.887,4.887,0.00
9.82802,4.899,4.899,0.00
9.83822,4.899,4.899,0.00
9.84854,4.912,4.912,0.00
9.85894,4.912,4.933,0.00
9.86921,4.933,4.933,0.00
9.87977,4.933,4.958,0.00
9.88992,4.958,4.958,0.00
9.90018,4.958,4.973,0.00
9.91068,4.973,4.973,0.00
9.92085,4.973,4.974,0.00
9.93100,4.974,4.974,0.00
9.94119,4.974,4.974,0.00
9.95136,4.968,4.968,0.00
9.96154,4.968,4.968,0.00
9.97177,4.963,4.963,0.00
9.98193,4.963,4.963,0.00
9.99209,4.958,4.958,0.00
10.00225,4.958,4.950,0.00
10.01241,4.950,4.950,0.00
10.02256,4.950,4.940,0.00
10.03273,4.940,4.940,0.00
10.04288,4.940,4.925,0.00
10.05310,4.925,4.925,0.00
10.06325,4.925,4.908,0.00
10.07342,4.908,4.908,0.00
10.08361,4.908,4.882,0.00
10.09377,4.882,4.882,0.00
10.10396,4.882,4.851,0.00
10.11411,4.851,4.851,0.00
10.12426,4.823,4.823,0.00
10.13461,4.823,4.823,0.00
10.14486,4.823,4.797,0.00
10.15524,4.797,4.797,0.00
10.16566,4.773,4.773,0.00
10.17579,4.773,4.773,0.00
10.18596,4.773,4.747,0.00
10.19612,4.747,4.747,0.00
10.20647,4.747,4.722,0.00
10.21662,4.722,4.722,0.00
10.22678,4.722,4.699,0.00
10.23693,4.699,4.699,0.00
10.24722,4.699,4.699,0.00
10.25785,4.672,4.672,0.00
10.26818,4.646,4.646,0.00
10.27860,4.646,4.646,0.00
10.28877,4.646,4.626,0.00
10.29894,4.626,4.626,0.00
10.30911,4.612,4.612,0.00
10.31927,4.612,4.612,0.00
10.32943,4.606,4.606,0.00
10.34031,4.606,4.606,0.00
10.35047,4.607,4.607,0.00
10.36063,4.607,4.607,0.00
10.37079,4.616,4.616,0.00
10.38094,4.616,4.628,0.00
10.39113,4.628,4.628,0.00
10.40131,4.628,4.640,0.00
10.41147,4.640,4.640,0.00
10.42173,4.640,4.660,0.00
10.43192,4.660,4.660,0.00
10.44209,4.660,4.679,0.00
10.45226,4.679,4.679,0.00
10.46242,4.679,4.693,0.00
10.47259,4.693,4.693,0.00
10.48295,4.693,4.704,0.00
10.49311,4.704,4.704,0.00
10.50328,4.704,4.719,0.00
10.51345,4.719,4.719,0.00
10.52391,4.730,4.730,0.00
10.53441,4.730,4.730,0.00
10.54457,4.728,4.728,0.00
10.55493,4.728,4.728,0.00
10.56548,4.710,4.710,0.00
10.57565,4.710,4.710,0.00
10.58596,4.679,4.679,0.00
10.59621,4.679,4.679,0.00
10.60668,4.645,4.645,0.00
10.61708,4.645,4.645,0.00
10.62725,4.645,4.609,0.00
10.63915,4.609,4.569,0.00
10.64950,4.569,4.569,0.00
10.65994,4.569,4.569,0.00
10.67011,4.569,4.518,0.00
10.68054,4.518,4.518,0.00
10.69069,4.458,4.458,0.00
10.70094,4.458,4.458,0.00
10.71110,4.392,4.392,0.00
10.72126,4.392,4.326,0.00
10.73139,4.326,4.326,0.00
10.74155,4.326,4.271,0.00
10.75170,4.271,4.271,0.00
10.76186,4.271,4.231,0.00
10.77201,4.231,4.231,0.00
10.78217,4.231,4.208,0.00
10.79233,4.208,4.208,0.00
10.80252,4.208,4.208,0.00
10.81269,4.201,4.201,0.00
10.82287,4.201,4.201,0.00
10.83301,4.206,4.206,0.00
10.84317,4.206,4.206,0.00
10.85337,4.220,4.220,0.00
10.86436,4.220,4.245,0.00
10.87451,4.245,4.245,0.00
10.88468,4.245,4.290,0.00
10.89483,4.290,4.290,0.00
10.90499,4.290,4.346,0.00
10.91514,4.346,4.346,0.00
10.92530,4.346,4.409,0.00
10.93557,4.409,4.409,0.00
10.94573,4.409,4.464,0.00
10.95589,4.464,4.464,0.00
10.96604,4.464,4.521,0.00
10.97625,4.521,4.521,0.00
10.98644,4.521,4.589,0.00
10.99674,4.589,4.589,0.00
11.00695,4.654,4.654,0.00
11.01806,4.654,4.654,0.00
11.02822,4.707,4.707,0.00
11.03881,4.707,4.707,0.00
11.04896,4.755,4.755,0.00
11.05918,4.755,4.755,0.00
11.06950,4.795,4.795,0.00
11.07990,4.795,4.795,0.00
11.09027,4.829,4.829,0.00
11.10071,4.829,4.859,0.00
11.11096,4.859,4.859,0.00
11.12113,4.859,4.859,0.00
11.13129,4.883,4.883,0.00
11.14145,4.883,4.883,0.00
11.15161,4.897,4.897,0.00
11.16179,4.897,4.897,0.00
11.17196,4.897,4.893,0.00
11.18213,4.893,4.890,0.00
11.19228,4.890,4.890,0.00
11.20246,4.890,4.888,0.00
11.21262,4.888,4.888,0.00
11.22279,4.888,4.880,0.00
11.23295,4.880,4.880,0.00
11.24329,4.880,4.867,0.00
11.25372,4.867,4.867,0.00
11.26388,4.867,4.862,0.00
11.27404,4.862,4.862,0.00
11.28420,4.862,4.893,0.00
11.29435,4.893,4.893,0.00
11.30451,4.919,4.919,0.00
11.31466,4.919,4.919,0.00
11.32490,4.919,4.953,0.00
11.33505,4.953,4.953,0.00
11.34521,4.953,5.006,0.00
11.35547,5.006,5.006,0.00
11.36563,5.006,5.087,0.00
11.37590,5.087,5.087,0.00
11.38618,5.087,5.196,0.00
11.39673,5.196,5.196,0.00
11.40653,5.196,5.341,0.00
11.41674,5.341,5.341,0.00
11.42746,5.520,5.520,0.00
11.43772,5.520,5.520,0.00
11.44795,5.520,5.743,0.00
11.45816,5.743,5.743,0.00
11.46831,6.023,6.023,0.00
11.47858,6.023,6.023,0.00
11.48874,6.363,6.363,0.00
11.49889,6.363,6.363,0.00
11.50905,6.759,6.759,0.00
11.51949,6.759,7.259,0.00
11.52967,7.259,7.259,0.00
11.53982,7.259,7.878,0.00
11.55015,7.878,7.878,0.00
11.56031,7.878,8.635,0.00
11.57050,8.635,8.635,0.00
11.58064,8.635,9.547,0.00
11.59080,9.547,9.547,0.00
11.60096,9.547,10.617,0.00
11.62159,9.547,10.617,0.00
11.63177,11.785,11.785,0.00
11.65340,11.785,12.954,29.00
11.66359,12.954,13.927,29.00
11.68538,13.927,13.927,29.00
11.69561,14.770,14.770,29.00
11.70577,14.770,15.759,29.00
11.71730,15.759,15.759,29.00
11.72748,15.759,16.889,29.00
11.73790,16.889,16.889,29.00
11.75022,16.889,18.054,29.00
11.76039,18.054,18.054,29.00
11.77056,19.286,19.286,29.00
11.79972,19.286,19.286,29.00
11.80987,21.452,21.452,29.00
11.82934,21.452,21.452,29.00
11.84042,22.362,22.362,29.00
11.86419,22.362,23.115,29.00
11.87442,23.833,23.833,29.00
11.89337,23.833,23.833,29.00
11.90354,24.592,25.298,29.00
11.92678,25.298,25.298,29.00
11.93701,25.847,25.847,29.00
11.95901,26.151,26.289,29.00
11.96920,26.289,26.289,29.00
11.97941,26.289,26.289,29.00
11.99060,26.289,26.289,29.00
12.00077,26.392,26.597,29.00
12.01109,26.597,26.597,29.00
12.02207,26.597,26.597,29.00
12.03305,26.828,26.828,29.00
12.04321,26.828,26.963,29.00
12.05394,26.963,26.963,29.00
12.06438,26.963,27.049,29.00
12.07457,27.049,27.049,29.00
12.08591,27.049,27.065,29.00
12.09607,27.065,27.065,29.00
12.10680,27.079,27.079,29.00
12.13360,27.079,27.079,29.00
12.14385,27.209,27.439,29.00
12.16574,27.439,27.690,29.00
12.17607,27.690,27.690,29.00
12.19787,27.881,27.881,29.00
12.20820,27.985,27.985,29.00
12.21919,27.985,28.113,29.00
12.22942,27.985,28.113,29.00
12.23960,28.113,28.113,29.00
12.26323,28.345,28.653,29.00
12.27337,28.653,28.653,29.00
12.28457,28.653,28.903,29.00
12.29473,28.903,28.903,29.00
12.30488,29.037,29.037,29.00
12.31502,29.037,29.037,29.00
12.32621,29.037,29.093,29.00
12.33827,29.093,29.093,29.00
12.34845,29.158,29.158,29.00
12.35963,29.158,29.158,29.00
12.36980,29.328,29.328,29.00
12.38010,29.328,29.328,29.00
12.40557,29.328,29.556,29.00
12.41581,29.744,29.744,29.00
12.43777,29.744,29.824,29.00
12.44798,29.802,29.802,29.00
12.46924,29.802,29.802,29.00
12.47955,29.777,29.777,29.00
12.50195,29.806,29.877,29.00
12.51234,29.877,29.877,29.00
12.53396,29.877,29.912,29.00
12.54413,29.912,29.853,29.00
12.56536,29.853,29.853,29.00
12.57565,29.741,29.741,29.00
12.58582,29.671,29.671,29.00
12.59797,29.671,29.671,29.00
12.60816,29.716,29.716,29.00
12.61841,29.716,29.827,29.00
12.62996,29.827,29.827,29.00
12.64029,29.827,29.903,29.00
12.65077,29.903,29.903,29.00
12.66151,29.903,29.903,29.00
12.67168,29.918,29.918,29.00
12.68184,29.918,29.918,29.00
12.69339,29.906,29.906,29.00
12.70355,29.906,29.906,29.00
12.71371,29.937,29.937,29.00
12.74173,29.937,30.040,29.00
12.75191,30.152,30.152,29.00
12.77414,30.152,30.224,29.00
12.78428,30.224,30.224,29.00
12.80664,30.205,30.137,29.00
12.81809,30.137,30.137,29.00
12.83756,30.137,30.058,29.00
12.84802,29.989,29.989,29.00
12.87103,29.989,29.989,29.00
12.88122,29.915,29.915,29.00
12.90171,29.779,29.779,29.00
12.91200,29.588,29.588,29.00
12.92207,29.588,29.588,29.00
12.93389,29.368,29.368,29.00
12.94404,29.368,29.134,29.00
12.95424,29.134,29.134,29.00
12.96582,29.134,28.902,29.00
12.97777,28.902,28.902,29.00
12.98793,28.662,28.662,29.00
12.99902,28.662,28.420,29.00
13.00935,28.420,28.420,29.00
13.01998,28.420,28.164,29.00
13.04601,28.164,27.910,29.00
13.05615,27.910,27.910,29.00
13.07775,27.667,27.667,29.00
13.08808,27.434,27.434,29.00
13.10980,27.434,27.216,29.00
13.12027,27.216,27.216,29.00
13.14150,27.216,27.007,29.00
13.15169,26.791,26.791,29.00
13.17394,26.791,26.559,29.00
13.18425,26.559,26.305,29.00
13.19448,26.305,26.305,29.00
13.20604,26.305,26.014,29.00
13.21713,26.014,26.014,29.00
13.22728,25.666,25.666,29.00
13.23751,25.666,25.666,29.00
13.24790,25.666,25.275,29.00
13.25818,25.275,25.275,29.00
13.26980,25.275,24.859,29.00
13.28109,24.859,24.859,29.00
13.29126,24.418,24.418,29.00
13.30163,24.418,24.418,29.00
13.31175,23.934,23.934,29.00
13.32192,23.934,23.364,29.00
13.34994,23.364,22.774,29.00
13.36011,22.774,22.205,29.00
13.38180,22.205,21.675,29.00
13.39196,21.675,21.675,29.00
13.41340,21.675,21.675,29.00
13.42373,21.146,21.146,29.00
13.44534,20.607,20.607,29.00
13.45556,20.083,20.083,29.00
13.46577,20.083,19.582,29.00
13.47755,19.582,19.582,29.00
13.48827,19.582,19.120,29.00
13.49859,19.120,19.120,29.00
13.50947,19.120,19.120,29.00
13.51968,18.652,18.652,29.00
13.52984,18.652,18.114,29.00
13.54184,18.114,17.569,29.00
13.55212,17.569,17.569,29.00
13.56275,17.569,17.041,29.00
13.57474,17.041,17.041,29.00
13.58493,16.556,16.556,29.00
13.59527,16.556,16.556,29.00
13.62222,16.136,16.136,29.00
13.63257,15.751,15.751,29.00
13.65926,15.751,15.129,29.00
13.66958,15.129,15.129,29.00
13.68927,15.129,14.914,29.00
13.69967,14.914,14.914,29.00
13.70983,14.914,14.772,0.00
13.72001,14.772,14.772,0.00
13.73024,14.772,14.772,0.00
13.74040,14.649,14.649,0.00
13.75056,14.649,14.586,0.00
13.76071,14.586,14.586,0.00
13.77087,14.582,14.582,0.00
13.78132,14.582,14.582,0.00
13.79176,14.537,14.537,0.00
13.80191,14.537,14.537,0.00
13.81209,14.433,14.433,0.00
13.82224,14.433,14.433,0.00
13.83241,14.271,14.271,0.00
13.84257,14.271,14.037,0.00
13.85273,14.037,14.037,0.00
13.86288,14.037,13.743,0.00
13.87304,13.743,13.743,0.00
13.88320,13.743,13.417,0.00
13.89338,13.417,13.417,0.00
13.90433,13.417,13.094,0.00
13.91450,13.094,13.094,0.00
13.92467,13.094,12.800,0.00
13.93483,12.800,12.800,0.00
13.94500,12.583,12.583,0.00
13.95528,12.583,12.583,0.00
13.96545,12.583,12.447,0.00
13.97561,12.447,12.447,0.00
13.98578,12.447,12.431,0.00
13.99593,12.431,12.431,0.00
14.00609,12.431,12.520,0.00
14.01656,12.520,12.520,0.00
14.02669,12.520,12.659,0.00
14.03719,12.659,12.659,0.00
14.04734,12.794,12.794,0.00
14.05755,12.794,12.794,0.00
14.06770,12.883,12.883,0.00
14.07801,12.883,12.883,0.00
14.08817,12.937,12.937,0.00
14.09880,12.937,12.937,0.00
14.10895,12.946,12.946,0.00
14.11945,12.946,12.946,0.00
14.12961,12.924,12.924,0.00
14.14007,12.924,12.924,0.00
14.15022,12.886,12.886,0.00
14.16038,12.886,12.886,0.00
14.17054,12.835,12.835,0.00
14.18069,12.835,12.835,0.00
14.19085,12.785,12.785,0.00
14.20100,12.785,12.746,0.00
14.21116,12.746,12.746,0.00
14.22136,12.746,12.740,0.00
14.23151,12.740,12.740,0.00
14.24167,12.740,12.761,0.00
14.25181,12.761,12.761,0.00
14.26198,12.761,12.761,0.00
14.27213,12.791,12.791,0.00
14.28244,12.791,12.791,0.00
14.29244,12.826,12.826,0.00
14.30259,12.826,12.826,0.00
14.31275,12.861,12.861,0.00
14.32290,12.861,12.861,0.00
14.33307,12.893,12.893,0.00
14.34323,12.893,12.915,0.00
14.35338,12.915,12.915,0.00
14.36360,12.915,12.926,0.00
14.37389,12.926,12.926,0.00
14.38408,12.927,12.927,0.00
14.39447,12.927,12.927,0.00
14.40465,12.932,12.932,0.00
14.41493,12.932,12.932,0.00
14.42533,12.941,12.941,0.00
14.43581,12.941,12.941,0.00
14.44597,12.941,12.941,0.00
14.45625,12.952,12.952,0.00
14.46641,12.952,12.968,0.00
14.47658,12.968,12.968,0.00
14.48674,12.968,12.986,0.00
14.49694,12.986,12.986,0.00
14.50715,13.007,13.007,0.00
14.51743,13.007,13.007,0.00
14.52790,13.020,13.020,0.00
14.53849,13.020,13.020,0.00
14.54865,13.020,13.020,0.00
14.55881,13.024,13.024,0.00
14.56897,13.021,13.021,0.00
14.57913,13.021,13.021,0.00
14.58929,13.021,13.020,0.00
14.59944,13.020,13.020,0.00
14.60960,13.019,13.019,0.00
14.61977,13.019,13.019,0.00
14.62992,13.019,13.019,0.00
14.64008,13.019,13.014,0.00
14.65023,13.014,13.014,0.00
14.66038,13.014,13.014,0.00
14.67054,13.003,13.003,0.00
14.68069,13.003,12.989,0.00
14.69107,12.989,12.989,0.00
14.70137,12.989,12.973,0.00
14.71172,12.973,12.973,0.00
14.72241,12.973,12.955,0.00
14.73265,12.955,12.955,0.00
14.74299,12.955,12.933,0.00
14.75315,12.933,12.933,0.00
14.76331,12.933,12.911,0.00
14.77347,12.911,12.911,0.00
14.78362,12.911,12.890,0.00
14.79378,12.890,12.890,0.00
14.80393,12.890,12.862,0.00
14.81408,12.862,12.862,0.00
14.82424,12.862,12.827,0.00
14.83454,12.827,12.827,0.00
14.84477,12.827,12.794,0.00
14.85508,12.794,12.794,0.00
14.86522,12.769,12.769,0.00
14.87542,12.769,12.769,0.00
14.88558,12.746,12.746,0.00
14.89575,12.746,12.746,0.00
14.90591,12.746,12.726,0.00
14.91611,12.726,12.726,0.00
14.92637,12.708,12.708,0.00
14.93645,12.708,12.708,0.00
14.94668,12.692,12.692,0.00
14.95682,12.692,12.692,0.00
14.96712,12.683,12.683,0.00
14.97893,12.683,12.683,0.00
14.98908,12.678,12.678,0.00
14.99923,12.678,12.678,0.00
15.00938,12.676,12.676,0.00
15.01953,12.676,12.681,0.00
15.02997,12.681,12.681,0.00
15.04038,12.681,12.688,0.00
15.05079,12.688,12.688,0.00
15.06125,12.688,12.693,0.00
15.07159,12.693,12.693,0.00
15.08174,12.693,12.693,0.00
15.09192,12.696,12.696,0.00
15.10210,12.696,12.698,0.00
15.11225,12.698,12.698,0.00
15.12242,12.698,12.703,0.00
15.13259,12.703,12.703,0.00
15.14274,12.703,12.710,0.00
15.15290,12.710,12.710,0.00
15.16306,12.710,12.717,0.00
15.17322,12.717,12.717,0.00
15.18337,12.717,12.726,0.00
15.19352,12.726,12.726,0.00
15.20367,12.726,12.734,0.00
15.21383,12.734,12.734,0.00
15.22399,12.734,12.739,0.00
15.23415,12.739,12.739,0.00
15.24430,12.739,12.743,0.00
15.25450,12.743,12.743,0.00
15.26465,12.743,12.752,0.00
15.27485,12.752,12.752,0.00
15.28504,12.752,12.753,0.00
15.29520,12.753,12.753,0.00
15.30536,12.753,12.754,0.00
15.31552,12.754,12.754,0.00
15.32567,12.754,12.759,0.00
15.33582,12.759,12.759,0.00
15.34600,12.753,12.753,0.00
15.35615,12.753,12.753,0.00
15.36640,12.753,12.753,0.00
15.37663,12.730,12.730,0.00
15.38676,12.703,12.703,0.00
15.39698,12.703,12.703,0.00
15.40715,12.680,12.680,0.00
15.41738,12.680,12.680,0.00
15.42754,12.656,12.656,0.00
15.44002,12.656,12.656,0.00
15.45020,12.631,12.631,0.00
15.46038,12.631,12.631,0.00
15.47057,12.631,12.631,0.00
15.48071,12.605,12.605,0.00
15.49087,12.579,12.579,0.00
15.50104,12.579,12.579,0.00
15.51120,12.558,12.558,0.00
15.52155,12.558,12.558,0.00
15.53174,12.537,12.537,0.00
15.54205,12.537,12.537,0.00
15.55222,12.514,12.514,0.00
15.56247,12.514,12.514,0.00
15.57265,12.499,12.499,0.00
15.58280,12.499,12.491,0.00
15.59297,12.491,12.491,0.00
15.60313,12.491,12.485,0.00
15.61340,12.485,12.485,0.00
15.62355,12.485,12.478,0.00
15.63377,12.478,12.478,0.00
15.64393,12.478,12.473,0.00
15.65447,12.473,12.473,0.00
15.66464,12.473,12.467,0.00
15.67489,12.467,12.467,0.00
15.68511,12.467,12.465,0.00
15.69526,12.465,12.465,0.00
15.70542,12.463,12.463,0.00
15.71570,12.463,12.463,0.00
15.72596,12.462,12.462,0.00
15.73612,12.462,12.462,0.00
15.74640,12.462,12.453,0.00
15.75667,12.453,12.453,0.00
15.76702,12.447,12.447,0.00
15.77717,12.447,12.447,0.00
15.78744,12.447,12.440,0.00
15.79764,12.440,12.440,0.00
15.80781,12.440,12.433,0.00
15.81802,12.433,12.433,0.00
15.82829,12.433,12.428,0.00
15.83846,12.428,12.428,0.00
15.84861,12.416,12.416,0.00
15.85877,12.416,12.416,0.00
15.86894,12.408,12.408,0.00
15.87911,12.408,12.408,0.00
15.88928,12.399,12.399,0.00
15.89945,12.399,12.382,0.00
15.90960,12.382,12.382,0.00
15.91976,12.382,12.382,0.00
15.92992,12.359,12.359,0.00
15.94009,12.359,12.334,0.00
15.95024,12.334,12.334,0.00
15.96040,12.334,12.312,0.00
15.97056,12.312,12.312,0.00
15.98071,12.312,12.291,0.00
15.99088,12.291,12.291,0.00
16.00127,12.291,12.264,0.00
16.01161,12.264,12.264,0.00
16.02180,12.264,12.235,0.00
16.03195,12.235,12.235,0.00
16.04212,12.235,12.205,0.00
16.05240,12.205,12.205,0.00
16.06255,12.205,12.166,0.00
16.07271,12.166,12.166,0.00
16.08287,12.166,12.166,0.00
16.09303,12.119,12.119,0.00
16.10319,12.119,12.069,0.00
16.11336,12.069,12.069,0.00
16.12416,12.069,12.029,0.00
16.13440,12.029,12.029,0.00
16.14457,11.998,11.998,0.00
16.15474,11.998,11.998,0.00
16.16490,11.982,11.982,0.00
16.17510,11.982,11.982,0.00
16.18525,11.982,11.982,0.00
16.19552,11.973,11.973,0.00
16.20616,11.970,11.970,0.00
16.21642,11.970,11.970,0.00
16.22669,11.970,11.970,0.00
16.23691,11.970,11.970,0.00
16.24705,11.978,11.978,0.00
16.25724,11.978,11.978,0.00
16.26740,11.996,11.996,0.00
16.27756,11.996,11.996,0.00
16.28794,11.996,12.023,0.00
16.29810,12.023,12.023,0.00
16.30829,12.054,12.054,0.00
16.31846,12.054,12.054,0.00
16.32861,12.085,12.085,0.00
16.33880,12.085,12.085,0.00
16.34895,12.114,12.114,0.00
16.35913,12.114,12.114,0.00
16.36928,12.141,12.141,0.00
16.37944,12.141,12.141,0.00
16.38969,12.167,12.167,0.00
16.39985,12.167,12.167,0.00
16.41001,12.185,12.185,0.00
16.42017,12.185,12.206,0.00
16.43044,12.206,12.206,0.00
16.44060,12.206,12.221,0.00
16.45076,12.221,12.221,0.00
16.46091,12.221,12.231,0.00
16.47106,12.231,12.231,0.00
16.48121,12.231,12.237,0.00
16.49132,12.237,12.237,0.00
16.50147,12.237,12.246,0.00
16.51169,12.246,12.246,0.00
16.52187,12.246,12.246,0.00
16.53202,12.256,12.256,0.00
16.54219,12.256,12.266,0.00
16.55236,12.266,12.266,0.00
16.56252,12.266,12.266,0.00
16.57268,12.272,12.272,0.00
16.58284,12.272,12.276,0.00
16.59300,12.276,12.276,0.00
16.60317,12.276,12.279,0.00
16.61334,12.279,12.279,0.00
16.62349,12.279,12.280,0.00
16.63379,12.280,12.280,0.00
16.64397,12.280,12.281,0.00
16.65412,12.281,12.281,0.00
16.66429,12.280,12.280,0.00
16.67446,12.280,12.280,0.00
16.68463,12.276,12.276,0.00
16.69479,12.276,12.276,0.00
16.70496,12.270,12.270,0.00
16.71567,12.270,12.270,0.00
16.72584,12.261,12.261,0.00
16.73637,12.261,12.261,0.00
16.74679,12.251,12.251,0.00
16.75696,12.251,12.251,0.00
16.76721,12.240,12.240,0.00
16.77748,12.240,12.240,0.00
16.78765,12.240,12.224,0.00
16.79808,12.224,12.224,0.00
16.80893,12.208,12.208,0.00
16.82096,12.208,12.208,0.00
16.83300,12.190,12.190,0.00
16.84352,12.190,12.169,0.00
16.85368,12.169,12.169,0.00
16.86386,12.169,12.150,0.00
16.87403,12.150,12.150,0.00
16.88420,12.150,12.131,0.00
16.89443,12.131,12.131,0.00
16.90460,12.131,12.111,0.00
16.91477,12.111,12.111,0.00
16.92493,12.094,12.094,0.00
16.93525,12.094,12.094,0.00
16.94561,12.081,12.081,0.00
16.95613,12.081,12.081,0.00
16.96654,12.075,12.075,0.00
16.97686,12.075,12.075,0.00
16.98733,12.078,12.078,0.00
16.99749,12.078,12.078,0.00
17.00786,12.078,12.078,0.00
17.01886,12.078,12.078,0.00
17.02934,12.080,12.080,0.00
17.03950,12.080,12.088,0.00
17.04989,12.088,12.088,0.00
17.06012,12.088,12.104,0.00
17.07061,12.104,12.104,0.00
17.08078,12.104,12.122,0.00
17.09111,12.122,12.122,0.00
17.10144,12.122,12.122,0.00
17.11175,12.141,12.141,0.00
17.12192,12.141,12.141,0.00
17.13210,12.157,12.157,0.00
17.14227,12.157,12.157,0.00
17.15243,12.175,12.175,0.00
17.16260,12.175,12.196,0.00
17.17275,12.196,12.196,0.00
17.18291,12.196,12.220,0.00
17.19307,12.220,12.220,0.00
17.20322,12.220,12.220,0.00
17.21338,12.245,12.245,0.00
17.22354,12.245,12.266,0.00
17.23370,12.266,12.266,0.00
17.24391,12.266,12.278,0.00
17.25406,12.278,12.278,0.00
17.26422,12.278,12.289,0.00
17.27452,12.289,12.289,0.00
17.28469,12.289,12.289,0.00
17.29485,12.295,12.295,0.00
17.30501,12.295,12.291,0.00
17.31518,12.291,12.291,0.00
17.32534,12.291,12.278,0.00
17.33550,12.278,12.278,0.00
17.34567,12.278,12.264,0.00
17.35583,12.264,12.264,0.00
17.36599,12.264,12.242,0.00
