time,old_sh_el_deg,sh_el_deg,stim_curr
44.95958,-1.019,-1.012,0.00
44.96973,-1.012,-1.012,0.00
44.97988,-1.012,-1.012,0.00
44.99004,-1.012,-0.993,0.00
45.00021,-0.993,-0.954,0.00
45.01037,-0.954,-0.954,0.00
45.02054,-0.954,-0.907,0.00
45.03071,-0.907,-0.907,0.00
45.04088,-0.907,-0.863,0.00
45.05104,-0.863,-0.863,0.00
45.06121,-0.863,-0.822,0.00
45.07150,-0.822,-0.822,0.00
45.08210,-0.822,-0.780,0.00
45.09252,-0.780,-0.780,0.00
45.10268,-0.780,-0.780,0.00
45.11281,-0.739,-0.739,0.00
45.12297,-0.739,-0.739,0.00
45.13312,-0.707,-0.707,0.00
45.14326,-0.707,-0.692,0.00
45.15341,-0.692,-0.692,0.00
45.16355,-0.692,-0.692,0.00
45.17371,-0.692,-0.692,0.00
45.18386,-0.698,-0.698,0.00
45.19410,-0.698,-0.698,0.00
45.20432,-0.700,-0.700,0.00
45.21463,-0.700,-0.700,0.00
45.22477,-0.701,-0.701,0.00
45.23500,-0.701,-0.701,0.00
45.24515,-0.700,-0.700,0.00
45.25565,-0.700,-0.700,0.00
45.26581,-0.699,-0.699,0.00
45.27606,-0.699,-0.699,0.00
45.28625,-0.700,-0.700,0.00
45.29639,-0.700,-0.700,0.00
45.30654,-0.708,-0.708,0.00
45.31700,-0.708,-0.708,0.00
45.32723,-0.732,-0.732,0.00
45.33782,-0.732,-0.732,0.00
45.34797,-0.769,-0.769,0.00
45.35854,-0.769,-0.769,0.00
45.36861,-0.804,-0.804,0.00
45.37931,-0.804,-0.804,0.00
45.38938,-0.836,-0.836,0.00
45.39974,-0.836,-0.860,0.00
45.41004,-0.860,-0.860,0.00
45.42019,-0.860,-0.860,0.00
45.43033,-0.881,-0.881,0.00
45.44047,-0.881,-0.881,0.00
45.45062,-0.898,-0.898,0.00
45.46077,-0.898,-0.898,0.00
45.47090,-0.919,-0.919,0.00
45.48104,-0.919,-0.919,0.00
45.49119,-0.956,-0.956,0.00
45.50133,-0.956,-0.998,0.00
45.51146,-0.998,-0.998,0.00
45.52161,-0.998,-1.038,0.00
45.53176,-1.038,-1.038,0.00
45.54190,-1.038,-1.078,0.00
45.55205,-1.078,-1.078,0.00
45.56219,-1.078,-1.114,0.00
45.57233,-1.114,-1.114,0.00
45.58248,-1.114,-1.145,0.00
45.59262,-1.145,-1.145,0.00
45.60277,-1.145,-1.171,0.00
45.61291,-1.171,-1.171,0.00
45.62306,-1.171,-1.195,0.00
45.63319,-1.195,-1.195,0.00
45.64349,-1.195,-1.218,0.00
45.65386,-1.218,-1.218,0.00
45.66420,-1.243,-1.243,0.00
45.67452,-1.243,-1.243,0.00
45.68489,-1.265,-1.265,0.00
45.69519,-1.265,-1.265,0.00
45.70573,-1.265,-1.294,0.00
45.71612,-1.294,-1.294,0.00
45.72640,-1.330,-1.330,0.00
45.73684,-1.330,-1.330,0.00
45.74725,-1.371,-1.371,0.00
45.75771,-1.371,-1.412,0.00
45.76794,-1.412,-1.412,0.00
45.77829,-1.412,-1.455,0.00
45.78859,-1.455,-1.455,0.00
45.79903,-1.455,-1.455,0.00
45.80938,-1.501,-1.501,0.00
45.81993,-1.501,-1.550,0.00
45.83007,-1.550,-1.550,0.00
45.84022,-1.550,-1.596,0.00
45.85048,-1.596,-1.596,0.00
45.86063,-1.596,-1.639,0.00
45.87077,-1.639,-1.639,0.00
45.88091,-1.639,-1.673,0.00
45.89106,-1.673,-1.673,0.00
45.90120,-1.673,-1.697,0.00
45.91134,-1.697,-1.697,0.00
45.92146,-1.697,-1.708,0.00
45.93160,-1.708,-1.708,0.00
45.94175,-1.708,-1.711,0.00
45.95189,-1.711,-1.711,0.00
45.96204,-1.711,-1.705,0.00
45.97218,-1.705,-1.705,0.00
45.98233,-1.705,-1.691,0.00
45.99247,-1.691,-1.691,0.00
46.00278,-1.669,-1.669,0.00
46.01307,-1.669,-1.669,0.00
46.02350,-1.669,-1.640,0.00
46.03398,-1.640,-1.640,0.00
46.04433,-1.599,-1.599,0.00
46.05471,-1.599,-1.599,0.00
46.06507,-1.556,-1.556,0.00
46.07543,-1.556,-1.556,0.00
46.08589,-1.521,-1.521,0.00
46.09626,-1.521,-1.521,0.00
46.10651,-1.503,-1.503,0.00
46.11714,-1.503,-1.503,0.00
46.12755,-1.498,-1.498,0.00
46.13782,-1.498,-1.503,0.00
46.14804,-1.503,-1.503,0.00
46.15840,-1.503,-1.507,0.00
46.16871,-1.507,-1.507,0.00
46.17915,-1.507,-1.507,0.00
46.18943,-1.507,-1.507,0.00
46.19990,-1.507,-1.490,0.00
46.21019,-1.490,-1.490,0.00
46.22033,-1.490,-1.452,0.00
46.23064,-1.452,-1.452,0.00
46.24079,-1.452,-1.388,0.00
46.25093,-1.388,-1.388,0.00
46.26107,-1.388,-1.298,0.00
46.27122,-1.298,-1.298,0.00
46.28136,-1.298,-1.180,0.00
46.29150,-1.180,-1.180,0.00
46.30166,-1.035,-1.035,0.00
46.31180,-1.035,-1.035,0.00
46.32196,-1.035,-0.854,0.00
46.33209,-0.854,-0.854,0.00
46.34224,-0.632,-0.632,0.00
46.35240,-0.632,-0.632,0.00
46.36254,-0.632,-0.385,0.00
46.37269,-0.385,-0.385,0.00
46.38305,-0.385,-0.086,0.00
46.39334,-0.086,-0.086,0.00
46.40348,-0.086,0.282,0.00
46.41366,0.282,0.282,0.00
46.42380,0.282,0.671,0.00
46.43405,0.671,0.671,0.00
46.44426,0.671,1.057,0.00
46.45451,1.057,1.057,0.00
46.46466,1.057,1.454,0.00
46.47495,1.454,1.454,0.00
46.48509,1.891,1.891,0.00
46.49527,1.891,1.891,0.00
46.50565,2.352,2.352,0.00
46.51580,2.352,2.352,0.00
46.52594,2.352,2.840,0.00
46.53609,2.840,2.840,0.00
46.54623,3.379,3.379,0.00
46.55639,3.379,3.957,0.00
46.56653,3.957,3.957,0.00
46.57682,3.957,3.957,0.00
46.58712,4.558,4.558,0.00
46.59741,4.558,5.164,0.00
46.60774,5.164,5.164,0.00
46.61808,5.164,5.164,0.00
46.62845,5.751,5.751,0.00
46.63859,5.751,5.751,0.00
46.64876,6.319,6.319,0.00
46.65892,6.319,6.319,0.00
46.66905,6.864,6.864,0.00
46.67919,6.864,6.864,0.00
46.68932,7.359,7.359,0.00
46.69946,7.359,7.359,0.00
46.70963,7.824,7.824,0.00
46.71977,7.824,7.824,0.00
46.72997,7.824,8.264,0.00
46.74010,8.264,8.264,0.00
46.75025,8.674,8.674,0.00
46.76040,8.674,9.046,0.00
46.77055,9.046,9.046,0.00
46.78069,9.046,9.400,0.00
46.79085,9.400,9.400,0.00
46.80099,9.400,9.742,0.00
46.81113,9.742,9.742,0.00
46.82137,9.742,10.084,0.00
46.83609,9.742,10.084,0.00
46.84624,10.084,10.399,0.00
46.85644,10.399,10.399,29.50
46.86857,10.399,10.687,29.50
46.87873,10.687,10.687,29.50
46.88888,10.982,10.982,29.50
46.90010,10.982,10.982,29.50
46.91029,11.386,11.386,29.50
46.92043,11.386,11.386,29.50
46.93226,11.842,11.842,29.50
46.94258,11.842,12.267,29.50
46.95286,12.267,12.267,29.50
46.96426,12.267,12.626,29.50
46.97466,12.626,12.626,29.50
46.98481,12.904,12.904,29.50
46.99767,12.904,13.153,29.50
47.00784,13.153,13.153,29.50
47.01801,13.153,13.368,29.50
47.02835,13.368,13.368,29.50
47.03881,13.368,13.368,29.50
47.04937,13.536,13.536,29.50
47.07716,13.536,13.663,29.50
47.08732,13.742,13.742,29.50
47.10787,13.742,13.742,29.50
47.11888,13.799,13.799,29.50
47.14034,13.852,13.892,29.50
47.15050,13.892,13.892,29.50
47.17246,13.892,13.893,29.50
47.18263,13.893,13.798,29.50
47.20443,13.798,13.656,29.50
47.21459,13.656,13.656,29.50
47.22481,13.543,13.543,29.50
47.23722,13.543,13.543,29.50
47.24739,13.456,13.456,29.50
47.25970,13.456,13.456,29.50
47.26988,13.456,13.355,29.50
47.28005,13.355,13.355,29.50
47.29020,13.209,13.209,29.50
47.30038,13.209,13.045,30.00
47.31054,13.045,13.045,30.00
47.32071,13.045,13.045,30.00
47.33265,12.874,12.874,30.00
47.34284,12.874,12.874,30.00
47.35302,12.701,12.701,30.00
47.38046,12.520,12.323,30.00
47.39061,12.323,12.323,30.00
47.41245,12.323,12.118,30.00
47.42261,12.118,11.891,30.00
47.44445,11.891,11.643,30.00
47.45506,11.643,11.643,30.00
47.47764,11.348,11.348,30.00
47.48779,10.968,10.968,30.00
47.50858,10.968,10.498,30.00
47.51873,10.498,10.498,30.00
47.52888,9.966,9.966,30.00
47.54022,9.966,9.966,30.00
47.55041,9.966,9.389,30.00
47.56056,9.389,9.389,30.00
47.57186,9.389,8.856,30.00
47.58204,8.856,8.856,30.00
47.59221,8.211,8.211,30.00
47.60407,8.211,8.211,30.00
47.61425,7.565,7.565,30.00
47.62440,7.565,6.954,30.00
47.63661,6.954,6.954,30.50
47.64680,6.421,6.421,30.50
47.65700,6.421,6.421,30.50
47.66838,6.421,5.971,30.50
47.67856,5.971,5.971,30.50
47.68872,5.591,5.591,30.50
47.71612,5.591,5.591,30.50
47.72631,5.275,5.011,30.50
47.74795,5.011,5.011,30.50
47.75813,4.825,4.825,30.50
47.77981,4.711,4.711,30.50
47.78999,4.638,4.638,30.50
47.81182,4.638,4.638,30.50
47.82201,4.584,4.584,30.50
47.83233,4.507,4.507,30.50
47.84382,4.507,4.507,30.50
47.85405,4.416,4.416,30.50
47.86422,4.416,4.323,30.50
47.87610,4.323,4.323,31.00
47.88637,4.244,4.244,31.00
47.89662,4.244,4.244,31.00
47.90835,4.148,4.148,31.00
47.91870,4.148,4.148,31.00
47.92886,4.030,4.030,31.00
47.94049,4.030,3.905,31.00
47.95066,3.905,3.905,31.00
47.96109,3.905,3.788,31.00
47.97232,3.788,3.788,31.00
47.98250,3.788,3.788,31.00
47.99270,3.685,3.685,31.00
48.00481,3.685,3.606,31.00
48.01499,3.606,3.606,31.00
48.02515,3.606,3.530,31.00
48.05214,3.530,3.530,31.00
48.06233,3.457,3.457,31.00
48.08384,3.397,3.397,31.00
48.09402,3.397,3.348,31.00
48.11583,3.348,3.309,31.50
48.12601,3.309,3.279,31.50
48.14796,3.279,3.279,31.50
48.15814,3.255,3.255,31.50
48.16828,3.255,3.227,31.50
48.17998,3.227,3.227,31.50
48.19015,3.190,3.190,31.50
48.20030,3.190,3.190,31.50
48.21182,3.190,3.140,31.50
48.22201,3.140,3.140,31.50
48.23214,3.060,3.060,31.50
48.24398,3.060,3.060,31.50
48.25417,2.963,2.963,31.50
48.26432,2.963,2.963,31.50
48.27602,2.963,2.863,31.50
48.28620,2.863,2.787,31.50
48.29635,2.787,2.787,31.50
48.30797,2.724,2.724,32.00
48.31817,2.724,2.724,32.00
48.32832,2.653,2.653,32.00
48.35595,2.653,2.653,32.00
48.36614,2.583,2.583,32.00
48.38796,2.583,2.524,32.00
48.39815,2.472,2.472,32.00
48.41982,2.427,2.427,32.00
48.43001,2.427,2.382,32.00
48.45229,2.382,2.346,32.00
48.46245,2.323,2.323,32.00
48.48416,2.323,2.323,32.00
48.49611,2.311,2.311,32.00
48.51582,2.310,2.310,32.00
48.52601,2.310,2.315,32.00
48.53615,2.315,2.315,32.00
48.54794,2.315,2.327,32.50
48.55813,2.327,2.327,32.50
48.56829,2.338,2.338,32.50
48.57996,2.338,2.338,32.50
48.59012,2.346,2.346,32.50
48.60028,2.346,2.346,32.50
48.61193,2.346,2.357,32.50
48.62212,2.357,2.377,32.50
48.63226,2.377,2.377,32.50
48.64397,2.377,2.403,32.50
48.65430,2.403,2.403,32.50
48.66445,2.403,2.426,32.50
48.69203,2.426,2.426,32.50
48.70222,2.437,2.437,32.50
48.72453,2.437,2.426,32.50
48.73481,2.426,2.412,32.50
48.75819,2.412,2.391,32.50
48.76834,2.361,2.361,32.50
48.78785,2.361,2.361,33.00
48.79804,2.324,2.324,33.00
48.81987,2.281,2.281,33.00
48.83005,2.233,2.233,33.00
48.84020,2.233,2.233,33.00
48.85199,2.233,2.186,33.00
48.86218,2.186,2.143,33.00
48.87234,2.143,2.143,33.00
48.88434,2.143,2.115,33.00
48.89465,2.115,2.115,33.00
48.90627,2.091,2.091,33.00
48.91659,2.091,2.091,0.00
48.92696,2.065,2.065,0.00
48.93712,2.065,2.065,0.00
48.94729,2.037,2.037,0.00
48.95745,2.037,2.037,0.00
48.96763,1.999,1.999,0.00
48.97782,1.999,1.999,0.00
48.98798,1.944,1.944,0.00
48.99816,1.944,1.944,0.00
49.00833,1.860,1.860,0.00
49.01892,1.860,1.860,0.00
49.02909,1.729,1.729,0.00
49.03952,1.729,1.729,0.00
49.04972,1.531,1.531,0.00
49.06017,1.531,1.531,0.00
49.07034,1.287,1.287,0.00
49.08083,1.287,1.287,0.00
49.09100,1.037,1.037,0.00
49.10193,1.037,1.037,0.00
49.11210,0.791,0.791,0.00
49.12227,0.791,0.557,0.00
49.13242,0.557,0.557,0.00
49.14263,0.557,0.358,0.00
49.15279,0.358,0.358,0.00
49.16292,0.358,0.214,0.00
49.17309,0.214,0.214,0.00
49.18393,0.214,0.214,0.00
49.19409,0.138,0.138,0.00
49.20425,0.138,0.135,0.00
49.21443,0.135,0.135,0.00
49.22460,0.135,0.179,0.00
49.23476,0.179,0.179,0.00
49.24493,0.179,0.229,0.00
49.25510,0.229,0.229,0.00
49.26526,0.267,0.267,0.00
49.27542,0.267,0.267,0.00
49.28582,0.267,0.267,0.00
49.29600,0.290,0.290,0.00
49.30618,0.290,0.302,0.00
49.31636,0.302,0.302,0.00
49.32653,0.302,0.302,0.00
49.33673,0.302,0.302,0.00
49.34690,0.302,0.286,0.00
49.35710,0.286,0.286,0.00
49.36727,0.286,0.252,0.00
49.37743,0.252,0.252,0.00
49.38760,0.203,0.203,0.00
49.39777,0.203,0.203,0.00
49.40793,0.154,0.154,0.00
49.41809,0.154,0.154,0.00
49.42825,0.113,0.113,0.00
49.43839,0.113,0.113,0.00
49.44855,0.076,0.076,0.00
49.45871,0.076,0.076,0.00
49.46885,0.048,0.048,0.00
49.47901,0.048,0.048,0.00
49.48916,0.022,0.022,0.00
49.49991,0.022,0.022,0.00
49.51006,0.000,0.000,0.00
49.52056,0.000,0.000,0.00
49.53072,-0.024,-0.024,0.00
49.54130,-0.024,-0.024,0.00
49.55146,-0.043,-0.043,0.00
49.56162,-0.043,-0.060,0.00
49.57177,-0.060,-0.060,0.00
49.58193,-0.060,-0.079,0.00
49.59207,-0.079,-0.079,0.00
49.60222,-0.079,-0.097,0.00
49.61235,-0.097,-0.097,0.00
49.62250,-0.097,-0.111,0.00
49.63278,-0.111,-0.111,0.00
49.64299,-0.111,-0.120,0.00
49.65314,-0.120,-0.120,0.00
49.66330,-0.120,-0.120,0.00
49.67345,-0.120,-0.120,0.00
49.68368,-0.120,-0.113,0.00
49.69399,-0.113,-0.113,0.00
49.70448,-0.108,-0.108,0.00
49.71476,-0.108,-0.108,0.00
49.72492,-0.102,-0.102,0.00
49.73520,-0.102,-0.102,0.00
49.74537,-0.099,-0.099,0.00
49.75563,-0.099,-0.099,0.00
49.76581,-0.104,-0.104,0.00
49.77634,-0.104,-0.104,0.00
49.78649,-0.117,-0.117,0.00
49.79675,-0.117,-0.117,0.00
49.80693,-0.142,-0.142,0.00
49.81709,-0.142,-0.142,0.00
49.82726,-0.172,-0.172,0.00
49.83756,-0.172,-0.172,0.00
49.84763,-0.202,-0.202,0.00
49.85785,-0.202,-0.202,0.00
49.86802,-0.234,-0.234,0.00
49.87818,-0.234,-0.234,0.00
49.88835,-0.269,-0.269,0.00
49.89944,-0.269,-0.269,0.00
49.90961,-0.312,-0.312,0.00
49.91977,-0.312,-0.356,0.00
49.92993,-0.356,-0.356,0.00
49.94009,-0.356,-0.400,0.00
49.95026,-0.400,-0.400,0.00
49.96042,-0.400,-0.437,0.00
49.97058,-0.437,-0.437,0.00
49.98075,-0.437,-0.467,0.00
49.99090,-0.467,-0.467,0.00
50.00114,-0.467,-0.467,0.00
50.01158,-0.499,-0.499,0.00
50.02190,-0.499,-0.531,0.00
50.03222,-0.531,-0.531,0.00
50.04256,-0.566,-0.566,0.00
50.05288,-0.566,-0.566,0.00
50.06322,-0.566,-0.603,0.00
50.07367,-0.603,-0.603,0.00
50.08401,-0.641,-0.641,0.00
50.09432,-0.641,-0.641,0.00
50.10468,-0.641,-0.641,0.00
50.11504,-0.671,-0.671,0.00
50.12534,-0.705,-0.705,0.00
50.13569,-0.705,-0.705,0.00
50.14598,-0.749,-0.749,0.00
50.15629,-0.749,-0.803,0.00
50.16662,-0.803,-0.803,0.00
50.17694,-0.803,-0.858,0.00
50.18728,-0.858,-0.858,0.00
50.19798,-0.858,-0.858,0.00
50.20815,-0.915,-0.915,0.00
50.21831,-0.915,-0.915,0.00
50.22861,-0.973,-0.973,0.00
50.23907,-0.973,-1.042,0.00
50.24939,-1.042,-1.042,0.00
50.25968,-1.042,-1.117,0.00
50.27004,-1.117,-1.117,0.00
50.28037,-1.117,-1.196,0.00
50.29069,-1.196,-1.196,0.00
50.30102,-1.196,-1.272,0.00
50.31134,-1.272,-1.272,0.00
50.32178,-1.272,-1.345,0.00
50.33195,-1.345,-1.345,0.00
50.34230,-1.410,-1.410,0.00
50.35261,-1.410,-1.410,0.00
50.36307,-1.410,-1.462,0.00
50.37339,-1.462,-1.462,0.00
50.38370,-1.501,-1.501,0.00
50.39413,-1.501,-1.501,0.00
50.40430,-1.534,-1.534,0.00
50.41465,-1.534,-1.534,0.00
50.42562,-1.534,-1.534,0.00
50.43673,-1.562,-1.562,0.00
50.44694,-1.562,-1.562,0.00
50.46292,-1.583,-1.605,0.00
50.49015,-1.622,-1.622,0.00
50.50594,-1.622,-1.622,0.00
50.51667,-1.622,-1.623,0.00
50.52729,-1.623,-1.617,0.00
50.53783,-1.617,-1.617,0.00
50.54836,-1.617,-1.609,0.00
50.55892,-1.609,-1.609,0.00
50.56945,-1.609,-1.601,0.00
50.58010,-1.601,-1.601,0.00
50.59064,-1.601,-1.601,0.00
50.60125,-1.601,-1.598,0.00
50.61178,-1.598,-1.589,0.00
50.62234,-1.589,-1.575,0.00
50.63271,-1.575,-1.575,0.00
50.64312,-1.575,-1.562,0.00
50.65358,-1.562,-1.562,0.00
50.66394,-1.562,-1.556,0.00
50.67429,-1.556,-1.556,0.00
50.68477,-1.556,-1.552,0.00
50.69517,-1.552,-1.552,0.00
50.70579,-1.552,-1.548,0.00
50.71612,-1.548,-1.548,0.00
50.72637,-1.548,-1.548,0.00
50.73693,-1.548,-1.548,0.00
50.74747,-1.548,-1.545,0.00
50.75799,-1.545,-1.536,0.00
50.76853,-1.536,-1.536,0.00
50.77904,-1.536,-1.520,0.00
50.78963,-1.520,-1.520,0.00
50.80021,-1.520,-1.501,0.00
50.81087,-1.501,-1.478,0.00
50.82158,-1.478,-1.478,0.00
50.83180,-1.478,-1.478,0.00
50.84729,-1.453,-1.424,0.00
50.86437,-1.424,-1.424,0.00
50.88614,-1.395,-1.368,0.00
50.89899,-1.368,-1.368,0.00
50.91316,-1.351,-1.351,0.00
50.93386,-1.351,-1.351,0.00
50.96664,-1.356,-1.356,0.00
51.01416,-1.415,-1.415,0.00
51.02435,-1.415,-1.415,0.00
51.06684,-1.445,-1.445,0.00
51.09330,-1.462,-1.462,0.00
51.10362,-1.462,-1.475,0.00
51.11403,-1.475,-1.475,0.00
51.12452,-1.475,-1.488,0.00
51.15097,-1.506,-1.506,0.00
51.18263,-1.532,-1.556,0.00
51.20056,-1.556,-1.577,0.00
51.21582,-1.556,-1.577,0.00
51.26337,-1.598,-1.602,0.00
51.27388,-1.602,-1.602,0.00
51.28418,-1.602,-1.610,0.00
51.29678,-1.610,-1.610,0.00
51.33389,-1.652,-1.652,0.00
51.34440,-1.652,-1.671,0.00
51.36546,-1.671,-1.690,0.00
51.37639,-1.690,-1.690,0.00
51.38701,-1.690,-1.703,0.00
51.39773,-1.703,-1.703,0.00
51.40832,-1.703,-1.703,0.00
51.41899,-1.703,-1.714,0.00
51.50409,-1.714,-1.800,0.00
51.51481,-1.800,-1.800,0.00
51.52497,-1.800,-0.267,0.00
51.53510,-0.267,-0.267,0.00
51.54524,-0.283,-0.283,0.00
51.55539,-0.283,-0.283,0.00
51.56554,-0.302,-0.302,0.00
51.57569,-0.302,-0.302,0.00
51.58584,-0.317,-0.317,0.00
51.59598,-0.317,-0.317,0.00
51.60614,-0.330,-0.330,0.00
51.61628,-0.330,-0.330,0.00
51.62642,-0.337,-0.337,0.00
51.63656,-0.337,-0.337,0.00
51.64669,-0.337,-0.337,0.00
51.65684,-0.337,-0.338,0.00
51.66722,-0.338,-0.338,0.00
51.67869,-0.338,-0.338,0.00
51.68884,-0.346,-0.346,0.00
51.69898,-0.346,-0.353,0.00
51.70913,-0.353,-0.353,0.00
51.71927,-0.353,-0.356,0.00
51.72981,-0.356,-0.356,0.00
51.74002,-0.356,-0.356,0.00
51.75033,-0.348,-0.348,0.00
51.76048,-0.348,-0.329,0.00
51.77062,-0.329,-0.329,0.00
51.78076,-0.329,-0.329,0.00
51.79092,-0.306,-0.306,0.00
51.80106,-0.306,-0.287,0.00
51.81121,-0.287,-0.287,0.00
51.82135,-0.287,-0.274,0.00
51.83150,-0.274,-0.274,0.00
51.84177,-0.274,-0.274,0.00
51.85192,-0.264,-0.264,0.00
51.86207,-0.264,-0.255,0.00
51.87221,-0.255,-0.255,0.00
51.88237,-0.255,-0.242,0.00
51.89268,-0.242,-0.242,0.00
51.90283,-0.242,-0.225,0.00
51.91297,-0.225,-0.225,0.00
51.92312,-0.209,-0.209,0.00
51.93335,-0.209,-0.209,0.00
51.94358,-0.197,-0.197,0.00
51.95371,-0.197,-0.197,0.00
51.96386,-0.183,-0.183,0.00
51.97410,-0.183,-0.183,0.00
51.98425,-0.170,-0.170,0.00
51.99469,-0.170,-0.170,0.00
52.00505,-0.158,-0.158,0.00
52.01653,-0.158,-0.158,0.00
52.02666,-0.142,-0.142,0.00
52.03727,-0.142,-0.142,0.00
52.04741,-0.118,-0.118,0.00
52.05769,-0.118,-0.094,0.00
52.06784,-0.094,-0.094,0.00
52.07806,-0.094,-0.094,0.00
52.08830,-0.072,-0.072,0.00
52.09847,-0.072,-0.072,0.00
52.10861,-0.057,-0.057,0.00
52.11881,-0.057,-0.052,0.00
52.12912,-0.052,-0.052,0.00
52.13929,-0.052,-0.052,0.00
52.14944,-0.042,-0.042,0.00
52.15962,-0.042,-0.042,0.00
52.16976,-0.031,-0.031,0.00
52.17991,-0.031,-0.031,0.00
52.19005,-0.024,-0.024,0.00
52.20019,-0.024,-0.020,0.00
52.21034,-0.020,-0.020,0.00
52.22048,-0.020,-0.009,0.00
52.23062,-0.009,-0.009,0.00
52.24077,-0.009,0.004,0.00
52.25091,0.004,0.004,0.00
52.26105,0.004,0.017,0.00
52.27120,0.017,0.017,0.00
52.28138,0.017,0.028,0.00
52.29149,0.028,0.028,0.00
52.30164,0.028,0.037,0.00
52.31177,0.037,0.037,0.00
52.32191,0.041,0.041,0.00
52.33205,0.041,0.041,0.00
52.34219,0.043,0.043,0.00
52.35234,0.043,0.043,0.00
52.36249,0.043,0.040,0.00
52.37264,0.040,0.040,0.00
52.38280,0.040,0.040,0.00
52.39294,0.040,0.040,0.00
52.40308,0.040,0.040,0.00
52.41322,0.038,0.038,0.00
52.42336,0.038,0.037,0.00
52.43366,0.037,0.037,0.00
52.44381,0.035,0.035,0.00
52.45397,0.035,0.035,0.00
52.46411,0.035,0.032,0.00
52.47426,0.032,0.032,0.00
52.48441,0.030,0.030,0.00
52.49455,0.030,0.030,0.00
52.50470,0.028,0.028,0.00
52.51484,0.028,0.028,0.00
52.52498,0.026,0.026,0.00
52.53513,0.026,0.026,0.00
52.54671,0.024,0.024,0.00
52.55689,0.024,0.024,0.00
52.56703,0.024,0.023,0.00
52.57719,0.023,0.023,0.00
52.58735,0.023,0.023,0.00
52.59767,0.023,0.023,0.00
52.60782,0.025,0.025,0.00
52.61796,0.025,0.025,0.00
52.62811,0.021,0.021,0.00
52.63825,0.021,0.016,0.00
52.64839,0.016,0.016,0.00
52.65853,0.016,0.016,0.00
52.66868,0.016,0.003,0.00
52.67882,0.003,-0.018,0.00
52.68897,-0.018,-0.018,0.00
52.69911,-0.018,-0.039,0.00
52.70945,-0.039,-0.039,0.00
52.71981,-0.039,-0.058,0.00
52.73013,-0.058,-0.058,0.00
52.74062,-0.058,-0.074,0.00
52.75107,-0.074,-0.074,0.00
52.76163,-0.074,-0.084,0.00
52.77197,-0.084,-0.084,0.00
52.78242,-0.084,-0.094,0.00
52.79275,-0.094,-0.094,0.00
52.80290,-0.094,-0.094,0.00
52.81307,-0.101,-0.101,0.00
52.82321,-0.101,-0.105,0.00
52.83335,-0.105,-0.105,0.00
52.84363,-0.105,-0.098,0.00
52.85379,-0.098,-0.098,0.00
52.86393,-0.074,-0.074,0.00
52.87408,-0.074,-0.074,0.00
52.88422,-0.026,-0.026,0.00
52.89438,-0.026,-0.026,0.00
52.90453,0.058,0.058,0.00
52.91468,0.058,0.058,0.00
52.92482,0.186,0.186,0.00
52.93498,0.186,0.186,0.00
52.94514,0.378,0.378,0.00
52.95530,0.378,0.378,0.00
52.96545,0.637,0.637,0.00
52.97577,0.637,0.637,0.00
52.98617,0.980,0.980,0.00
52.99636,0.980,0.980,0.00
53.00660,1.440,1.440,0.00
53.01685,1.440,1.440,0.00
53.02708,2.021,2.021,0.00
53.03732,2.021,2.021,0.00
53.04746,2.716,2.716,0.00
53.05773,2.716,3.488,0.00
53.06807,3.488,3.488,0.00
53.07842,3.488,4.318,0.00
53.08873,4.318,4.318,0.00
53.09888,4.318,4.318,0.00
53.10902,5.178,5.178,0.00
53.11917,5.178,5.178,0.00
53.12932,6.067,6.067,0.00
53.13947,6.067,7.002,0.00
53.14964,7.002,7.002,0.00
53.15978,7.002,7.955,0.00
53.16992,7.955,7.955,0.00
53.18007,7.955,8.911,0.00
53.19022,8.911,8.911,0.00
53.20037,8.911,9.856,0.00
53.21051,9.856,9.856,0.00
53.22066,9.856,10.648,0.00
53.23581,9.856,10.648,0.00
53.24600,10.648,11.519,0.00
53.25625,11.519,11.519,0.00
53.26785,11.519,11.519,29.50
53.27814,12.349,12.349,29.50
53.28823,12.349,13.146,29.50
53.30036,13.146,13.146,29.50
53.31054,13.146,13.984,29.50
53.32078,13.984,13.984,29.50
53.33219,13.984,14.782,29.50
53.34247,14.782,15.454,29.50
53.35276,15.454,15.454,29.50
53.36561,15.454,16.014,29.50
53.37574,16.014,16.014,29.50
53.38590,16.496,16.496,29.50
53.41250,16.496,16.911,29.50
53.42295,17.196,17.196,29.50
53.44380,17.196,17.196,29.50
53.45408,17.320,17.320,29.50
53.47579,17.320,17.291,29.50
53.48598,17.291,17.207,29.50
53.50861,17.207,17.101,29.50
53.51925,17.101,17.101,29.50
53.54007,16.996,16.996,29.50
53.55023,16.871,16.871,29.50
53.56039,16.871,16.871,29.50
53.57207,16.871,16.688,29.50
53.58228,16.688,16.558,29.50
53.59246,16.558,16.558,29.50
53.60383,16.558,16.558,29.50
53.61411,16.552,16.552,29.50
53.62428,16.552,16.626,29.50
53.63591,16.626,16.626,29.50
53.64609,16.626,16.675,29.50
53.65623,16.675,16.675,29.50
53.66776,16.616,16.616,30.00
53.67793,16.616,16.616,30.00
53.68809,16.520,16.520,30.00
53.69845,16.520,16.520,30.00
53.71600,16.520,16.502,30.00
53.72618,16.502,16.586,30.00
53.74796,16.586,16.586,30.00
53.75814,16.708,16.708,30.00
53.77983,16.770,16.770,30.00
53.79000,16.767,16.767,30.00
53.81177,16.767,16.767,30.00
53.82195,16.792,16.944,30.00
